Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
253,0,2350,225.338,1.71945630709974,1294.09404255319,1106.95829787234
254,0,8095,442.753,1.92706475297524,562.189993823348,31.5681284743669
255,0,712,102.162,1.16651120600401,1575.29073033708,361.862359550562
257,0,6630,444.251,2.36882749737861,1136.36349924585,968.253996983409
258,0,4889,456.197,3.38746602956598,599.830435671917,1255.89118429127
259,0,3016,264.4,1.84451291487146,2031.65915119363,1150.29973474801
260,0,3826,300.898,1.88314504767266,1143.48667015159,495.687924725562
261,0,1010,150.816,1.7921056058962,968.373267326733,1079.94059405941
263,0,2816,293.188,2.42912502067453,1798.86754261364,54.8838778409091
264,0,1824,308.058,4.14028545632499,325.52850877193,1221.76589912281
265,0,4372,357.737,2.3293658492674,492.771043000915,464.951967063129
266,0,495,93.156,1.39510405638914,488.129292929293,494.941414141414
267,0,3248,296.214,2.1497367309159,3272.85129310345,247.627155172414
268,0,1455,157.548,1.35754092663432,1801.2439862543,162.545704467354
269,0,593,94.264,1.19241428984691,1571.88701517707,920.236087689713
271,0,4915,375.029,2.27717452961946,2487.97314343845,736.620345879959
272,0,3670,306.417,2.03586878811218,1476.16021798365,877.567029972752
273,0,38313,1617.548,5.43448419956642,911.902591809569,415.43105473338
275,0,4640,334.032,1.91358740200406,1417.30474137931,795.064870689655
276,0,6487,402.368,1.98606339356745,3310.38014490519,39.9010328349006
277,0,7000,505.532,2.90528939576438,2999.20371428571,696.445285714286
278,0,684,102.658,1.22608232646928,3209.5,1091.87134502924
279,0,4557,392.312,2.68765978059816,1216.910906298,1112.34211103796
280,0,5472,360.697,1.8920347460028,966.299707602339,307.77485380117
281,0,3708,334.306,2.39849464371619,2009.78883495146,310.75
282,0,1590,148.484,1.10344916045671,1586.73144654088,804.383647798742
283,0,5685,430.71,2.5967466328892,158.868073878628,240.741248900616
284,0,670,105.33,1.3177089679983,1490.84029850746,798.85671641791
286,0,2769,252.962,1.83898316196156,2146.85626579993,1154.99241603467
287,0,3016,275.43,2.00161839242619,1515.90417771883,787.412135278515
289,0,1206,138.683,1.26908082930542,3193.96683250415,1191.40381426202
290,0,2517,241.291,1.8407260861637,522.459674215336,1085.26579261025
291,0,5012,419.589,2.79529251730541,3323.88747007183,704.378092577813
292,0,2966,294.07,2.32017334093189,91.4504383007417,1126.83546864464
293,0,790,110.971,1.240457941874,3153.43037974684,1137.5253164557
294,0,8519,508.829,2.41849519256118,3056.63481629299,188.650076300035
295,0,5575,377.914,2.03859627336971,2073.56950672646,601.790493273543
296,0,8799,606.272,3.3242359422306,1777.69882941243,530.933856120014
298,0,7322,556.683,3.36803293323852,2519.57019939907,241.711963944278
299,0,6682,469.039,2.62000171248423,1534.20472912302,1082.77806046094
300,0,333,134.248,4.30686789934137,923.543543543544,1275.68468468468
301,0,2319,246.775,2.08973736705213,1197.15092712376,536.451918930573
302,0,9209,604.236,3.15493819892077,3031.85036377457,1097.78401563688
305,0,3893,368.517,2.77600846639458,710.121756999743,14.2360647315695
306,0,689,98.854,1.1286503183567,1497.61103047895,628.619738751814
307,0,5285,394.779,2.34667652863625,3347.21173131504,207.301986754967
308,0,3870,351.903,2.54639111028336,709.551679586563,1257.51679586563
310,0,596,102.32,1.3978640604692,2406.48657718121,703.864093959732
311,0,4619,377.693,2.45765006493662,1560.87183373024,490.515912535181
312,0,7579,480.018,2.41931977420211,3156.40902493733,1170.40084443858
313,0,3017,249.976,1.64820586271124,1359.41199867418,607.81769970169
314,0,5294,372.506,2.08580038729883,541.604646769928,392.162825840574
316,0,450,79.394,1.11468713325625,1699.40888888889,1056.13555555556
317,0,4444,351.83,2.21657189523479,2833.99482448245,978.587758775878
318,0,7377,472.94,2.41280623569165,3367.61122407483,531.349193439067
319,0,3119,278.482,1.97865018418341,2146.83071497275,857.717217056749
320,0,160,71.197,2.52112014108901,702,1275.86875
323,0,4613,339.912,1.99314858249776,745.519184912205,1076.79991328853
324,0,8545,809.61,6.1042146446468,950.705207723815,946.016383850205
325,0,4575,401.56,2.80478727684715,3057.11256830601,1232.30710382514
326,0,4804,333.984,1.8477297902031,2766.72564529559,1178.5720233139
327,0,2579,243.335,1.82703957194293,3197.21054672354,291.14618069019
329,0,3585,308.041,2.10628931746886,3358.40278940028,1145.50292887029
330,0,3745,256.409,1.39702714184132,3038.7044058745,234.365821094793
331,0,2837,234.146,1.53781568477937,1873.06450475855,218.874867818118
333,0,1576,171.541,1.4858323091557,129.875634517766,77.6065989847716
334,0,8891,567.67,2.88424011286619,867.75222134743,1255.29108086829
335,0,3490,338.982,2.62010070769404,1377.66733524355,1008.5446991404
336,0,532,117.173,2.05368391892809,1842.26315789474,812.875939849624
337,0,3939,329.006,2.18681372742508,1014.70982482864,439.375476009139
339,0,739,105.743,1.20406228327872,2420.82543978349,780.604871447903
340,0,9964,830.547,5.50915314070777,1298.85788839823,983.287936571658
341,0,1953,182.432,1.35609442744479,858.408090117768,596.612391193036
343,0,2966,278.474,2.08059856886923,2683.68610923803,647.635198921106
344,0,2212,216.414,1.68490615883323,2859.97016274864,299.209764918626
345,0,5123,417.627,2.70921154130997,491.893617021277,954.916650400156
347,0,684,101.542,1.19956962592295,759.207602339181,990.798245614035
348,0,800,116.147,1.34188760850182,1514.03,172.9375
349,0,4570,310.067,1.67411400896211,1505.37024070022,588.865645514223
350,0,5398,563.958,4.68868200573591,1519.88643942201,904.06854390515
352,0,2743,263.06,2.00758508233414,3103.93693036821,920.443310244258
353,0,90663,3370.445,9.97090410717613,1363.39008195184,139.252495505333
354,0,6564,518.313,3.25691006989083,1394.12705667276,247.584552102377
355,0,5899,617.6,5.14548497595824,3342.15104254958,596.689777928462
356,0,6971,438.329,2.19328699044833,1943.09926839765,664.328503801463
357,0,5081,352.839,1.94981813849949,348.123400905334,235.491241881519
358,0,7817,540.743,2.97667785336181,236.690546245363,375.05500831521
359,0,2807,340.025,3.27770166635688,869.427858924118,10.1873886711792
360,0,4750,418.812,2.9385613350499,2009.45831578947,741.186315789474
361,0,4023,382.241,2.89011178279416,727.960477255779,1221.12726820781
362,0,8289,576.557,3.19133573255656,747.557727108216,356.140306430209
363,0,418,81.643,1.26897119363649,1492.32296650718,1186.90669856459
364,0,474,93.189,1.457944853212,1712.68143459916,202.040084388186
365,0,938,114.468,1.11161778689883,819.328358208955,660.834754797441
366,0,4632,401.782,2.77333631065593,2234.63298791019,313.607728842832
367,0,2145,216.746,1.74287011165219,460.131002331002,597.491375291375
368,0,308,77.21,1.54023335581888,570.733766233766,1189.29220779221
369,0,813,113.145,1.25305554862129,2580.08241082411,835.333333333333
370,0,151,47.016,1.16494264592077,540,1059.97350993377
372,0,2904,257.328,1.8145444574669,2762.06990358127,154.026515151515
373,0,5823,517.697,3.66264344428729,1712.5550403572,357.911557616349
374,0,4395,442.345,3.54285600912017,1930.51285551763,598.183845278726
375,0,3168,278.184,1.9438791347162,1448.6976010101,648.040088383838
377,0,2054,222.047,1.91020297280104,3146.54965920156,734.701071080818
378,0,3677,392.085,3.32703187524818,2764.27114495513,605.204242589067
379,0,634,97.539,1.19414613027146,1705.13880126183,952.817034700316
380,0,778,108.365,1.2011261152664,524.066838046272,900.874035989717
381,0,1217,143.083,1.33867647811984,2852.42481511915,1210.94248151191
382,0,5105,395.481,2.43806700342657,1229.82761998041,500.879921645446
384,0,5519,419.448,2.53679864944241,3020.95379597753,821.487225946729
385,0,8040,628.781,3.91320777163676,1692.93731343284,1023.60932835821
386,0,3256,306.61,2.29762088394688,1433.55988943489,594.266277641278
387,0,3336,266.59,1.69532045994957,2207.353117506,1184.38788968825
388,0,1568,172.732,1.51422245005706,1735.1875,769.834183673469
389,0,1771,197.302,1.74918018926861,1956.19085262564,118.31112365895
390,0,2448,200.66,1.30888152707216,858.704248366013,675.277777777778
391,0,4669,448.784,3.43274064487048,2599.40029985008,563.276290426215
393,0,3963,315.285,1.99605581954147,2104.16098914963,437.749936916477
394,0,6069,457.03,2.73881322141854,2000.66452463338,487.080408634042
395,0,6420,601.907,4.49069847940175,1176.28722741433,1204.5269470405
396,0,6043,385.2,1.95393493854295,3361.84659937117,136.686579513487
399,0,9529,691.477,3.99299059510346,1698.60992758946,981.681813411691
401,0,3152,229.945,1.33490963688844,2111.36579949239,175.383565989848
402,0,5376,467.241,3.23156403000437,2201.7853422619,756.02306547619
403,0,595,96.497,1.24537686514945,1049.91092436975,1067.49075630252
406,0,1483,162.973,1.42521473945496,2904.26163182738,936.746459878624
407,0,656,96.745,1.13538552863343,1562.9618902439,585.112804878049
408,0,4964,415.114,2.76244171868399,3358.23468976632,250.233883964545
410,0,6436,518.654,3.32605605190084,2451.54008701057,1198.91065879428
411,0,3958,340.277,2.32798156370686,1798.72359777665,1089.92673067206
412,0,4529,309.621,1.68441318875895,2335.76793994259,267.944137778759
414,0,3058,257.304,1.72284310979849,1841.76716808371,351.192609548725
416,0,2331,200.401,1.37103212544439,979.711282711283,19.4706134706135
417,0,828,136.582,1.79286147411706,222.957729468599,984.291062801932
418,0,449,97.349,1.67960355162566,2277.29621380846,1156.86636971047
419,0,2674,235.759,1.65411345572885,2271.05011219147,1123.01346297681
420,0,584,116.122,1.83741096285616,501.279109589041,1064.80993150685
421,0,214,97.165,3.51071902400313,999.121495327103,3.03738317757009
422,0,3839,373.186,2.88683996963277,1597.79656160458,1074.00520969002
423,0,1940,228.721,2.14585557281542,1414.27010309278,1019.20721649485
425,0,6385,472.635,2.78407539985307,1856.41456538763,520.801409553641
426,0,4288,336.152,2.09704021162845,2364.32462686567,1129.43003731343
427,0,11181,774.538,4.26967627271663,2955.04525534389,930.807888382077
428,0,5049,359.238,2.03399230234645,1047.3963161022,1259.87740146564
429,0,744,117.072,1.46596390021868,1785.41397849462,923.932795698925
431,0,3093,236.818,1.44291129837477,2406.70287746524,414.449725185904
433,0,2662,249.586,1.86218372436966,3363.73854244929,754.254695717506
434,0,6213,482.502,2.98185841299407,1777.74891356832,574.049734427813
435,0,2946,239.721,1.55227818752448,1274.14086897488,979.999321113374
436,0,722,100.532,1.1139394470447,360.887811634349,119.080332409972
437,0,2579,237.471,1.74004290098593,2811.07754943777,1228.98487785964
438,0,7011,509.066,2.94142888366757,2899.69333903865,203.44487234346
439,0,5022,494.53,3.87524096907586,1113.18239745121,15.8355236957387
440,0,3770,378.327,3.02122770806537,997.210344827586,811.84801061008
441,0,673,96.935,1.11105690055638,2372.13521545319,883.631500742942
443,0,5936,371.868,1.85384687746744,2594.98888140162,623.777122641509
444,0,5444,386.043,2.17842886688909,2440.67817781043,1160.89933872153
445,0,2354,254.879,2.19609835454542,1706.16057774002,1132.91163976211
446,0,1895,212.717,1.90013877521561,1725.83060686016,77.1641160949868
448,0,1735,214.206,2.10452417889283,1688.22708933718,221.398847262248
449,0,4836,472.493,3.67362313497829,1518.55148883375,424.348428453267
451,0,6342,464.851,2.71138655021915,2272.03547776727,233.636234626301
452,0,1817,167.761,1.23258597313294,2476.59493670886,1120.41662080352
454,0,447,86.531,1.33298744279311,648.465324384787,965.017897091723
455,0,2320,215.893,1.59874527348511,3279.45474137931,742.913793103448
456,0,5316,482.411,3.48369052939865,1651.34123401053,603.243227990971
457,0,3700,289.605,1.80385042550217,2912.10702702703,1193.69864864865
459,0,950,137.626,1.5866002043964,1136.20210526316,1081.3
460,0,10210,732.134,4.17777979751096,1599.82566111655,321.135357492654
461,0,392,82.776,1.39095455524817,1089.58928571429,653.155612244898
462,0,61039,2397.093,7.49121899734555,2824.91092580154,474.654679794885
463,0,852,116.651,1.27094709720284,2845.39671361502,396.223004694836
464,0,3391,260.874,1.59706995962693,278.189914479505,447.32350339133
466,0,6534,404.196,1.98973403396164,264.279002142638,40.0332108968473
467,0,2291,212.851,1.57368004052319,1204.35399388913,577.245307725884
469,0,7260,566.573,3.5185624538566,2043.0129476584,279.351377410468
470,0,4651,435.015,3.23781671838111,2673.42076972694,961.001720060202
471,0,549,86.44,1.08304701056269,2025.93078324226,1077.12568306011
472,0,3758,320.66,2.17732338324445,3246.2213943587,555.550824906865
473,0,1366,156.224,1.42178832412357,1527.57540263543,1195.93045387994
475,0,3635,324.356,2.30318908008083,1261.97936726272,663.644566712517
476,0,4983,324.149,1.67798711293188,2218.45996387718,273.965482640979
477,0,5202,378.255,2.18871464126507,2562.99769319492,193.110726643599
478,0,333,77.541,1.43684095217493,159.615615615616,957.606606606607
479,0,3661,329.187,2.35546013928254,1596.10434307566,935.491122644086
480,0,3750,314.761,2.10242591461353,1177.264,1263.8368
483,0,637,103.891,1.34836216211306,1348.01726844584,424.160125588697
485,0,2920,303.723,2.51398479343912,1572.05410958904,1237.97294520548
488,0,6877,535.491,3.31814578945491,428.847898793078,456.790606369056
489,0,6878,432.506,2.16427397816353,624.371038092469,1072.84326839197
490,0,5398,451.57,3.00612765947729,1825.76028158577,301.485179696184
492,0,3840,420.935,3.67188429569594,239.676302083333,858.276822916667
494,0,5621,395.53,2.21480456121767,352.652552926526,599.772282512009
495,0,2941,280.657,2.1313112077761,2714.94899693982,661.836450187011
497,0,9070,600.754,3.16647593096601,2683.03925027563,265.434288864388
498,0,306,80.66,1.69194072822197,2904.16339869281,366.696078431373
499,0,2944,245.178,1.62485767593287,2122.01256793478,564.837635869565
500,0,893,131.62,1.54376947733258,1591.99888017917,593.370660694289
501,0,597,101.649,1.37727931778147,844.616415410385,1098.96147403685
502,0,1848,197.469,1.67913657999134,1882.06060606061,343.956168831169
503,0,3825,303.031,1.91043741281472,3080.66509803922,826.161307189543
504,0,11972,707.116,3.32356943374187,750.731790845306,557.759605746742
506,0,3296,273.437,1.80516745071114,3346.03792475728,395.591019417476
507,0,872,113.484,1.17528426355271,879.574541284404,372.353211009174
508,0,3793,429.22,3.8651574837507,1302.34220933298,11.3103084629581
509,0,3655,276.424,1.66362044505172,1391.10998632011,638.314911080711
510,0,5137,346.545,1.86037221485536,2629.85049639868,1202.27895658945
514,0,6451,467.555,2.69667435711675,666.199193923423,899.821268020462
518,0,1105,150.013,1.62063662929542,2738.49592760181,1145.62714932127
519,0,4910,313.497,1.5928519894784,1006.11751527495,110.954989816701
521,0,2944,250.686,1.69868359144083,2527.39605978261,844.913043478261
522,0,3537,290.456,1.89808553964088,1649.30251625671,371.897936104043
523,0,2825,239.944,1.62177825421819,3182.77203539823,1112.47398230088
524,0,1952,192.83,1.51586150805384,3138.01741803279,571.730020491803
525,0,1711,175.503,1.43254810857791,3216.61016949153,400.285213325541
526,0,3889,345.065,2.43643042853435,1413.90485986115,1215.47852918488
527,0,440,114.466,2.36968420030309,1296.97272727273,1273.82272727273
529,0,524,96.496,1.41409136807053,244.469465648855,841.171755725191
530,0,5019,349.026,1.93147237248774,1394.90954373381,464.190476190476
532,0,347,75.118,1.29404295887329,2064.90489913545,569.864553314121
534,0,4355,398.645,2.90385294475844,1320.57634902411,1259.47692307692
535,0,455,87.969,1.35343701415607,1256.71208791209,1272.04175824176
537,0,1453,163.361,1.46157561351432,2212.11768754301,971.257398485891
539,0,5733,496.609,3.42324014169723,733.165707308564,961.023547880691
540,0,4031,293.262,1.69780935391352,639.441577772265,570.28355246837
541,0,1972,230.209,2.1385914294719,2497.43052738337,1226.71095334686
542,0,4695,321.265,1.74936876445752,3178.42875399361,921.306496272631
545,0,4408,361.639,2.36101675717098,1313.70485480944,540.661297640653
546,0,2784,280.254,2.24504238605429,2713.94863505747,550.649784482759
547,0,2195,223.007,1.80298702837079,1997.23280182232,191.766287015945
548,0,410,79.212,1.21783439862206,1819.92195121951,825.985365853659
549,0,1991,218.3,1.90469897187356,684.028126569563,61.0949271722752
550,0,160,51.788,1.33391584685924,3229.26875,459.98125
551,0,550,91.791,1.21906720716848,2181.11272727273,83.8363636363636
553,0,6603,435.738,2.28823018416707,2620.68241708314,1115.24761472058
554,0,513,90.583,1.2728175962835,2177.86159844055,256.575048732943
555,0,6097,412.436,2.22017431166014,1088.46973921601,57.8712481548302
556,0,969,115.716,1.09964672350629,3410.36842105263,1013.16305469556
557,0,2646,242.35,1.76638897034657,1798.36583522298,767.069916855631
558,0,5366,375.461,2.09059127074538,2452.06093924711,311.01546775997
559,0,637,108.951,1.48290437041108,612.268445839874,203.361067503925
560,0,2305,218.003,1.6407565491534,3240.19088937093,1193.52798264642
561,0,5355,465.316,3.21755984288487,2799.88347338936,272.268720821662
562,0,656,98.87,1.18581070024925,2860.19512195122,921.120426829268
564,0,6877,415.594,1.99861733311316,1048.72967863894,1095.87232805002
565,0,6259,361.927,1.66543294085467,2774.84134845822,927.780955424189
566,0,4645,383.14,2.51489239426707,2046.75780409042,853.605597416577
567,0,7132,597.124,3.97839458804404,2055.29066180595,328.408581043186
570,0,26,33.808,3.4982895070201,1346.5,1277.69230769231
571,0,3239,291.276,2.08443612790529,150.79407224452,42.9178758876196
572,0,755,114.575,1.3836393867978,1457.68741721854,522.349668874172
