Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
130,0,6315,494.181,3.07743485879747,2399.32383214568,590.61504354711
131,0,952,127.825,1.36579271023489,2859.42226890756,348.846638655462
132,0,1075,124.285,1.1434550714972,2935.34046511628,763.979534883721
134,0,1744,241.789,2.66757558301682,2251.06479357798,214.692660550459
135,0,1080,133.109,1.30551306374649,2731.56111111111,305.372222222222
137,0,31072,1529.689,5.99276455143377,1431.74987126674,447.691072348095
138,0,1870,205.4,1.79535116547991,3077.99037433155,44.0631016042781
139,0,1117,151.056,1.62559712844484,1642.10922112802,202.811996418979
140,0,400,80.535,1.29032606630048,1578.325,344.105
141,0,8711,679.595,4.21912577479204,494.398117322925,691.517047411319
142,0,855,111.094,1.1486963189946,460.360233918129,159.134502923977
143,0,5554,519.509,3.8669665197282,1571.94526467411,931.207418077062
146,0,7363,469.013,2.37741553712547,2234.72877903029,319.337634116529
147,0,3545,329.086,2.43104338959654,771.862623413258,1223.55514809591
148,0,882,114.989,1.19298269820977,2788.60544217687,312.761904761905
149,0,758,106.71,1.19544932230972,1025.9709762533,1236.33509234828
150,0,917,132.763,1.52958957579288,1018.73500545256,998.022900763359
151,0,3022,289.805,2.21160429216271,1413.91528788882,1077.98146922568
152,0,5999,497.088,3.27776514184564,815.904150691782,950.042673778963
153,0,516,87.119,1.17048593053039,1878.64534883721,997.306201550388
154,0,3991,340.294,2.30896309626193,1363.38762214984,869.72989225758
155,0,1689,199.783,1.88051822648388,2683.09532267614,308.66370633511
156,0,1024,130.529,1.32404943711148,2986.9970703125,404.8408203125
157,0,2142,210.238,1.64207542801976,902.422969187675,585.133986928105
158,0,531,86.804,1.12921097757029,301.094161958569,1021.15254237288
159,0,5039,348.797,1.9212826435449,99.6721571740425,1113.12403254614
160,0,4881,416.778,2.83198468794256,3395.40135218193,544.230280680188
161,0,2608,295.015,2.65564944011281,391.066334355828,831.89263803681
162,0,6786,453.481,2.41154001143691,3210.09622752726,677.859711170056
163,0,925,121.498,1.26995011350952,1398.92972972973,1184.97189189189
164,0,3562,274.125,1.67877893149423,579.057271195957,605.997192588433
165,0,9073,484.583,2.05956533567473,990.896506117051,116.704287446269
166,0,1842,202.397,1.76973667893207,1154.04017372421,486.56460369164
167,0,5713,410.121,2.3428793643785,675.079117801505,639.317521442325
168,0,1596,192.978,1.8568330227081,1035.66541353383,893.095864661654
169,0,1704,208.93,2.03855368997108,1345.9823943662,481.726525821596
170,0,2135,230.028,1.97221230210908,2748.40983606557,1175.50913348946
171,0,473,90.013,1.36313688002999,886.289640591966,617.93023255814
172,0,3899,320.155,2.0919797597669,1544.67401897923,1190.4960246217
173,0,647,102.633,1.29556707548255,765.703245749614,637.605873261206
175,0,714,132.248,1.94926170135358,1991.33333333333,619.585434173669
176,0,7806,584.145,3.47858737500283,1814.95260056367,482.948116833205
177,0,12653,529.879,1.76583468867857,764.02473721647,168.527859005769
178,0,5112,396.177,2.44330570408903,2269.95598591549,976.02151799687
179,0,2496,227.579,1.65123895054394,2275.14262820513,792.623798076923
180,0,476,85.447,1.22060971486819,2855.95378151261,840.13025210084
182,0,12327,821.392,4.3554564679273,3260.62967469782,341.309969984587
184,0,10867,719.406,3.78990723669407,2049.36192141345,459.626207785037
185,0,4379,304.25,1.68219510382673,341.83946106417,1255.20301438685
186,0,4860,411.429,2.77168369484393,1825.79444444444,926.82366255144
187,0,5230,405.959,2.50756843983458,102.842638623327,467.923518164436
188,0,6721,475.364,2.67552379867753,1284.61568219015,1148.57238506175
190,0,7826,580.846,3.43061749685698,3055.59110656785,372.560567339637
191,0,8517,613.338,3.51482117481236,587.449219208642,394.965715627568
192,0,5535,419.233,2.52687310241892,3323.49268292683,171.938934056007
193,0,3815,365.366,2.78452970260454,370.229095674967,19.7483617300131
194,0,1846,175.717,1.33102434587317,750.663055254605,1062.48158179848
195,0,1681,271.731,3.49543150760539,469.753718024985,10.6543723973825
196,0,8881,587.48,3.09253368140194,1173.7056637766,909.077468753519
197,0,9588,740.989,4.55706929407679,750.564351272424,1112.81111806425
198,0,9680,657.909,3.55833173240891,539.002376033058,830.712190082645
199,0,26,43.608,5.82035033258051,341.769230769231,1277.88461538462
200,0,4499,381.811,2.57852303442462,767.254945543454,675.425650144477
201,0,5715,414.774,2.39550427985778,860.251443569554,979.897987751531
202,0,8447,547.518,2.82412844238691,2668.01195690778,214.02592636439
203,0,3345,346.929,2.86335517853306,2035.89955156951,915.84514200299
204,0,2749,263.343,2.00751571474463,3103.81229538014,906.918152055293
206,0,673,103.733,1.27235689566057,1216.53789004458,375.154531946508
210,0,2646,366.023,4.02918351731534,2528.5283446712,263.596749811036
211,0,579,118.362,1.92546736529373,342.024179620035,910.184801381693
212,0,5510,546.718,4.31683334401427,873.5555353902,1152.71905626134
213,0,1738,182.415,1.52356665452804,1909.35788262371,488.844649021864
215,0,712,125.269,1.7538698541746,2491.32443820225,1062.11657303371
217,0,5267,437.568,2.89279678006735,1640.02354281375,1080.50730966395
218,0,597,103.568,1.42977264660601,2886.33165829146,1209.01675041876
219,0,40823,2483.06,12.018759551232,2905.03583764055,660.775935134605
220,0,907,133.579,1.56552217917319,416.588754134509,1265.45644983462
221,0,1782,223.592,2.23251794080507,1687.41189674523,42.2087542087542
222,0,3444,333.729,2.57344497953246,1450.50900116144,594.30487804878
224,0,5778,388.889,2.08287840100218,1592.61422637591,63.1088611976462
225,0,2536,222.898,1.55902554104766,2916.22003154574,1162.68099369085
226,0,2213,222.775,1.78460303291834,394.578852236783,664.037505648441
227,0,640,103.502,1.33201049212439,2142.5578125,250.90625
228,0,2076,315.722,3.82095987732019,1606.08959537572,197.983622350674
230,0,7593,635.174,4.22826463888641,2400.13723166074,231.047807190834
231,0,7895,440.66,1.95724531358024,1518.60911969601,1031.26573780874
233,0,1899,196.863,1.62402746395847,467.914691943128,1265.03791469194
234,0,4639,471.21,3.8088578120311,3107.07717180427,87.864410433283
236,0,2406,220.625,1.60991874997873,1122.97007481297,1221.2863674148
237,0,6434,470.001,2.73216323708465,3038.67143301212,329.40798880945
238,0,1562,154.421,1.21484767679561,34.9282970550576,468.764404609475
239,0,1523,189.396,1.87426863603043,642.80761654629,144.63296126067
240,0,633,105.561,1.4008557510558,685.789889415482,810.826224328594
241,0,22759,997.643,3.48006438919394,3140.27813172811,1147.2729909047
242,0,688,110.845,1.42113034588732,1136.94476744186,845.408430232558
243,0,2007,201.967,1.61734843486301,2234.50772296961,157.450423517688
244,0,597,105.958,1.49652270160516,2408.61139028476,250.84757118928
245,0,5153,340.038,1.78560297059697,2172.9633223365,359.897147292839
246,0,104,39.912,1.21888793578627,1357.46153846154,183.615384615385
247,0,6243,433.037,2.39026918035608,1579.81275028031,635.856158897966
248,0,1503,145.267,1.11728788813954,1834.55422488357,355.881570192947
250,0,1103,224.177,3.62574059887197,550.47416137806,1272.6690843155
251,0,695,114.947,1.51286652568364,2209.93525179856,738.210071942446
252,0,1261,145.985,1.34490472010546,2526.60666137986,658.112609040444
253,0,2794,257.791,1.89277606985204,1484.97959914102,656.658196134574
254,0,8014,444.579,1.96263114854796,564.280633890691,36.0169703019715
255,0,417,79.791,1.21495976803142,829.045563549161,836.563549160671
257,0,6825,471.284,2.58972036416599,2505.10842490842,158.294945054945
258,0,5799,454.51,2.83480971870812,590.710122434903,1253.87032246939
259,0,3225,264.829,1.73057927441638,960.58511627907,1020.58821705426
260,0,3951,287.652,1.66654828955727,2339.95089850671,802.917995444191
261,0,1022,144.893,1.63468489373185,422.506849315069,606.29060665362
263,0,3891,285.414,1.66601707975208,694.343870470316,842.679002827037
264,0,3152,333.43,2.8068116600363,2852.46637055838,149.056789340102
265,0,3810,335.257,2.34758253151756,2994.91837270341,49.0406824146982
266,0,551,97.423,1.37076035383527,940.254083484573,286.341197822142
267,0,2746,283.576,2.3303896757109,2697.52694828842,374.213765477058
268,0,1716,168.39,1.31493851545316,2204.59965034965,978.96386946387
269,0,845,117.917,1.30944201006193,1078.23195266272,473.598816568047
271,0,5377,402.121,2.39311521137195,2596.55402640878,1251.48056537102
272,0,4308,330.377,2.01620204923171,1824.98398328691,1104.31035283194
273,0,33980,1663.754,6.48253673773907,1632.43666862861,1144.78519717481
275,0,3882,334.885,2.29893131181695,1277.87094281298,748.210716125708
276,0,4999,388.112,2.39784519140627,1249.86297259452,205.173634726945
277,0,6977,519.002,3.0722706774025,2109.75662892361,691.248960871435
278,0,743,102.691,1.12944760349089,2105.52624495289,1023.14804845222
279,0,5267,415.569,2.60923445102897,1045.07632428327,1210.01348015948
280,0,4511,374.376,2.4724829671964,2556.94280647307,828.367324318333
281,0,3688,352.346,2.67878534705931,209.420824295011,660.530368763557
282,0,903,119.686,1.26237705207788,1920.29457364341,629.44407530454
283,0,6304,515.317,3.35214557862769,1444.66449873096,919.110088832487
284,0,626,101.848,1.3186235052464,2305.54313099042,890.944089456869
286,0,2866,245.791,1.677435782224,1981.05792044662,337.057920446615
287,0,2670,272.907,2.21977126601623,2574.98202247191,1216.5202247191
289,0,1146,135.192,1.26913407381653,176.693717277487,469.553228621291
290,0,2320,259.082,2.3023780329888,2547.50862068966,900.391379310345
291,0,5348,400.831,2.39067941352537,2299.8442408377,1181.79917726253
292,0,3743,306.93,2.00285259576185,2821.06812717072,1160.95805503607
293,0,798,113.367,1.28162376820205,314.615288220551,81.7142857142857
294,0,8568,586.174,3.19127169735028,498.625466853408,119.094421101774
295,0,5208,395.001,2.38405104920096,3332.23079877112,715.276113671275
296,0,8429,623.389,3.66887023589906,1386.48226361371,516.369082927987
298,0,7329,532.402,3.07768927269851,2435.2413699004,893.247782780734
299,0,7093,499.058,2.79423044162894,707.376991399972,597.519667277598
300,0,333,134.248,4.30686789934137,923.543543543544,1275.68468468468
301,0,2401,237.968,1.87687390907514,1287.36859641816,598.648896293211
302,0,8754,606.949,3.34879061697973,1127.52261823167,565.754854923464
305,0,4725,399.637,2.68979822972667,713.09037037037,16.6899470899471
306,0,461,86.506,1.29175952441414,2064.16919739696,707.305856832972
307,0,4989,383.587,2.34695299999883,493.751854078974,517.624574062938
308,0,3998,344.369,2.3604534767548,708.324912456228,1256.99174587294
310,0,903,114.245,1.15020907465052,1706.49169435216,1230.34440753045
311,0,3933,324.409,2.12937415236338,2309.10348334605,662.571065344521
312,0,6798,459.971,2.47667989395504,789.571050308914,525.100764930862
313,0,2928,266.31,1.92749834040555,959.940232240437,919.145833333333
314,0,5030,430.316,2.92952453455289,3171.88031809145,919.281113320079
316,0,839,115.469,1.26461690940529,1475.16090584029,617.562574493445
317,0,4464,353.666,2.22973150935147,3030.86379928315,1245.46818996416
318,0,5528,454.938,2.9793843328059,1018.31222865412,1046.41534008683
319,0,2530,264.514,2.20073089726239,2611.15098814229,596.270750988142
320,0,160,71.197,2.52112014108901,702,1275.86875
323,0,5523,386.857,2.15633390721331,1523.20133985153,628.376425855513
324,0,11323,844.98,5.01789405933834,366.300450410669,602.315993994524
325,0,4087,394.555,3.03110234797243,958.008808416932,1153.839246391
326,0,4011,388.14,2.98891990342566,1303.6454749439,898.129643480429
327,0,2609,211.643,1.36623018034392,2726.41893445765,428.531238022231
329,0,2773,284.894,2.32920048670078,1057.13847818247,881.747205192932
330,0,3039,257.782,1.74006156209443,3370.66074366568,508.995393221454
331,0,2102,198.295,1.48861006657602,3294.84633682207,524.403425309229
333,0,1322,148.971,1.33586369455911,2901.67322239032,222.503025718608
334,0,7974,585.874,3.42548724830525,870.425131677953,1256.90657135691
335,0,4012,353.013,2.4717845282531,3033.07103688933,1206.12836490528
336,0,467,82.372,1.15619870087334,1292.15845824411,775.86295503212
337,0,3672,301.771,1.97352425121036,1257.63044662309,501.281318082789
339,0,565,91.485,1.17880365291345,1030.4796460177,380.430088495575
340,0,10152,804.19,5.06939186649909,2137.63189519307,744.129826635146
341,0,2007,183.963,1.34184925697488,1448.18036870952,716.594419531639
343,0,2963,263.11,1.85923032222501,2934.16942288221,600.439419507256
344,0,2295,219.409,1.66923054118601,594.754248366013,496.358605664488
345,0,6434,439.528,2.38936321437699,2694.35327945291,832.71728318309
347,0,852,113.426,1.20164386880515,1586.97535211268,1057.02112676056
348,0,760,115.096,1.38706561204325,1596.18026315789,174.102631578947
349,0,4249,279.615,1.46428069232942,2597.58084255119,416.178394916451
350,0,7457,558.126,3.32422569123552,712.573957355505,210.397076572348
352,0,2245,222.484,1.7545726634726,3249.7995545657,623.898886414254
353,0,92525,3276.46,9.23295636031059,1355.98292353418,136.382545258038
354,0,6437,469.724,2.72767188863996,1929.0699083424,1120.39443840298
355,0,6114,616.441,4.94592736579423,399.993294079163,424.247791952895
356,0,6061,422.027,2.3384405068837,1729.83352582082,739.858934169279
357,0,4891,330.576,1.77801374459861,658.460641995502,1180.54855857698
358,0,7941,509.764,2.60407365474088,2290.72446795114,916.455232338496
359,0,3493,343.697,2.69118177519639,873.008588605783,12.4400229029488
360,0,5611,425.418,2.56673829579776,284.824273747995,218.368739975049
361,0,3604,325.199,2.33509071291139,1760.19839067703,678.315482796892
362,0,8401,554.879,2.91645801545423,2042.29698845376,766.503630520176
363,0,513,89.657,1.24692742424733,2627.14814814815,324.222222222222
364,0,450,87.73,1.36104937644807,2770.12666666667,159.375555555556
365,0,834,114.204,1.24447654587978,2790.49400479616,926.136690647482
366,0,4408,336.124,2.0396121784899,483.491606170599,627.776542649728
367,0,1874,219.228,2.04085708334522,2293.09124866596,492.508537886873
368,0,370,82.148,1.45138423278176,601.959459459459,922.805405405405
369,0,679,103.882,1.26473916173205,2359.57584683358,1204.78939617084
370,0,130,49.555,1.50321722853752,1484.05384615385,605.284615384615
372,0,2988,267.929,1.91182875408602,323.131526104418,980.20281124498
373,0,5112,472.037,3.46857727147107,531.948552425665,545.487089201878
374,0,4645,504.201,4.35523730023248,1125.16081808396,688.025834230355
375,0,3578,287.828,1.84253556592119,2169.30939072107,1002.87339295696
377,0,2067,221.51,1.88901903217797,1566.69327527818,888.769714562167
378,0,4261,408.009,3.10898114217823,1002.45693499179,681.648204646797
379,0,559,97.283,1.34726254990833,2653.11270125224,342.075134168157
380,0,827,130.636,1.64214073590119,2947.73518742443,697.817412333736
381,0,1268,158.441,1.57545510576028,376.898264984227,764.994479495268
382,0,4095,387.599,2.91945325354441,445.789255189255,885.553601953602
384,0,5214,409.647,2.56117153587059,106.03528960491,921.851937092443
385,0,8790,657.158,3.90967681910482,1524.34004550626,401.075995449374
386,0,2668,298.695,2.66109400350011,520.728260869565,1191.87331334333
387,0,3141,277.21,1.9468835933318,2501.00541228908,834.061127029608
388,0,2098,205.564,1.60279792636517,1201.04051477598,752.929933269781
389,0,1561,188.453,1.81047838302807,2408.76873798847,143.176809737348
390,0,1820,183.92,1.47902891494127,2525.88076923077,226.349450549451
391,0,4267,420.282,3.29419325532782,2598.12561518631,375.396531520975
393,0,3605,327.781,2.37165994383971,1748.34979195562,163.811095700416
394,0,5523,458.319,3.02657064905719,2398.69346369727,268.869092884302
395,0,8326,675.939,4.36685467452023,1703.86908479462,373.780687004564
396,0,5180,480.6,3.54836191422521,1438.25463320463,1052.37471042471
399,0,10399,682.746,3.56711315897493,238.560150014424,60.7519953841716
401,0,2305,191.507,1.26615977527175,71.9891540130152,264.15704989154
402,0,4670,469.319,3.75326759031953,3366.98394004283,1141.91777301927
403,0,631,100.963,1.28553903987232,1756.64183835182,408.172741679873
406,0,1246,170.854,1.86432831415667,1785.32102728732,706.119582664526
407,0,984,120.744,1.17903352904083,3409.02947154472,138.971544715447
408,0,3464,397.942,3.63790881574959,2502.45150115473,473.912240184757
410,0,5301,512.897,3.94905015383416,2481.43652141105,195.859271835503
411,0,4551,355.77,2.2132065560877,418.304108987036,759.389364974731
412,0,4014,287.389,1.63739345561095,1025.67737917289,273.849775784753
414,0,2643,245.352,1.81247563821596,1783.91373439274,461.64737041241
416,0,2526,217.785,1.49421371497843,978.3432304038,20.4536817102138
417,0,1053,137.509,1.42897296496052,2164.82051282051,609.850902184236
418,0,634,94.09,1.11118869712314,3338.51577287066,880.205047318612
419,0,1916,205.63,1.75617415809876,1789.15605427975,562.406054279749
420,0,599,122.036,1.97851452108906,205.333889816361,727.202003338898
421,0,214,97.165,3.51071902400313,999.121495327103,3.03738317757009
422,0,4143,379.649,2.76846937218183,3231.2283369539,421.625874969829
423,0,2433,224.768,1.65240686073244,2907.96958487464,416.286066584464
425,0,6174,456.937,2.69113920323551,3279.36070618724,659.471979267898
426,0,4172,319.265,1.94423366093705,2133.71332694151,317.588686481304
427,0,9807,736.707,4.40396190437657,1284.40807586418,367.167941266442
428,0,5330,393.964,2.31726660831638,1049.16360225141,1258.57354596623
429,0,774,117.412,1.41734033677986,952.748062015504,951.953488372093
431,0,3300,259.817,1.62783853008597,2205.88848484848,1042.44848484848
433,0,2478,249.397,1.99742869210471,650.209443099274,463.749394673124
434,0,6010,506.99,3.40341141028462,580.226955074875,952.22146422629
435,0,3638,255.639,1.42949177642389,1542.51786695987,188.843320505772
436,0,538,93.429,1.29113383212431,952.492565055762,849.628252788104
437,0,2208,253.773,2.32103609560557,375.272192028986,1047.45561594203
438,0,6406,500.709,3.1143971770053,2075.09241336247,648.299562909772
439,0,5761,539.768,4.02444993138442,1107.60753341434,18.5457385870509
440,0,6167,423.463,2.31391354007418,634.099562185828,210.694178693044
441,0,367,89.558,1.73913319471153,2737.27792915531,599.092643051771
443,0,7691,419.807,1.82350381552456,3124.0068911715,1063.32297490573
444,0,5537,403.817,2.34360711893817,2734.00325085787,1232.76413220155
445,0,2168,244.466,2.19365229720216,2616.38330258303,644.205719557196
446,0,2457,231.368,1.73377032123125,1391.82295482295,755.429385429385
448,0,1766,227.34,2.32890164719971,281.04020385051,651.387882219706
449,0,5740,467.819,3.03412840383236,1883.13989547038,238.86968641115
451,0,6069,416.923,2.27921191553804,1162.06162464986,862.108090294941
452,0,1989,178.107,1.26916278762715,3155.73504273504,895.268979386626
454,0,557,93.453,1.24773235190624,1830.81149012567,685.346499102334
455,0,2719,223.701,1.46459241085932,2541.62670099301,1057.12063258551
456,0,5149,452.295,3.16162835347924,2655.36686735288,176.080209749466
457,0,3439,267.416,1.6547513225464,338.05844722303,1150.74091305612
459,0,700,126.93,1.83155791578588,2478.04,177.012857142857
460,0,7926,754.24,5.71156586873331,2604.79295987888,671.206661619985
461,0,290,77.426,1.64499955393259,3301.40344827586,644.886206896552
462,0,56838,2359.301,7.79324001625005,2598.06553714065,105.349625250713
463,0,782,113.062,1.30081851610909,2375.47698209719,50.9360613810742
464,0,3600,276.821,1.69389194012429,230.658611111111,207.085277777778
466,0,6233,420.109,2.2532894335729,3388.09914968715,775.17648002567
467,0,1803,190.917,1.60873167186028,970.840266222962,473.109262340544
469,0,6981,559.452,3.56778076282856,1220.31600057298,405.204411975362
470,0,4123,387.673,2.90073403904751,1957.68105748242,1197.35362600049
471,0,420,81.362,1.25424990524877,2600.84523809524,319.764285714286
472,0,4033,359.579,2.5512355302679,1441.78626332755,231.01239771882
473,0,1630,173.468,1.46906588717012,1157.27975460123,747.396319018405
475,0,3471,326.763,2.44794283370468,1918.77902621723,1223.16709881878
476,0,4773,350.914,2.05305267324012,2931.99895244081,1213.30525874712
477,0,4923,394.447,2.5149978312958,446.198659354052,60.375380865326
478,0,285,76.871,1.64994830524525,2705.71929824561,623.578947368421
479,0,4306,372.729,2.56745286201874,625.464003715745,1086.41198327915
480,0,3759,339.936,2.44631360071806,1174.49481245012,1263.47885075818
483,0,766,106.504,1.1784012766593,1115.09921671018,534.240208877285
485,0,4183,349.706,2.32652883076566,3003.79775280899,942.99665311977
488,0,5587,479.678,3.27726126849698,2583.71558976195,299.066225165563
489,0,5762,404.105,2.25530524572561,482.106386671295,794.919125303714
490,0,4900,399.954,2.59785044179279,1307.53571428571,341.464081632653
492,0,4560,450.306,3.53867567434962,943.414912280702,419.919298245614
494,0,5410,441.018,2.8609186028556,997.158595194085,973.038632162662
495,0,2827,288.334,2.34021652265207,2194.71418464804,228.66395472232
497,0,8732,589.424,3.16615403472048,467.390288593678,1028.18472285845
498,0,315,87.897,1.9517657253493,1294.30158730159,623.374603174603
499,0,1228,159.854,1.65591784069952,54.6653094462541,332.82003257329
500,0,888,117.429,1.23574224951411,2950.05518018018,1241.60698198198
501,0,716,113.029,1.41989713944605,3305.46648044693,691.698324022346
502,0,2133,186.898,1.30319254994361,2762.42522269105,905.629160806376
503,0,3854,313.737,2.03240336152776,141.698235599377,249.66658017644
504,0,10007,639.085,3.24790624910504,2501.02148496053,351.276206655341
506,0,2907,236.371,1.52944368026942,2352.25352597179,408.362573099415
507,0,838,149.98,2.13605689353883,2393.276849642,1171.4522673031
508,0,4631,498.534,4.27075757667912,1282.78946231915,14.8946231915353
509,0,3674,294.84,1.8828849714631,661.341589548176,432.36418072945
510,0,4837,329.147,1.78235353064033,963.135621252843,734.588794707463
514,0,5546,499.452,3.57929739082451,2620.1806707537,557.402812838081
518,0,1054,146.82,1.62749613012547,1077.15559772296,368.73055028463
519,0,3864,341.311,2.39912893543396,2200.54710144928,411.353778467909
521,0,3010,258.948,1.77275517779988,394.318604651163,1231.88372093023
522,0,3702,266.442,1.52601601519379,2060.70232306861,199.383846569422
523,0,2563,245.419,1.87007013301954,402.287943815841,477.467030823254
524,0,2017,182.821,1.31867082591628,3045.58403569658,187.262270699058
525,0,2016,179.745,1.27530259956641,1094.92708333333,718.914186507937
526,0,4796,358.828,2.13640512199899,1137.3546705588,224.445788156797
527,0,440,114.466,2.36968420030309,1296.97272727273,1273.82272727273
529,0,728,104.577,1.19544916993689,2563.91895604396,647.043956043956
530,0,4357,308.306,1.73606719006826,1727.16548083544,1087.81891209548
532,0,311,73.456,1.38065222712258,2647.57556270096,800.327974276527
534,0,5040,399.935,2.52544796727104,1317.03888888889,1256.63035714286
535,0,455,87.969,1.35343701415607,1256.71208791209,1272.04175824176
537,0,1311,162.708,1.60696070780047,2138.63081617086,1025.37452326468
539,0,6581,519.005,3.25717676981534,1031.92675885124,515.290229448412
540,0,4348,306.015,1.71390217681005,2305.38822447102,1048.80818767249
541,0,2174,225.256,1.85730544476765,504.241950321987,1124.25436982521
542,0,4231,303.393,1.73124376915416,699.845662963838,270.494918458993
545,0,5466,377.957,2.07972204300492,252.116904500549,554.475667764362
546,0,2790,245.601,1.72046639519834,2281.26451612903,682.988888888889
547,0,1926,201.967,1.68536776156286,1607.32917964694,887.100726895119
548,0,304,74.002,1.43351904419571,2765.43092105263,529.601973684211
549,0,2371,233.552,1.83073617566113,1409.73850695909,964.121045972164
550,0,234,67.882,1.56705246667439,650.952991452991,1012.22222222222
551,0,581,93.115,1.18755381399196,2628.74010327022,974.57487091222
553,0,5194,491.093,3.69501051178294,2462.17058144012,771.543319214478
554,0,417,89.905,1.54248792073242,3234.68824940048,115.354916067146
555,0,4709,405.861,2.7836593517107,1242.19685708218,673.236143554895
556,0,634,109.655,1.50923808726211,982.429022082019,945.253943217666
557,0,3184,251.082,1.57560821199243,370.546796482412,274.652952261307
558,0,4706,389.566,2.5662579356917,2479.34912877178,397.730344241394
559,0,782,107.513,1.17626545784453,542.941176470588,943.613810741688
560,0,2047,201.048,1.57134593950429,1640.68490473864,162.187103077675
561,0,6158,398.035,2.0473541618389,1958.95647937642,205.244559922053
562,0,584,98.664,1.32646173385797,282.691780821918,849.099315068493
564,0,8162,447.074,1.94873315058786,490.085150698358,234.614432737074
565,0,5440,359.167,1.88705296800599,3332.53014705882,418.592095588235
566,0,6101,414.346,2.23931614988593,303.256023602688,506.380265530241
567,0,6455,612.174,4.6200178162003,2961.37257939582,166.790085205267
570,0,26,33.808,3.4982895070201,1346.5,1277.69230769231
571,0,3897,272.427,1.51551425605508,1455.48729792148,187.421093148576
572,0,735,103.509,1.16000276033108,2945.27074829932,22.4993197278912
573,0,1021,141.115,1.5520680329278,865.620959843291,147.892262487757
