Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
163,0,846,115.262,1.24966059355375,2543.98345153664,573.916075650118
164,0,3770,307.48,1.99564151798342,508.142970822281,112.167374005305
165,0,4783,409.615,2.79152459846905,2085.26531465607,1074.97679280786
166,0,1958,213.629,1.85480331587801,1822.11848825332,571.932073544433
167,0,6064,431.308,2.44121466709591,2772.86329155673,419.739610817942
168,0,1542,178.016,1.63539941771178,2268.27431906615,1051.92866407263
169,0,1726,201.362,1.86940920512588,269.881228273465,1217.79548088065
170,0,1681,213.885,2.16562411432528,2513.69066032124,1071.68471148126
171,0,357,74.25,1.22889516589575,1137.52100840336,242.434173669468
172,0,3539,284.339,1.81795210269389,1801.40802486578,861.745973438825
173,0,770,112.392,1.30547996089151,1284.39220779221,784.927272727273
175,0,774,129.329,1.71965376289532,2141.4677002584,110.099483204134
176,0,7708,594.865,3.65329938940707,2162.40373637779,1230.66294758692
177,0,10069,551.44,2.40325760943718,1270.29615652001,68.1111331810507
178,0,6564,562.342,3.83373955626748,119.197440585009,804.352376599634
179,0,2286,210.949,1.54906218343636,488.574803149606,865.025371828521
180,0,578,100.815,1.39930571049741,1314.82006920415,1017.13667820069
182,0,12602,792.55,3.96646842383695,516.47151245834,1084.70234883352
184,0,13289,851.641,4.34321128429378,892.632778990142,819.911882007676
185,0,4091,335.486,2.18932108443149,343.34392569054,1257.07357614275
186,0,5062,395.941,2.46450070305573,127.047807190834,648.643619122876
187,0,5257,372.679,2.10243221222317,1302.30854099296,1170.2689747004
188,0,6759,437.922,2.25788187097712,1878.44296493564,359.632194111555
190,0,8165,580.057,3.27925576840448,511.339497856705,1128.46540110227
191,0,7923,616.846,3.82167706275803,1683.11510791367,852.131010980689
192,0,4078,421.061,3.45965625023948,3021.92226581658,633.693967631192
193,0,3992,325.446,2.11133661580016,369.135270541082,20.7176853707415
194,0,1750,181.698,1.50124779027405,2543.53885714286,1097.77942857143
195,0,1772,269.896,3.27129202348053,470.480248306998,11.0045146726862
196,0,7405,555.406,3.31502041505733,661.883322079676,376.72113436867
197,0,14215,1193.357,7.97230750557759,174.231797397116,600.944565599719
198,0,10431,595.199,2.7026423407572,1863.13287316652,240.83884574825
199,0,26,43.608,5.82035033258051,341.769230769231,1277.88461538462
200,0,4243,327.246,2.00847207461209,1418.21164270563,223.273391468301
201,0,4950,428.604,2.95323071544572,587.160404040404,498.796767676768
202,0,10654,619.571,2.86721068856919,3067.90369814154,256.682560540642
203,0,4089,362.838,2.56211461750689,2325.64539007092,746.051601858645
204,0,3202,265.301,1.74922865182648,3060.93910056215,1002.44097439101
206,0,684,101.616,1.20131866568518,1376.65643274854,492.998538011696
210,0,3856,356.691,2.62565350362001,1991.19294605809,971.280342323651
211,0,996,122.424,1.1974680316322,2407.03313253012,851.279116465863
212,0,4899,509.508,4.21681658575657,2343.62461726883,484.173504796897
213,0,2131,192.191,1.37934460075487,527.727827311122,844.787893007977
215,0,787,111.706,1.26173574010746,2747.38119440915,1186.14358322745
217,0,4834,447.062,3.29017503891454,1984.71783202317,741.107364501448
218,0,859,121.771,1.37367728616062,750.934807916182,662.930151338766
219,0,35358,1919.369,8.29123828822253,591.017478364161,634.87878273658
220,0,933,135.225,1.55963320357,416.295819935691,1265.04823151125
221,0,2024,236.067,2.1910394122562,3175.27964426877,349.994565217391
222,0,2981,283.608,2.14716349268635,1998.10801744381,704.472660181147
224,0,6798,403.223,1.90326634733666,2832.98175934098,766.75963518682
225,0,2340,239.952,1.958046615149,1187.08290598291,755.792307692308
226,0,2138,233.725,2.03325932152864,1790.04677268475,579.206267539757
227,0,1517,148.698,1.15988467333293,2477.06064601187,52.0250494396836
228,0,1905,309.833,4.01005657926394,1357.15853018373,908.243044619423
230,0,8313,619.171,3.66989441760051,654.022254300493,53.6242030554553
231,0,7051,485.306,2.65809649423003,2365.58573252021,1199.89632676216
233,0,1735,189.171,1.64134462053224,467.704899135447,1266.16599423631
234,0,6844,472.046,2.59088883129789,2390.30727644652,210.125219170076
236,0,2128,222.492,1.85117429981947,319.223214285714,189.187969924812
237,0,7893,491.215,2.43271522713857,601.131635626504,1166.60078550614
238,0,1506,151.312,1.20979534049634,284.738379814077,501.053120849934
239,0,1358,185.98,2.02685580342142,2635.49042709867,1110.59204712813
240,0,246,56.585,1.03575650448773,133.723577235772,400.426829268293
241,0,16888,1030.043,4.99945456434534,1489.33147797252,756.786475603979
242,0,683,107.264,1.3405326893023,1595.64421669107,917.349926793558
243,0,1843,177.362,1.35826952145244,2606.40531741725,918.981551817689
244,0,620,114.327,1.67762952793415,587.032258064516,746.517741935484
245,0,5358,346.877,1.78705712638624,751.872153788727,156.198208286674
247,0,7250,420.805,1.94363142553869,3116.54275862069,561.402482758621
248,0,791,102.774,1.06262534938635,2465.11378002528,435.410872313527
250,0,1103,224.177,3.62574059887197,550.47416137806,1272.6690843155
251,0,511,88.582,1.22196902938686,623.039138943249,351.526418786693
252,0,1132,148.74,1.55524661018841,1126.30565371025,478.716431095406
253,0,2860,289.755,2.3360706905403,3028.71888111888,916.811888111888
254,0,7157,411.407,1.88192569712969,566.80564482325,30.303199664664
255,0,730,106.413,1.23440209429957,3108.49452054795,421.491780821918
257,0,7239,455.739,2.28319996678658,2046.55712114933,819.780632684072
258,0,5775,440.616,2.6752148992589,590.061818181818,1254.23186147186
259,0,3326,263.794,1.66493666608263,2937.57967528563,910.926638604931
260,0,3602,286.71,1.81606801230427,1173.54691837868,110.413103831205
261,0,1090,156.232,1.78198327194532,860.122935779817,877.288990825688
263,0,3818,270.907,1.52965913935064,106.6702462022,258.04033525406
264,0,3875,327.723,2.20562803179084,2335.54270967742,379.088
265,0,4073,339.267,2.24884209965487,797.831082739995,450.876012767002
266,0,477,92.601,1.43055022587136,908.559748427673,778.35429769392
267,0,3588,286.754,1.82371374364166,2817.46460423634,366.247212931996
268,0,1981,176.413,1.25016354697652,3233.07824331146,569.107016658253
269,0,808,107.496,1.13805534678288,1746.64603960396,1157.41707920792
271,0,4672,399.237,2.71486893969542,1883.92037671233,1129.67808219178
272,0,4376,319.734,1.8590474058804,1166.385511883,217.565585009141
273,0,35826,1620.505,5.83300790706116,2660.0104951711,808.40199854854
275,0,2683,341.519,3.45938743442978,156.414088706672,73.0708162504659
276,0,6264,407.364,2.10816053868463,2479.52697956577,717.757982120051
277,0,7168,514.058,2.93370461319967,791.044921875,1222.912109375
278,0,554,97.051,1.35294580552401,1006.25270758123,417.626353790614
279,0,5183,382.794,2.24977543774899,2067.47404977812,1126.3222072159
280,0,4878,364.609,2.16871812523349,2015.30729807298,565.520090200902
281,0,4675,336.538,1.92786553617665,2221.75251336898,90.3172192513369
282,0,836,127.22,1.54061684117727,2590.96291866029,968.148325358852
283,0,6880,471.236,2.56849437852119,2921.86468023256,147.915406976744
284,0,583,95.016,1.2322960833405,2574.81475128645,1174.07718696398
286,0,2662,244.946,1.79358840784985,2442.10330578512,832.769346356123
287,0,2390,263.003,2.3031044783799,2856.24351464435,1112.14142259414
289,0,1157,139.097,1.33073721917147,1828.43993085566,1135.60414866033
290,0,2631,223.378,1.50921142517251,2469.25959711136,1094.35309768149
291,0,6171,467.945,2.82373678826224,3406.37190082645,567.418084589208
292,0,5199,346.639,1.83918393532129,3237.48297749567,521.345451048279
293,0,719,116.105,1.49198030830425,994.272600834492,373.801112656467
294,0,6958,508.404,2.95613068304551,1057.05475711411,1122.94150617994
295,0,5537,349.068,1.75119975525441,670.1201011378,1079.02402022756
296,0,11558,686.578,3.24554184057556,2680.05874718809,1027.66170617754
298,0,6033,518.169,3.54160127464531,1802.26935189789,790.88446875518
299,0,8102,579.583,3.29935596780641,3014.57047642557,808.150703529993
300,0,333,134.248,4.30686789934137,923.543543543544,1275.68468468468
301,0,2420,226.553,1.68777443746511,1783.77975206612,30.6326446280992
302,0,8668,628.914,3.631230004727,233.01372865713,920.696354407014
305,0,3987,357.318,2.54831839536523,711.334838224229,14.1770754953599
306,0,720,104.056,1.19671819470068,2793.41944444444,861.290277777778
307,0,4414,373.961,2.52121819143597,930.519483461713,434.369959220662
308,0,4229,349.075,2.29292550012454,706.647434381651,1255.70158429889
310,0,622,99.921,1.27735994863674,2906.03215434084,641.573954983923
311,0,4060,367.949,2.65362381616933,446.319704433498,480.828078817734
312,0,6616,451.048,2.44703489411606,1706.19966747279,1124.7704050786
313,0,2734,247.991,1.79004300752552,1907.32882223848,729.609363569861
314,0,5358,388.121,2.23728705632236,3382.79227323628,237.834639790967
316,0,663,101.31,1.23191640407758,2138.17194570136,1030.43438914027
317,0,3851,337.704,2.35661711186926,1613.00934822124,512.218384835108
318,0,5374,482.516,3.44759237655867,2207.69668775586,1107.66877558616
319,0,3228,305.958,2.30770471088054,1702.03872366791,186.249380421314
320,0,160,71.197,2.52112014108901,702,1275.86875
323,0,5132,371.936,2.14506235141828,2930.92751363991,734.333203429462
324,0,9878,862.366,5.99106960301406,621.699939258959,236.353614091921
325,0,3874,400.509,3.29499742147033,810.66391326794,779.68921011874
326,0,4272,327.6,1.99915596972402,1073.44335205993,1075.63951310861
327,0,2278,231.584,1.87349922650585,988.070676031607,1107.64354697103
329,0,3183,296.23,2.19387346061693,1121.3644360666,36.4238140119384
330,0,3136,268.616,1.83095570271376,885.258290816327,502.947704081633
331,0,2115,221.748,1.85011697258719,3093.38439716312,35.6591016548463
333,0,1627,161.931,1.28251537072299,62.4413030116779,1073.16717885679
334,0,8435,562.79,2.98811834011763,869.791108476586,1256.31096621221
335,0,3382,336.416,2.66299173280184,688.138379657008,154.282672974571
336,0,451,90.41,1.44226987559919,2115.17516629712,292.40133037694
337,0,4559,301.174,1.58327187756338,2703.56415880676,73.1939021715288
339,0,838,108.075,1.10916614650866,2724.6646778043,170.350835322196
340,0,12109,804.524,4.2536315168729,2845.17491122306,190.847964324056
341,0,2044,195.83,1.49302710567232,2797.01467710372,253.826320939335
343,0,3034,313.671,2.58061547051361,91.4189189189189,1135.64172709295
344,0,2586,218.177,1.46480410033502,298.750193348801,346.458623356535
345,0,5830,443.062,2.6794804234963,2842.43276157804,1059.42229845626
347,0,834,109.92,1.15286253177767,2291.35971223022,601.260191846523
348,0,706,113.195,1.44424184033228,1973.10056657224,1082.1940509915
349,0,5396,322.38,1.53269018710038,3144.63602668643,1108.16345441067
350,0,5970,538.278,3.86214935914894,2495.40586264657,498.501172529313
352,0,2847,228.439,1.45862337676796,2564.77098700386,845.464348436951
353,0,84422,3348.749,10.5706013180209,1380.50677548506,132.293478003364
354,0,6027,471.772,2.93868656699716,3068.05491952879,183.481831757093
355,0,5309,606.741,5.51803050022621,872.595027312111,1124.71218685251
356,0,6455,427.765,2.25581969607476,319.950580945004,760.303795507359
357,0,5897,344.298,1.59966118894104,3192.07461421062,1006.24453111752
358,0,7796,526.446,2.82895452279483,565.907901487943,962.627886095434
359,0,2588,343.846,3.63541351153607,873.208655332303,9.72681607418856
360,0,5134,400.261,2.48325217068706,1795.9848071679,222.606155044799
361,0,3898,354.709,2.56857775497225,1717.81965110313,549.735505387378
362,0,6950,575.621,3.79383632654952,371.453381294964,728.312086330935
363,0,919,115.154,1.14824002447947,2464.30794341676,650.215451577802
364,0,512,95.728,1.42428908467401,1013.12109375,104.91796875
365,0,636,97.68,1.1938350415802,1329.75,235.213836477987
366,0,3772,384.25,3.11491502980065,983.28525980912,476.048780487805
367,0,2099,228.812,1.98488473526308,486.414959504526,39.5202477370176
368,0,477,93.478,1.45777527761031,2775.81761006289,363.853249475891
369,0,546,98.655,1.41852075686645,2224.7326007326,762.791208791209
370,0,183,54.972,1.31408095739272,2329.1912568306,391.513661202186
372,0,2961,262.96,1.85836539908284,2515.13069908815,605.247889226613
373,0,5447,460.086,3.09250775421814,2721.50816963466,766.92509638333
374,0,3855,424.102,3.71284137108875,983.256290531777,541.635019455253
375,0,3617,284.091,1.77564678029866,3078.05170030412,623.047829693116
377,0,2298,221.46,1.69836371535393,2957.67449956484,707.313751087903
378,0,3413,334.958,2.61598083052134,1359.19162027542,814.40404336361
379,0,448,85.704,1.30471094549605,2582.0625,355.926339285714
380,0,443,88.267,1.39953299592116,833.943566591422,761.523702031603
381,0,968,125.194,1.28849224716232,1137.66838842975,427.244834710744
382,0,5570,410.477,2.40720233487914,3151.36301615799,888.460861759425
384,0,5473,374.402,2.0381728297794,2639.59912296729,660.504293805957
385,0,9844,732.004,4.33157101996978,821.656745225518,103.354733848029
386,0,2651,262.529,2.06887845441037,1635.62202942286,162.225198038476
387,0,4028,276.985,1.51569973767761,1748.23535253227,56.145233366435
388,0,1806,193.235,1.64529573905028,380.846068660022,801.135658914729
389,0,1889,196.988,1.63469870958199,1640.95394388565,401.083642138698
390,0,1705,185.533,1.60660119877299,1566.68269794721,799.538416422287
391,0,5748,473.901,3.10919976898688,3348.55897703549,447.283054975644
393,0,2960,356.968,3.4257604954314,1294.9777027027,547.060135135135
394,0,5347,489.289,3.56295925858262,1701.73106414812,1081.02449971947
395,0,8925,643.911,3.69686506943362,280.962464985994,310.192156862745
396,0,4929,425.09,2.91738062875585,2106.05092310814,723.681882734835
399,0,8646,677.672,4.22682228527938,1655.65891741846,232.462063381911
401,0,2339,224.13,1.70907017917553,1211.44976485678,1015.70585720393
402,0,4690,432.344,3.17158361715429,575.477825159915,675.648400852878
403,0,594,95.107,1.21179360569222,1002.37037037037,1005.52861952862
406,0,1233,178.843,2.06429115648264,1798.78913219789,1000.03811841038
407,0,442,80.998,1.18118101364365,1365.46832579186,108.97963800905
408,0,3887,423.278,3.66798024766867,1384.16953949061,236.548752251093
410,0,5024,569.02,5.12856150085011,1116.23487261146,623.232882165605
411,0,3727,327.649,2.29217851154683,2261.19398980413,1251.06841964046
412,0,5011,322.472,1.65139039976618,2720.29155857114,362.919177808821
414,0,1981,246.776,2.44631006044147,2822.34881373044,599.858657243816
416,0,2007,199.922,1.58476159884156,981.37120079721,17.6213253612357
417,0,1146,136.508,1.29396260602338,3036.67626527051,1257.48778359511
418,0,436,82.512,1.24261867101473,1140.0619266055,372.559633027523
419,0,2685,231.962,1.59470198637641,1581.90689013035,38.5024208566108
420,0,925,130.802,1.47189616004463,3067.63351351351,575.637837837838
421,0,214,97.165,3.51071902400313,999.121495327103,3.03738317757009
422,0,4998,391.398,2.43910832467785,3065.00120048019,1072.99039615846
423,0,2339,245.963,2.05825641245152,342.18255664814,467.228730226593
425,0,6137,479.87,2.98594093540764,907.978491119439,729.78409646407
426,0,4274,316.634,1.86668360394317,2302.28591483388,779.608563406645
427,0,12431,768.731,3.78296966925474,2983.69326683292,1167.29120746521
428,0,5628,363.81,1.87148052360241,1047.37260127932,1257.91719971571
429,0,750,119.901,1.52536747930202,245.24,251.648
431,0,1450,197.723,2.14553950922643,38.7565517241379,411.802068965517
433,0,2800,245.286,1.70992722340244,1851.24714285714,163.751071428571
434,0,6388,425.821,2.25880832419907,1034.9754226675,1219.20695053225
435,0,2361,234.245,1.84941684095515,2328.16899618806,514.868699703515
436,0,385,80.171,1.32850749205301,431.942857142857,915.61038961039
437,0,2284,222.857,1.7304003580595,412.04465849387,771.428633975482
438,0,8542,515.781,2.47834206688876,3304.91442285179,800.7340201358
439,0,4212,483.58,4.41812943853319,1099.76020892688,14.2065527065527
440,0,4686,411.18,2.87112311822728,2224.37451984635,1165.80324370465
441,0,559,94.33,1.26671232719384,508.366726296959,512.697674418605
443,0,6256,400.998,2.04539791561923,2950.71035805627,657.218190537084
444,0,5501,370.52,1.9859659668132,789.184330121796,193.00199963643
445,0,3822,294.982,1.81171752337032,2914.44034536892,416.159863945578
446,0,2202,229.746,1.90751841372632,946.475476839237,1206.59718437784
448,0,1854,216.539,2.012577716542,1885.90183387271,534.011866235167
449,0,5638,471.81,3.14195056373584,393.412735012416,1076.5104647038
451,0,5506,432.786,2.70707529816042,2137.92099527788,1052.96985107156
452,0,1509,158.705,1.32825700515364,1427.5381047051,578.938369781312
454,0,512,88.64,1.2211799628498,2857.3515625,715.009765625
455,0,3097,252.076,1.63272080986872,3150.15111398127,811.338714885373
456,0,5407,472.698,3.28852612211691,1477.22100980211,286.556685777696
457,0,3956,304.005,1.85906813141892,3355.96031344793,705.974721941355
459,0,973,137.352,1.54293372187933,2684.97636176773,1095.78108941418
460,0,10501,717.978,3.90644533551924,323.861441767451,49.6481287496429
461,0,383,78.988,1.29632410572158,1321.06527415144,900.723237597911
462,0,57724,2469.817,8.40936628081586,479.426408426304,416.433182038667
463,0,391,83.827,1.43014880120036,2707.99744245524,540.897698209719
464,0,3954,295.784,1.76077079648324,1180.75821952453,484.631765300961
466,0,5466,415.81,2.51715736953901,1590.44914013904,835.428649835346
467,0,2110,201.851,1.53663064937588,1563.3018957346,410.830331753555
469,0,10968,855.847,5.31440881190132,307.111323851204,990.164569657185
470,0,4517,381.315,2.56157941634959,2169.22138587558,482.671463360638
471,0,558,96.654,1.33228028364221,1022.0376344086,360.621863799283
472,0,5225,350.293,1.86881692544287,3398.72842105263,477.291291866029
473,0,1840,167.695,1.21622111974081,2448.99836956522,1189.4402173913
475,0,4544,380.991,2.54203336514684,3159.54621478873,664.219850352113
476,0,4545,338.349,2.00440760996873,2350.89064906491,704.038283828383
477,0,4278,423.137,3.33051474706441,2571.46891070594,450.564983637214
478,0,377,77.334,1.26237892033628,3139.76392572944,198.472148541114
479,0,4399,346.141,2.16741593515073,1159.52193680382,1043.69561263924
480,0,5016,345.022,1.88853998709928,1174.12340510367,1258.16447368421
483,0,669,108.787,1.4077256344902,1650.35724962631,425.865470852018
485,0,4490,341.395,2.0656565166969,242.579287305123,605.963251670379
488,0,6769,532.274,3.33070468000047,1946.20416605112,192.907815039149
489,0,6664,392.215,1.83697626721322,247.064525810324,473.026410564226
490,0,6199,432.424,2.40042465696511,3361.44765284723,143.669946765607
492,0,4917,430.771,3.00319024430359,2922.72442546268,1053.41427699817
494,0,6125,419.679,2.28832929159506,201.803102040816,1119.80702040816
495,0,3508,272.439,1.68371703664481,2219.93158494869,419.013397947548
497,0,10194,622.467,3.02467120163756,3145.4354522268,525.049244653718
498,0,369,84.853,1.55273796882147,142.376693766938,1190.65040650407
499,0,1907,214.183,1.91429752373861,1701.62558993183,292.901415836392
500,0,696,102.906,1.21077178249782,2381.04166666667,739.14224137931
501,0,725,108.497,1.29207460026069,364.361379310345,186.205517241379
502,0,2212,205.68,1.52191059557337,2963.11121157324,244.767179023508
503,0,3960,310.165,1.93321665590944,1432.69722222222,930.094191919192
504,0,10514,655.403,3.25116501699173,319.346585505041,532.648088263268
506,0,3605,305.419,2.05909777176552,2227.57281553398,253.969764216366
507,0,572,97.233,1.31528987906642,622.690559440559,77.7797202797203
508,0,3698,430.923,3.99597330680509,1298.79502433748,10.7101135749054
509,0,2723,251.331,1.84601239635719,676.862284245318,346.233565919941
510,0,3749,310.19,2.04235052399584,1621.83488930381,543.907441984529
514,0,5806,468.589,3.00952034332567,551.035652772993,800.405614881157
518,0,1162,157.746,1.70412214072033,732.095524956971,75.9225473321859
519,0,3653,300.482,1.96687783511166,1466.52997536272,519.942786750616
521,0,2719,270.958,2.14874502633995,441.684442809857,145.475910261125
522,0,3760,316.453,2.11943804268596,3264.8954787234,1000.25611702128
523,0,2842,235.328,1.55064816692512,1959.24630541872,268.712526389866
524,0,1701,176.8,1.46234668087972,1628.06878306878,784.921810699588
525,0,1925,187.181,1.44838136461643,3155.15116883117,972.388571428571
526,0,4731,344.13,1.99196753895067,1118.48319594166,738.916508137814
527,0,440,114.466,2.36968420030309,1296.97272727273,1273.82272727273
529,0,548,98.614,1.41216917582385,1850.48175182482,463.925182481752
530,0,3689,304.318,1.99772986832234,1274.88397939821,234.666576307943
532,0,365,74.655,1.21510853425206,316.027397260274,1213.04657534247
534,0,4532,397.132,2.76929996802315,1317.68336275375,1258.65445719329
535,0,455,87.969,1.35343701415607,1256.71208791209,1272.04175824176
537,0,1116,148.4,1.57034018079653,1791.98924731183,1159.07258064516
539,0,5816,503.403,3.46734724240465,822.823246217332,352.373452544704
540,0,3393,307.576,2.2187642807327,574.278219864427,768.900677866195
541,0,1969,222.336,1.99785514330311,563.927882173692,98.2808532249873
542,0,4304,316.684,1.85425781029492,2689.8155204461,1140.35710966543
545,0,6879,367.867,1.56547626613601,3349.48640790813,1004.81407181276
546,0,3260,290.491,2.05986092453297,177.321779141104,875.827914110429
547,0,1938,200.025,1.64287651511315,2142.56501547988,813.819401444788
548,0,353,79.618,1.42901885296355,1414.92917847026,634.745042492918
549,0,2457,225.033,1.64012670294095,2133.01872201872,650.038665038665
550,0,198,58.925,1.39548164369464,1887.14646464646,1158.14646464646
551,0,510,91.08,1.29439254735984,2909.77450980392,691.192156862745
553,0,8477,535.181,2.68874320740719,3256.00660611065,427.881679839566
554,0,499,95.132,1.44325424899081,2306.06012024048,693.50501002004
555,0,4706,363.196,2.23059295815496,1690.43433914152,408.547173820655
556,0,609,108.48,1.53770206077383,2701.81609195402,1212.47126436782
557,0,2725,256.444,1.92047524780596,2665.18348623853,1178.97394495413
558,0,5277,383.185,2.21421629157386,2609.9067652075,217.450824332007
559,0,759,125.642,1.65507638479254,3196.76548089592,1224.7417654809
560,0,1661,176.553,1.49338129224294,763.029500301024,754.456953642384
561,0,5088,365.378,2.08798715105242,786.655070754717,865.579992138365
562,0,667,97.803,1.1412181105218,554.92203898051,273.583208395802
564,0,6792,475.636,2.65058597094102,953.762661955241,112.879122497055
565,0,5765,344.834,1.64138698005245,560.185082393755,1009.02237640937
566,0,5741,384.778,2.05221593255672,3261.86030308309,72.0926667827905
567,0,7875,595.472,3.583127513252,174.658158730159,1085.83123809524
570,0,26,33.808,3.4982895070201,1346.5,1277.69230769231
571,0,3037,270.611,1.91882883589157,2561.12216002634,632.133684557129
572,0,776,111.168,1.26732499264298,2012.70360824742,273.737113402062
573,0,891,110.316,1.08689963840162,2181.20875420875,631.397306397306
