Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
192,0,3297,350.539,2.9658137589686,2803.52593266606,824.407946618138
193,0,5553,338.92,1.64610243737998,364.804970286332,27.1651359625428
194,0,1844,187.164,1.51172869121511,813.413232104121,1182.85954446855
195,0,2160,276.189,2.81027707107519,473.197685185185,12.2157407407407
196,0,7735,563.853,3.27085738725889,2901.14156431803,703.850032320621
197,0,10909,702.985,3.60493394117529,661.781281510679,976.716472637272
198,0,8678,672.994,4.1532959143857,1822.56153491588,902.573058308366
199,0,26,43.608,5.82035033258051,341.769230769231,1277.88461538462
200,0,3808,329.509,2.26896480056222,68.4417016806723,342.258140756303
201,0,5886,417.925,2.36138380539441,1271.40383961944,383.808698606864
202,0,10005,626.058,3.11746927585329,1049.40899550225,657.272963518241
203,0,4202,355.347,2.3913293515199,3030.14778676821,398.222275107092
204,0,2802,233.269,1.54538274997557,2471.00249821556,301.346895074946
206,0,514,96.364,1.43766154045822,696.91439688716,883.95719844358
210,0,3606,377.07,3.13767802058563,1726.95091514143,675.720465890183
211,0,637,112.252,1.5741237765682,1117.76923076923,954.951334379906
212,0,5218,484.665,3.58236124484447,1498.29494059026,812.852433882714
213,0,2490,231.566,1.71372201786076,713.490763052209,647.399196787149
215,0,713,112.384,1.4096444222167,1444.55119214586,869.24824684432
217,0,4689,417.983,2.96501667868766,1843.03497547451,690.758370654724
218,0,880,115.46,1.20550931395193,651.545454545455,139.092045454545
219,0,43098,2499.85,11.5388072729363,3007.00944359367,337.328205485173
220,0,917,128.526,1.43351678843382,416.320610687023,1265.29661941112
221,0,2126,216.488,1.7542623083662,1203.05174035748,218.584195672625
222,0,2288,273.982,2.61082750322873,1946.89685314685,1113.47333916084
224,0,7271,519.752,2.95657111523806,356.485902901939,1008.91514234631
225,0,3310,247.377,1.47123070119606,741.006042296072,231.84501510574
226,0,2178,230.731,1.94510995797059,2939.73324150597,550.042699724518
227,0,866,114.865,1.21240488568484,2652.55658198614,1199.02540415704
228,0,2209,312.988,3.52898485078219,539.111815301041,507.233137166139
230,0,10081,791.666,4.94732576632829,1531.00089276857,203.765003471878
231,0,6667,413.492,2.04076925975376,2308.58737063147,907.639718014099
233,0,1809,189.535,1.58026677182163,468.196793808734,1265.70867882808
234,0,7217,477.783,2.51706723712079,247.539420811972,421.060135790495
236,0,2329,242.822,2.01463656107375,1501.92400171748,422.477458136539
237,0,9807,515.971,2.16025264976997,260.916284286734,476.868767207097
238,0,1695,181.217,1.54176544025969,699.630678466077,736.210029498525
239,0,965,171.425,2.42332207735239,1214.3481865285,1115.68808290155
240,0,742,104.411,1.16917290220291,540.580862533693,618.506738544474
241,0,19076,965.897,3.89192494672048,2607.10929964353,1033.94909834347
242,0,703,118.909,1.60053164248146,2140.99857752489,1117.28876244666
243,0,2351,211.172,1.50942025355668,976.831986388771,422.304125903871
244,0,214,77.872,2.25496092397668,2265.2476635514,605.317757009346
245,0,5673,386.26,2.09284384276147,342.911686938128,251.025559668606
246,0,137,44.361,1.14306841346493,909.700729927007,743.868613138686
247,0,6807,392.298,1.79914668697907,86.8845306302336,889.368591156163
248,0,894,127.196,1.44012279693085,1611.18232662192,424.31096196868
250,0,1103,224.177,3.62574059887197,550.47416137806,1272.6690843155
251,0,722,109.151,1.31313197381119,341.390581717452,1112.97091412742
252,0,1075,125.269,1.16163287085797,1883.23906976744,947.634418604651
253,0,2592,245.757,1.85424421406502,1408.08603395062,259.189043209877
254,0,9246,458.036,1.80565790516962,567.511572571923,34.1381137789314
255,0,549,101.045,1.47995137996529,1821.88160291439,573.72131147541
257,0,6797,500.489,2.93266151224326,3166.86670589966,1121.45328821539
258,0,6011,444.644,2.61738904710233,588.708035268674,1253.27050407586
259,0,3514,259.808,1.52859846194958,3145.43340922026,512.994023904383
260,0,3431,312.076,2.25886439283556,2852.57475954532,1089.10142815506
261,0,1127,155.091,1.6983977758161,1824.892635315,594.227151730257
263,0,3088,267.796,1.84808105860216,2569.34585492228,990.772020725389
264,0,3387,342.321,2.75322702379834,2264.66548568054,1221.67227635075
265,0,3772,348.201,2.5578700686822,1689.87433722163,610.161187698833
266,0,688,103.509,1.23924713494672,439.96511627907,1031.78052325581
267,0,3002,288.124,2.20058586436309,2066.35143237841,272.648900732845
268,0,1252,140.014,1.24603067219347,1142.93370607029,1162.09424920128
269,0,672,94.437,1.05610044964656,2414.77678571429,674.751488095238
271,0,4730,395.051,2.6256408839886,2970.25665961945,50.1494714587738
272,0,4828,341.649,1.92390304644691,1352.33823529412,415.339270919635
273,0,31219,1578.597,6.35204687785532,3053.81453601973,953.625388385278
275,0,5137,328.071,1.66730961655908,744.347673739537,73.1648822269807
276,0,5606,406.547,2.34616506566451,2958.81056011416,1169.01765965037
277,0,6645,525.91,3.3122111011314,2991.5855530474,1219.46802106847
278,0,711,101.963,1.1636054460624,2869.34599156118,962.045007032349
279,0,5353,457.462,3.11102099009681,946.815430599664,845.020175602466
280,0,3881,359.018,2.64288909954616,1718.58490079876,923.939448595723
281,0,3259,327.656,2.62145269872352,2309.05891377723,135.539122430193
282,0,1324,148.789,1.33058860755614,2627.08685800604,1170.21374622357
283,0,7135,452.24,2.28104631515238,460.90175192712,464.956131744919
284,0,643,101.707,1.28020892843103,3077.70139968896,144.594090202177
286,0,2532,264.489,2.19857691628923,2759.57424960506,450.921011058452
287,0,2375,281.805,2.66087155487692,3356.90357894737,1143.95873684211
289,0,860,122.836,1.39618515560729,2501.0988372093,757.945348837209
290,0,1912,240.408,2.40547074260375,1615.67782426778,785.126046025105
291,0,5143,380.172,2.23631958244901,2981.52984639316,1030.57631732452
292,0,3689,297.527,1.90956412607913,3264.82380048794,1093.5383572784
293,0,728,109.49,1.31041141689404,965.453296703297,657.971153846154
294,0,5936,607.951,4.95488293270925,1605.98416442049,982.219002695418
295,0,6894,369.544,1.57634461555888,1597.43153466783,54.3563968668407
296,0,7982,590.107,3.4716820606094,1608.66361814082,340.646705086445
298,0,5691,509.441,3.62901980896552,2433.18555614128,877.709892813214
299,0,13249,534.377,1.71515175041558,264.279870178881,61.5041889953959
300,0,333,134.248,4.30686789934137,923.543543543544,1275.68468468468
301,0,2213,234.875,1.98372884458637,1146.70989606869,415.26299141437
302,0,8030,593.091,3.48591873335443,2236.76413449564,1194.27384806974
305,0,4346,407.337,3.03814246536772,712.205706396687,15.7006442705936
306,0,967,124.103,1.26744237193491,453.028955532575,190.763185108583
307,0,5186,382.976,2.25061257562731,1434.89298110297,690.009255688392
308,0,4678,391.658,2.60941961245088,705.249893116717,1253.50406156477
310,0,1018,123.052,1.18364021337145,447.136542239686,649.617878192534
311,0,4839,349.697,2.01102897057073,2966.43707377557,170.771853688779
312,0,8884,488.18,2.13472311260124,363.247073390365,735.05335434489
313,0,2981,270.03,1.94649007123729,3280.75109023818,1229.24890976182
314,0,4413,381.173,2.61999503932007,1445.65216406073,391.071606616814
316,0,1022,117.552,1.07596782623387,3075.99510763209,371.971624266145
317,0,4709,335.478,1.90190813494591,2392.89254618815,63.7090677426205
318,0,6541,435.358,2.30589244022882,2586.48601131325,1252.85185751414
319,0,3409,298.305,2.07722815448467,1745.45585215606,532.729539454385
320,0,160,71.197,2.52112014108901,702,1275.86875
323,0,5195,361.945,2.00673371454708,3055.36342637151,673.492974013475
324,0,8881,829.298,6.1623945664855,3106.93807003716,508.632136020718
325,0,4285,404.008,3.03123243633895,623.476546091015,854.744924154026
326,0,4470,346.339,2.1354303464457,1462.47203579418,985.509843400447
327,0,1848,195.218,1.64107295130154,3011.40909090909,535.623376623377
329,0,3365,314.367,2.33710900448331,3378.33937592868,66.724219910847
330,0,3799,272.776,1.55859455821195,3202.49118188997,192.858120558042
331,0,3384,243.856,1.39838473049572,882.912234042553,1109.90898345154
333,0,1570,173.88,1.53246211415856,1991.68853503185,727.188535031847
334,0,8552,570.731,3.03099603817981,870.582319925164,1255.94773152479
335,0,3625,323.637,2.29931492625775,2795.81655172414,480.387310344828
336,0,666,99.151,1.17465438485292,1331.53453453453,591.764264264264
337,0,3679,315.913,2.15871517078515,1708.18782277793,1081.90649633052
339,0,500,83.512,1.10998702139673,2717.132,50.872
340,0,9121,801.1,5.59913764149413,1415.75167196579,1137.88707378577
341,0,1672,171.507,1.39996624215656,2723.34509569378,403.385167464115
343,0,2649,268.565,2.1667410195989,1113.5134012835,1098.68931672329
344,0,3389,252.383,1.49568026694631,697.621422248451,199.599881971083
345,0,5549,408.192,2.38948544216806,1957.33771850784,992.034781041629
347,0,711,105.958,1.25657391400602,589.724331926864,488.174402250352
348,0,876,116.42,1.23123575732385,3398.84931506849,975.341324200913
349,0,3690,277.638,1.66234661849707,1732.08075880759,704.910027100271
350,0,8401,621.496,3.65877604460581,654.650160695155,1123.44935126771
352,0,2672,246.956,1.81632201335598,751.045658682635,1169.29565868263
353,0,98240,3046.68,7.51892002480814,1351.57413477199,135.942711726384
354,0,6663,453.603,2.45737909329991,334.960978538196,1189.25739156536
355,0,5651,612.095,5.27597212693036,1575.68041054681,655.046363475491
356,0,7661,424.605,1.87272876621724,446.206500456859,936.730844537267
357,0,5023,337.589,1.80552510754865,2185.78837348198,103.62412900657
358,0,6019,390.693,2.01807384044014,829.122113307858,799.332779531484
359,0,3077,344.251,3.06487707530968,868.950601234969,11.3883652908677
360,0,6132,402.385,2.10122014312204,1633.17808219178,378.243803000652
361,0,4108,328.26,2.08735170686056,2806.60418695229,511.915043816943
362,0,7126,562.82,3.5373934037082,2382.69562166713,521.535924782487
363,0,703,102.997,1.20083672470802,825.75960170697,937.038406827881
364,0,504,91.436,1.32006111260543,1761.03968253968,588.884920634921
365,0,788,110.722,1.23803169257488,1744.81091370558,391.925126903553
366,0,4811,361.001,2.15561694540708,1470.18914986489,527.982540012471
367,0,1979,209.781,1.76960625364255,2825.4871147044,962.10864072764
368,0,399,85.721,1.46551982516101,1870.14536340852,589.100250626566
369,0,614,97.464,1.23114789603553,2777.37622149837,587.509771986971
370,0,147,52.723,1.50478006634591,2656.50340136054,1000.4693877551
372,0,3514,307.866,2.1464058186729,1094.68013659647,643.824416619237
373,0,5104,477.009,3.54758342123715,1686.04937304075,642.635579937304
374,0,4667,407.464,2.83094103482302,1892.16991643454,293.42061281337
375,0,2738,266.92,2.07070830122368,2641.62381300219,708.260043827611
377,0,2962,236.999,1.50903081688805,938.858879135719,252.645172180959
378,0,5148,431.646,2.88009649863718,594.811771561772,660.306332556333
379,0,730,101.335,1.11940236345407,125.221917808219,79.7109589041096
380,0,757,114.336,1.37423259594393,1853.85997357992,573.752972258917
381,0,1116,138.402,1.36587411091551,2524.10663082437,752.660394265233
382,0,2193,282.893,2.90399528449344,1501.60282717738,927.078887368901
384,0,4568,427.08,3.17747768206062,2588.29246935201,411.041374781086
385,0,9460,686.906,3.96911442529608,1482.28816067653,724.673467230444
386,0,3015,267.408,1.88734637436283,2684.62620232172,1183.49817578773
387,0,2499,275.325,2.41387721651523,1213.12925170068,494.134853941577
388,0,2126,204.307,1.56240409770895,701.339604891816,795.125587958608
389,0,1520,204.308,2.18533133439327,2341.43684210526,1188.41315789474
390,0,2802,236.371,1.58675688027952,145.453961456103,871.18022840828
391,0,6203,422.04,2.28504934798515,204.795905207158,500.256811220377
393,0,2184,252.572,2.32438416650474,2121.80402930403,515.761904761905
394,0,5440,462.677,3.13146136718508,1869.09007352941,984.120588235294
395,0,9707,677.979,3.76823162842704,792.959307716081,604.839497270011
396,0,4212,386.87,2.82769054977145,2366.19301994302,686.249287749288
399,0,8744,642.581,3.75781804169694,2628.34034766697,581.032250686185
401,0,2703,245.914,1.78037135577266,1554.07029226785,528.502404735479
402,0,5194,412.891,2.61191490402532,513.526184058529,982.474778590682
403,0,582,96.935,1.28477885579801,2082.46391752577,700.427835051546
406,0,2254,201.901,1.43917353520306,757.830967169476,188.07719609583
407,0,373,76.425,1.24609799997871,1206.46112600536,1099.39678284182
408,0,4198,389.79,2.88011008615196,1092.692472606,493.528346831825
410,0,5588,504.329,3.62210988937084,2892.32408732999,934.338940586972
411,0,5094,342.534,1.83289914072255,3116.6782489203,55.1658814291323
412,0,3315,314.871,2.37997245166903,2469.72247360483,911.550226244344
414,0,2586,247.949,1.8918484242934,1207.16357308585,1231.38669760247
416,0,2163,192.139,1.35820294762246,980.40684234859,18.3564493758669
417,0,794,118.735,1.41295114831197,1250.83375314861,1108.06675062972
418,0,452,87.846,1.35861274142113,2755.43805309735,413.743362831858
419,0,2989,242.632,1.56732974987793,1612.36734693878,193.315824690532
420,0,991,130.298,1.36330171384428,775.78102926337,667.035317860747
421,0,214,97.165,3.51071902400313,999.121495327103,3.03738317757009
422,0,4386,385.309,2.69364162923839,2333.32330141359,352.519607843137
423,0,2109,220.616,1.83648577376042,2400.50924608819,935.531057373163
425,0,5630,460.039,2.99137625929644,1893.38348134991,396.444937833037
426,0,4832,336.944,1.86972900320171,318.748344370861,927.240687086093
427,0,14922,756.098,3.04873220836152,997.0768663718,64.597305991154
428,0,5289,366.913,2.025549065834,1050.46795235394,1258.97636604273
429,0,763,130.71,1.78189958765046,927.349934469201,946.94495412844
431,0,2358,213.429,1.53728076900782,2043.67345207803,634.106446140797
433,0,3131,252.333,1.61828560316979,324.43276908336,587.552219738103
434,0,5874,426.419,2.46336796039924,1361.65611167858,1008.51072522983
435,0,2608,241.274,1.77624798187522,3170.57860429448,366.99731595092
436,0,647,102.634,1.29559232220411,2447.40340030912,249.661514683153
437,0,2096,236.776,2.12850275502132,2713.9661259542,486.579675572519
438,0,7615,552.436,3.18921774862236,843.076690741957,670.304661851609
439,0,5186,523.698,4.20842366632268,1101.4149633629,17.5198611646741
440,0,4896,436.319,3.09426124080607,2000.1550245098,932.051062091503
441,0,812,109.34,1.17163475466022,3192.92857142857,159.065270935961
443,0,6174,377.809,1.83978938756974,1532.80174927114,766.706349206349
444,0,5116,396.003,2.43925133986277,3199.44429241595,1228.67572322127
445,0,3351,263.77,1.65221479509701,681.580125335721,595.892569382274
446,0,2310,255.119,2.2421453553766,553.771428571429,460.681385281385
448,0,1550,216.125,2.39810641245755,1705.14903225806,999.651612903226
449,0,4470,426.892,3.24428235980696,1956.52684563758,784.874496644295
451,0,4334,391.221,2.81025381906941,2507.90909090909,1206.30410706045
452,0,2171,191.952,1.35056532586862,483.982957162598,76.0852141870106
454,0,503,84.306,1.12444733439675,3064.01391650099,825.119284294235
455,0,2528,226.621,1.61664018380526,3409.36352848101,48.8306962025316
456,0,5536,444.325,2.83788997368868,1187.94779624277,608.230852601156
457,0,5139,294.12,1.3395552564416,675.740416423429,270.043004475579
459,0,944,131.289,1.45303080781835,1084.11546610169,970.677966101695
460,0,10114,732.409,4.22060327323881,862.928712675499,509.082163337947
461,0,326,74.812,1.36620247035127,1568.37116564417,919.039877300614
462,0,58695,2311.847,7.24614810619613,1189.70050259818,1049.32207172672
463,0,807,117.752,1.3672665401288,396.325898389095,713.044609665428
464,0,3201,279.906,1.94773055740289,3097.71165260856,1117.52264917213
466,0,4853,388.344,2.47293695072268,2030.1671131259,415.479085101999
467,0,1714,182.548,1.54715375864947,2154.00233372229,502.636522753792
469,0,8016,634.836,4.00087995367475,1244.76047904192,250.947854291417
470,0,4122,392.604,2.97571674341032,1894.07278020378,703.30058224163
471,0,456,82.694,1.19336499024454,1697.67543859649,431.524122807018
472,0,2817,315.731,2.81603299617145,773.760028399006,1076.66879659212
473,0,1449,177.495,1.73019079701308,1196.44651483782,419.165631469979
475,0,4732,340.725,1.95233077601272,526.884615384615,645.249577345731
476,0,3336,305.99,2.23346196627945,2725.60701438849,714.110611510791
477,0,5375,380.091,2.13888207035312,2802.06697674419,255.744744186047
478,0,297,73.771,1.45815948701064,1952.24242424242,1052.80134680135
479,0,4305,391.016,2.8262204694801,2923.19907084785,579.869221835075
480,0,4051,342.21,2.30045257943213,1174.4386571217,1262.22512959763
483,0,711,110.771,1.37332298247729,2415.61181434599,364.14064697609
485,0,3275,353.477,3.0359957027555,3040.33496183206,509.136488549618
488,0,7298,514.654,2.88813162485078,612.611537407509,1081.53329679364
489,0,7094,502.357,2.83089569713919,537.207781223569,577.874118973781
490,0,7477,463.133,2.28283335665639,402.092684231644,77.075966296643
492,0,4259,414.309,3.20723831098281,2534.74806292557,1078.23949283869
494,0,5316,408.332,2.49592766868761,1023.99247554552,950.507336343115
495,0,3892,298.124,1.81723538032032,422.535457348407,555.734069886948
497,0,8996,615.236,3.34829850556395,1301.37950200089,342.909626500667
498,0,211,78.327,2.31382583887916,2839.61137440758,873.857819905213
499,0,2637,233.038,1.63882845109365,2470.64543041335,368.067880166856
500,0,1050,126.882,1.22011528630869,483.558095238095,650.965714285714
501,0,1003,124.516,1.23009746794471,626.827517447657,125.739780658026
502,0,1826,192.101,1.60823168428042,702.381161007667,1076.10021905805
503,0,4596,313.556,1.70231665069247,3029.22084421236,240.451697127937
504,0,12422,751.312,3.61609025831599,778.475044276284,1208.44525841249
506,0,2943,238.024,1.53193864665995,1332.77336051648,951.350322799864
507,0,701,107.422,1.30996166263105,3061.80741797432,1175.72610556348
508,0,4393,473.084,4.05420264903276,1287.93489642613,13.0478033234692
509,0,3597,335.846,2.49534189645129,409.300528217959,237.436196830692
510,0,4600,330.198,1.8861715119762,2053.5052173913,1011.35565217391
514,0,6696,482.996,2.77243746615976,2098.80839307049,306.035394265233
518,0,1192,158.623,1.67975599300822,1236.13842281879,933.049496644295
519,0,3754,269.353,1.53794038639762,2123.70564730954,672.707245604688
521,0,3456,260.917,1.56754910701924,201.773726851852,541.244212962963
522,0,3480,298.555,2.03826003765948,577.956609195402,987.73275862069
523,0,2593,230.887,1.63601236166931,2237.09255688392,458.708060161975
524,0,1498,155.761,1.28883041401115,3145.69959946595,814.061415220294
525,0,2791,223.999,1.43061395974984,571.629523468291,201.975277678252
526,0,4069,340.526,2.26779085719111,2208.9198820349,1130.16097321209
527,0,440,114.466,2.36968420030309,1296.97272727273,1273.82272727273
529,0,765,107.629,1.20500073330051,2660.01045751634,1173.53071895425
530,0,3633,311.506,2.12548268011773,2790.46380401872,377.761629507294
532,0,270,71.736,1.51670348728651,3134.85185185185,720.5
534,0,4338,436.44,3.49421547290911,1320.15675426464,1259.29875518672
535,0,455,87.969,1.35343701415607,1256.71208791209,1272.04175824176
537,0,1250,155.628,1.5418978241068,1221.312,303.1552
539,0,7364,527.581,3.00783943940737,630.274035850082,546.086501901141
540,0,4232,321.099,1.93875255445211,1011.25330812854,864.142485822306
541,0,2093,220.915,1.85554426044763,453.899665551839,1082.35021500239
542,0,4962,317.04,1.61198685009736,1070.17916162838,408.565296251511
545,0,4816,386.881,2.47319557729805,1271.40220099668,599.071843853821
546,0,3195,291.286,2.113287075554,3294.35461658842,699.894522691706
547,0,2236,230.781,1.89547664864148,1170.37388193202,757.376118067978
548,0,461,83.909,1.2153638130678,2280.44902386117,226.375271149675
549,0,1655,195.11,1.83042186824857,2227.48821752266,572.488217522659
550,0,200,60.033,1.433970555063,2904.555,916.42
551,0,659,99.665,1.19947185955636,3043.37936267071,152.670713201821
553,0,4495,440.659,3.43768222860474,2509.79021134594,855.151501668521
554,0,526,103.493,1.62041533405153,1282.75095057034,101.484790874525
555,0,4990,366.576,2.14297767310361,2694.73547094188,203.158116232465
556,0,619,105.007,1.41754217540637,1038.70920840065,1146.86914378029
557,0,2422,251.637,2.08048694522025,2096.39884393064,1234.3455821635
558,0,5368,379.595,2.13608532007969,1492.73192995529,354.437034277198
559,0,612,102.385,1.36304873194441,1674.90522875817,720.16339869281
560,0,1749,191.654,1.67122953492677,1388.28759291023,285.725557461407
561,0,5087,368.223,2.12104665916973,1606.75525850206,1103.06624729703
562,0,1280,136.243,1.1540073165963,1253.040625,82.60859375
564,0,8135,527.58,2.7227591474802,599.465027658267,1199.06453595575
565,0,5673,383.73,2.06551740895067,2723.97355896351,78.2194606028556
566,0,5211,402.471,2.47364998666131,1014.3949337939,1127.77681826905
567,0,6982,602.673,4.13974663844975,3232.2126897737,636.748925809224
570,0,26,33.808,3.4982895070201,1346.5,1277.69230769231
571,0,3811,308.172,1.98306770066123,1475.53581737077,574.971398583049
572,0,960,118.984,1.17353496241912,123.1625,477.755208333333
573,0,646,102.138,1.28508636906559,2171,290.052631578947
