Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
63,0,116376,3071.809,6.45230854863347,1388.1245359868,980.896894548704
64,0,1331,136.078,1.10710271487566,1762.17580766341,331.662659654395
65,0,27969,1384.387,5.45290864587624,943.843147770746,2730.32275018771
66,0,1548,152.288,1.1922039210983,1561.97932816537,431.853359173127
67,0,78625,2609.969,6.89445871883216,1644.74302066773,1968.67571383148
68,0,7867,431.712,1.88525120488941,553.340790644464,800.810982585484
69,0,744,110.274,1.30065901888308,228.030913978495,2877.59677419355
70,0,984,119.48,1.15447747922868,2529.90142276423,1197.97154471545
71,0,14615,751.564,3.07555327724784,927.810468696545,214.539035237769
72,0,52663,1971.06,5.87062351343599,2569.15525131496,210.925887245315
73,0,3445,252.929,1.47774045779153,2420.69811320755,1458.19883889695
74,0,102936,3499.156,9.46562854027612,533.894244967747,176.249990285226
75,0,17499,697.296,2.21111460204264,97.4562546431225,522.438596491228
76,0,13788,958.648,5.30404502850204,849.993182477517,1988.75036263417
77,0,6271,383.828,1.869505044302,1956.91628129485,2824.39419550311
78,0,61041,2284.461,6.80355645183043,2765.74202585148,1575.5870644321
79,0,9211,498.231,2.14459280924526,2193.33210292042,1593.41244164586
80,0,14109,802.842,3.63541563628841,1387.31681905167,2266.49613721738
81,0,485,87.639,1.26021087842339,2325.02474226804,2608.98556701031
82,0,1334,152.172,1.38135022762345,572.494002998501,685.088455772114
83,0,4076,303.599,1.79951981902469,103.736015701668,831.677625122669
84,0,15058,747.5,2.95287618445314,417.602404037721,73.4755611635011
85,0,23528,1345.248,6.1208231928153,909.897568854131,2163.00807548453
86,0,4910,400.047,2.59376532302819,2253.00733197556,1089.51466395112
87,0,7324,458.64,2.28552332512502,2375.15019115238,899.378754778809
88,0,2840,235.377,1.55238644668121,2585.59612676056,1937.34471830986
89,0,12985,677.206,2.81054003849101,2136.64974971121,1488.9241432422
90,0,888,128.776,1.48609657166638,2319.97522522523,891.918918918919
91,0,1969,195.177,1.53957799973493,2309.87404773997,1165.01371254444
92,0,1733,165.511,1.25789762909069,1243.62204270052,1276.42296595499
93,0,13125,578.196,2.026940449996,360.202819047619,1743.93935238095
94,0,684,104.593,1.27273877080355,2304.67543859649,1902.14035087719
95,0,63,32.684,1.34933563579323,2666.55555555556,2449.96825396825
96,0,22447,1282.699,5.83285716737238,1903.56310420101,1762.94694168486
97,0,693,106.445,1.30109028468213,404.900432900433,2873.15728715729
98,0,11493,823.303,4.69327632817168,442.496389106413,2755.99582354477
99,0,3411,279.345,1.82049806313808,1648.151568455,1661.16300205218
100,0,4116,281.857,1.53593352581743,1484.37657920311,746.040573372206
101,0,45227,2372.565,9.90440963011755,616.581378380171,2579.5007185973
102,0,426,78.641,1.15525695446324,1216.07042253521,2467.62441314554
103,0,843,140.453,1.86219262017179,2564.97034400949,1087.23962040332
104,0,43636,2265.762,9.3621108822743,2102.16846182051,1973.17084517371
105,0,6668,492.307,2.892454704802,2619.75659868026,1888.99085182963
106,0,2453,198.559,1.27900352562027,325.83081940481,2703.21402364452
107,0,186,61.695,1.62846012550025,434.483870967742,2882.83870967742
108,0,12197,642.935,2.69693977933662,1204.36976305649,2426.11568418464
109,0,19764,927.2,3.46148247093988,455.454918032787,480.988868650071
110,0,2342,201.091,1.37400563192697,2296.2779675491,2829.85226302306
111,0,35600,1532.601,5.25047200478038,272.098988764045,1444.7552247191
112,0,5768,454.405,2.84872867497324,525.359570041609,2859.03779472954
113,0,10897,589.997,2.54204240998544,1985.41626135634,2602.5176654125
114,0,5468,430.944,2.7027340120145,1747.9317849305,1857.22915142648
115,0,11473,585.763,2.37989071140702,2186.01333565763,1347.69833522183
116,0,5994,330.508,1.45023155190094,633.002002002002,1145.000333667
117,0,4913,311.688,1.57356082999751,453.52961530633,1190.15591288418
118,0,10412,574.193,2.51983302748362,2331.04417979255,1063.8816749904
119,0,227,70.784,1.75644469877699,491.453744493392,4.18061674008811
120,0,684,97.745,1.11153498424635,615.181286549708,1097.20467836257
121,0,2580,222.08,1.52121054602931,940.076356589147,1094.2992248062
122,0,25088,1217.519,4.70192383259741,1576.50350765306,1266.60738201531
123,0,16124,844.878,3.52294083490096,316.855494914413,1152.08657901265
124,0,10046,648.583,3.33217717007345,589.461875373283,2815.53523790563
125,0,5700,334.68,1.56377692685572,875.364912280702,2118.38526315789
126,0,1151,137.384,1.30492973142286,607.140747176368,658.961772371851
127,0,2753,217.342,1.3654356666448,1870.6385760988,532.334544133672
128,0,11045,612.277,2.70097339892965,1288.9110909914,1214.52702580353
129,0,3587,325.518,2.3507626203668,1509.67660998049,575.812935600781
130,0,6543,430.962,2.25886965720598,305.055326302919,2360.02414794437
131,0,4305,308.296,1.75692312911645,1577.51753774681,2723.56492450639
132,0,14327,788.113,3.44994250718953,639.578557967474,1318.91631185873
133,0,5786,378.041,1.96557451805201,391.629104735569,1999.98029726927
134,0,93141,2884.343,7.10792846884237,322.543380466175,2152.71501272265
135,0,787,114.625,1.32853836703463,2627.87674714104,2709.54256670902
136,0,7019,486.693,2.68549960860397,314.527140618322,860.396067815928
137,0,23323,1274.127,5.53899740350289,795.883248295674,1052.74917463448
138,0,8599,611.987,3.46598421670273,1029.38667286894,1580.81044307478
139,0,799,127.667,1.62330700598335,424.038798498123,1470.6282853567
140,0,4095,314.05,1.91661033360061,620.849572649573,16.1362637362637
141,0,3523,265.176,1.58834896135445,2337.80641498723,1531.01390860062
142,0,1170,126.799,1.09354316695873,1097.28717948718,734.320512820513
143,0,35034,1523.391,5.27136612484759,2550.85377062282,571.82748187475
144,0,1014,137.36,1.48071932788905,2453.0325443787,2049.41420118343
145,0,30532,1343.701,4.70587257264232,2300.66366435216,1338.96187606446
146,0,941,114.741,1.113365535974,2527.58767268863,770.90435706695
147,0,871,118.834,1.2901892315191,2073.40757749713,523.10447761194
148,0,49830,1882.788,5.66111649745429,2788.61619506321,1131.79947822597
149,0,3000,304.658,2.46203404871575,921.125,2512.043
150,0,2992,234.676,1.46475807569605,1914.80782085561,569.112967914439
151,0,951,115.642,1.11902762314681,891.753943217666,1768.14405888538
152,0,708,103.527,1.2046590198708,512.977401129943,1417.66525423729
153,0,21492,897.186,2.98042556696403,136.406337241764,137.319188535269
154,0,5032,307.396,1.49432797684745,643.940977742448,708.477941176471
155,0,1888,193.028,1.57046682908698,1938.78283898305,1926.82733050847
156,0,1821,162.66,1.15622332438981,1289.19165293795,2204.29434376716
157,0,2737,213.536,1.32573751202056,1253.1074168798,1316.09097552064
158,0,5657,417.504,2.45202694708928,1935.99734841789,765.410641682871
159,0,20855,782.358,2.33555983168925,1766.96638695756,2315.81054902901
160,0,69078,3212.329,11.8874969293043,2445.84746228901,2548.85940530994
161,0,3590,336.465,2.5094322569913,1208.34178272981,1500.94011142061
162,0,18041,717.44,2.27039124090848,2376.72756499085,1732.37364891081
163,0,40029,1929.361,7.4001817491815,841.188313472732,2813.69187339179
164,0,27495,1198.113,4.15462636588547,882.687834151664,1571.5243498818
165,0,1910,167.654,1.1710747251714,1110.9109947644,834.138743455497
166,0,31061,1130.852,3.2763194744418,2108.79302018609,637.884839509353
167,0,5203,310.266,1.47232838031069,1047.7741687488,607.450893715164
168,0,11089,514.408,1.89894847333061,2366.17900622238,627.988547208946
169,0,37647,1513.419,4.84147981859841,1211.51871331049,1835.01261720721
170,0,5327,417.761,2.60713324325402,1507.69663975971,348.579876102872
171,0,4175,312.399,1.86017124300297,1478.35976047904,1647.21365269461
172,0,911,122.424,1.30919666246506,1099.09001097695,1415.30845225027
173,0,14447,658.598,2.38920424802861,1038.52453796636,234.052259984772
174,0,23390,1183.128,4.76237269167451,1343.0277896537,1670.57926464301
175,0,3711,278.541,1.66370929315605,1559.95984909728,2673.90568579898
176,0,9639,561.037,2.59861034448672,883.076875194522,122.34184043988
177,0,47927,1293.041,2.77609601354954,2592.45360652659,1009.6755482296
178,0,1543,158.424,1.29439300955293,743.394685677252,2869.02009073234
179,0,11205,587.816,2.45392384870629,555.55198572066,612.850691655511
180,0,820,113.823,1.25729254250248,1499.57195121951,496.093902439024
181,0,21385,1451.91,7.84440981280439,465.605097030629,2300.7703530512
182,0,2271,257.294,2.3197026533187,1031.57727873184,948.605900484368
183,0,529,100.698,1.52537334773107,2040.86011342155,1368.49149338374
184,0,743,109.97,1.2952385814448,1143.60969044415,1597.6796769852
185,0,7163,500.522,2.78318148963027,494.381823258411,1361.15957001256
186,0,699,116.452,1.54385626193736,764.160228898426,7.90987124463519
187,0,44781,2015.461,7.21846983616916,2507.72814363234,820.701681516715
188,0,5195,343.917,1.81180674285569,2440.00577478345,683.576515880654
189,0,2356,209.765,1.48621247597647,263.581494057725,2132.51740237691
190,0,787,111.449,1.25593671286432,1492.62642947903,2018.98221092757
191,0,54861,1912.82,5.30731206381834,976.928747197463,539.419332494851
192,0,12902,710.018,3.10936579075089,573.443187102775,1932.58766082778
193,0,14864,759.716,3.08998936897356,906.578511840689,57.9810279870829
194,0,57250,1636.8,3.72396746204268,1424.49837554585,511.67247161572
195,0,12379,666.099,2.85221419104863,602.420147023184,1071.14653849261
196,0,50561,1953.114,6.00384770429434,1983.56939142818,2527.67561954866
197,0,2942,248.742,1.67357704910299,878.892250169952,2870.21006118287
198,0,29483,1151.243,3.5772761626704,2421.43489468507,2234.92924736289
199,0,2054,210.136,1.71076603321125,881.883641674781,26.5710808179163
200,0,903,119.902,1.26693764384598,1261.08637873754,809.872646733112
201,0,30915,1468.76,5.55293459458809,618.280252304706,1592.89991913311
202,0,8778,526.004,2.50826058107999,1452.32228298018,1271.52426520848
203,0,5818,353.493,1.70914164123156,2860.52921966311,1207.72636644895
204,0,980,120.141,1.1720510958964,2559.55918367347,2795.85
205,0,37078,1573.4,5.31315061803231,959.257430282108,2342.4665300178
206,0,39217,1490.26,4.50650499996301,2707.5656985491,2660.32603207793
207,0,38109,1802.063,6.7811370661471,1133.79144034218,1163.36167309559
208,0,14215,658.579,2.42805784288286,1637.52191347168,933.071122054168
209,0,2738,227.101,1.49897636539123,2133.40869247626,2408.00657414171
210,0,2702,273.817,2.2081349265718,1832.99370836417,1183.05551443375
211,0,1129,139.941,1.38034021211675,1495.52612931798,2572.37643932684
212,0,51360,2030.688,6.38927418849171,1421.66960669782,1466.31144859813
213,0,1266,136.136,1.16493690000489,2414.2551342812,2194.25908372828
214,0,156561,4330.48,9.53188126184803,2141.63116612694,2347.69356353115
215,0,17675,1011.149,4.60321253194837,462.237397454031,2405.79366336634
216,0,4119,312.788,1.89015974775698,2217.22554017966,663.134255887351
217,0,3400,263.133,1.62054782875352,166.311176470588,980.901470588235
218,0,37413,1329.33,3.75866148585157,434.993050543929,983.818351909764
219,0,8575,427.493,1.6959538212188,1043.99498542274,34.2213411078717
220,0,32836,1386.136,4.65641387720481,2419.25874040687,376.769551711536
221,0,8649,502.44,2.32269750138671,2613.23644351948,268.311249855475
222,0,1583,153.273,1.18097454520939,2434.64497789008,1142.71257106759
223,0,622,92.155,1.08651958280088,1757.36977491961,588.993569131833
224,0,46631,1377.73,3.23924380974301,1156.34558555467,106.487401085115
225,0,2999,248.577,1.63959111015227,1041.56452150717,1864.04268089363
226,0,1107,127.857,1.1751452113913,1516.6251129178,598.393857271906
227,0,343,89.136,1.84332663385291,789.443148688047,947.008746355685
228,0,73432,2131.781,4.92481536829602,2114.24645930929,1175.10537640266
229,0,4422,294.164,1.5572216837624,1771.3921302578,2698.39574853008
230,0,11761,667.133,3.01141586093084,2629.55207890486,1809.2561856985
231,0,53911,2041.804,6.15376417093323,1938.52961362245,2129.20196249374
232,0,2051,188.511,1.37878919100043,1120.08776206728,696.352023403218
233,0,22260,949.164,3.22067937245241,2370.44582210243,2085.92362982929
234,0,5180,388.056,2.31339174605629,2437.28552123552,1530.81409266409
235,0,10586,717.913,3.87437703295861,2590.55667863216,2600.93160778387
236,0,4739,297.381,1.4850116554204,972.049588520785,780.698248575649
238,0,973,121.2,1.20138591328459,2250.4470709147,1341.92394655704
239,0,24707,1090.607,3.83095175249841,1840.57416926377,1243.85433278018
240,0,2105,178.114,1.19931744168924,1098.5567695962,2867.84845605701
241,0,14872,727.365,2.83090671196483,1149.72733996772,2793.55607853685
242,0,4696,336.044,1.91361399667631,505.078151618399,2821.55898637138
243,0,953,117.114,1.14528840588904,645.992654774397,2802.24868835257
244,0,21113,1208.437,5.50412408907755,2375.46341116847,483.670345284896
246,0,3457,317.469,2.32002895139579,311.014174139427,1028.0089673127
247,0,1273,138.46,1.19842369403101,203.109976433621,503.987431264729
248,0,78849,2754.436,7.6570118283064,1844.28647161029,1381.52840238938
249,0,15898,1053.312,5.55343518191997,884.554723864637,1729.44452132344
250,0,2034,168.422,1.10977983148118,2709.73303834808,1823.96312684366
251,0,3807,307.029,1.97045288655556,1215.37115839244,2869.33280798529
252,0,644,113.004,1.57794514515174,1186.00465838509,7.88664596273292
253,0,20927,1116.372,4.73915630080342,1268.72843694748,2365.3199694175
254,0,19773,842.595,2.85729660367447,2452.19501340211,1969.85899964598
255,0,6787,437.213,2.24129189262801,1491.48224546928,1930.31000442022
256,0,7443,420.306,1.88874486434334,744.466612924896,2295.01115141744
257,0,1117,139.419,1.38478034152225,1481.65711727842,792.117278424351
258,0,2641,232.931,1.63484399757903,414.154108292314,2241.38318818629
259,0,6715,507.984,3.05804721161993,673.444973938943,1770.95383469844
260,0,4935,304.915,1.49920339890767,1421.29989868288,707.047416413374
261,0,48262,1912.089,6.02838564187058,248.865028386722,1789.60324893291
262,0,38243,1222.886,3.11178890964783,1375.06382867453,2795.68511884528
263,0,3983,284.387,1.61584355127633,2496.79236756214,2573.01631935727
264,0,10688,543.213,2.19701994945401,2360.33373877246,2671.59477919162
265,0,17345,874.01,3.50468213760696,222.739406168925,612.928797924474
266,0,56168,2177.341,6.71667101701719,1028.58633029483,1374.77684802735
267,0,1058,120.628,1.09446208965462,1258.29111531191,13.3497164461248
268,0,2543,249.86,1.95360719950136,437.706645694062,2352.3916633897
269,0,1754,151.362,1.03942764217139,694.274230330673,2663.00171037628
270,0,2897,267.89,1.97130873023169,2278.68001380739,677.096996893338
271,0,3402,270.725,1.7144015531212,441.444738389183,2835.14814814815
272,0,1160,132.944,1.21246617044403,2026.72672413793,1383.61810344828
273,0,214,58.801,1.28571818510305,430.373831775701,1770.52336448598
274,0,1151,127.501,1.12393706703183,866.146828844483,219.556907037359
275,0,4362,311.201,1.76679614283646,108.118982118294,399.710683172856
276,0,2101,228.001,1.9689631452885,1234.3541170871,2097.2046644455
277,0,58693,2076.855,5.84811871983743,2813.51167941663,620.502461963096
278,0,2535,220.285,1.52328800845596,2309.61104536489,1113.57554240631
279,0,178538,4133.07,7.61386184375731,1725.20987688895,172.94707569257
280,0,4193,413.487,3.24480792041238,1451.64011447651,1330.82327689005
281,0,797,113.376,1.28343558310779,2822.77289836888,2539.1329987453
282,0,13837,690.416,2.74138410126832,1128.80768952808,777.530534075305
283,0,27495,811.179,1.90445103023632,1585.00709219858,1529.9643207856
284,0,5978,451.339,2.71168944047077,463.608230177317,2477.21863499498
285,0,1312,135.532,1.11414058633541,2829.05335365854,925.405487804878
286,0,797,120.307,1.44515226908691,470.195734002509,343.111668757842
287,0,12556,766.26,3.72126963780801,2179.53313157056,1879.50294679834
288,0,50109,2575.385,10.5331610348725,1495.16739507873,2634.57839908998
289,0,719,113.64,1.42930099386225,1357.62030598053,8.45201668984701
290,0,45396,1682.672,4.96331095282992,113.377522248656,1343.56692219579
291,0,38884,1812.225,6.72114765030516,422.417061001955,1258.50090011316
292,0,3159,274.191,1.89385576816748,1715.38461538462,2403.28964862298
293,0,639,101.98,1.29514768342898,1819.9358372457,1949.61971830986
294,0,39185,1801.528,6.59101527014311,1106.00214367743,1600.96097996682
295,0,3304,233.005,1.30761706121552,1326.59897094431,1520.35926150121
296,0,11735,620.044,2.60706620904745,1712.84644226672,476.071495526204
297,0,6626,463.446,2.57950860315487,789.279655900996,2428.43238756414
298,0,715,105.305,1.23419015879844,2622.43216783217,2763.97482517483
299,0,6577,422.907,2.16397401523554,1888.90056256652,1414.08788201308
300,0,6731,378.256,1.69153970659538,2110.89615213193,912.507502599911
302,0,6760,379.246,1.69311110325532,1565.61893491124,629.261538461538
303,0,18552,910.177,3.55345740442894,601.788270806382,2719.51956662354
304,0,793,127.221,1.62418149684191,2205.34174022699,1501.39848675914
305,0,12717,543.122,1.84586635768202,2679.79444837619,270.683573169773
306,0,7640,533.937,2.96945543212091,1515.92578534031,2864.18363874346
307,0,13392,751.749,3.35807516941169,2842.51851851852,2759.44586320191
308,0,9397,643.05,3.50179238731133,753.224539746728,1649.33127593913
309,0,32791,1430.156,4.96366313273797,700.19691378732,1424.61001494312
310,0,7616,485.761,2.46551976517221,1596.85333508403,1730.69012605042
311,0,6009,382.58,1.93835115608649,2729.77417207522,2743.94491595939
312,0,1722,174.412,1.40575524731929,2332.38385598142,922.988385598142
313,0,86816,2709.966,6.73159606911317,937.877695355695,344.120956966458
314,0,2031,167.281,1.09641115286861,1373.23042836041,1651.89315608075
315,0,74980,2828.534,8.49116943243452,1813.45320085356,888.469565217391
316,0,5278,421.897,2.68369788902416,562.724895793861,728.357521788556
317,0,4968,279.203,1.24867296707489,1537.60285829308,30.600040257649
318,0,15700,746.941,2.82789370452771,1241.17643312102,468.994203821656
319,0,1085,138.518,1.40725507153777,1275.35944700461,323.967741935484
320,0,31651,1378.997,4.78111668335358,1257.63884237465,2529.61694733184
321,0,2968,257.203,1.77369237533099,2546.0539083558,2567.72540431267
322,0,471,90.129,1.37245569566917,2151.30148619958,500.796178343949
323,0,3245,257.866,1.63066069034976,2775.08690292758,2426.52788906009
324,0,3441,231.641,1.24089868864079,1303.26678291194,501.518453937809
325,0,626,132.639,2.23644530113301,2475.82268370607,1076.49520766773
326,0,964,134.557,1.49460246322873,483.474066390042,1153.54253112033
327,0,1759,173.675,1.3645797168071,2116.15463331438,2128.47129050597
328,0,1396,144.572,1.19144252206649,122.065186246418,191.012893982808
329,0,2357,204.845,1.41671107562599,2589.81162494697,555.100127280441
330,0,1560,147.616,1.11155870332839,1954.22564102564,1047.10064102564
331,0,6129,469.955,2.86756363168507,2073.3131016479,981.220916952194
332,0,5093,435.701,2.96615316518806,2878.11937954055,2812.16002356175
333,0,1572,190.678,1.84051249559048,517.589694656489,2358.0451653944
334,0,16325,846.454,3.49255833962218,2303.12245022971,1488.4282388974
335,0,1276,140.006,1.22245465150279,976.064263322884,1059.82053291536
336,0,1060,124.301,1.15993463338203,2145.01226415094,693.551886792453
337,0,11020,629.719,2.8635326261822,2326.09065335753,1581.76333938294
338,0,4993,329.411,1.72943707433626,1636.16182655718,25.6947726817545
339,0,9391,501.275,2.12926829153819,2488.02491747418,1801.45277393249
340,0,10377,536.489,2.20719123456811,2234.39182808133,2160.46709068131
341,0,1186,132.347,1.1752591729121,2299.97554806071,2182.44856661046
342,0,25161,982.461,3.05276150963816,2462.15710822304,1174.02225666706
343,0,24262,1035.358,3.51596565974935,989.6787569038,679.430797131316
344,0,18777,959.707,3.90338379432278,763.277839910529,1514.03253980934
345,0,767,114.881,1.36927660064605,323.893089960887,1070.01955671447
346,0,93083,3032.081,7.85961661618239,2140.52641191195,1719.9253247102
347,0,3666,292.461,1.85666519666585,2904.45335515548,638.586470267321
348,0,2479,242.887,1.89374784100808,2717.09842678499,1489.5530455829
349,0,6565,405.977,1.9978287818714,2522.60563594821,1731.7337395278
350,0,1016,127.014,1.26357089729389,496.975393700787,2685.21751968504
351,0,89632,3077.257,8.40726206969451,2660.46293734381,2256.57858800428
352,0,4341,355.933,2.32239913093017,2591.12831144897,2753.34254780005
353,0,6938,387.169,1.71932110399542,1673.62222542519,2855.76520611127
354,0,24195,1104.083,4.00929447380452,442.239140318248,1669.96986980781
355,0,2922,248.238,1.67821056773077,969.520876112252,852.811772758385
356,0,30799,1209.681,3.78090041792984,2202.02983863112,797.224682619566
357,0,8763,467.839,1.9876054072755,1667.58838297387,2297.82015291567
358,0,829,126.179,1.52830406343996,2679.55247285887,114.188178528347
359,0,410,125.515,3.05771877634601,1657.9512195122,4.39512195121951
360,0,1818,163.511,1.17028114055456,2042.05720572057,1247.91584158416
361,0,9051,550.746,2.66683578631487,1850.05424814938,1836.76157330682
362,0,824,114.41,1.26412754760221,283.768203883495,1468.34587378641
363,0,17346,799.145,2.92982693309425,2196.62613859103,999.824339905454
364,0,19028,775.663,2.51618833380852,1484.17306075258,884.329882278747
365,0,1114,123.177,1.08383754252002,2214.95780969479,729.685816876122
366,0,80023,3272.67,10.6507388961441,1883.36571985554,2708.87213676068
367,0,4710,431.44,3.14492319351448,638.326751592357,2535.39108280255
368,0,10027,584.057,2.7072576387621,1782.45197965493,2836.26717861773
369,0,3584,251.754,1.40726178446763,818.928571428571,990.678013392857
370,0,1076,121.382,1.08964854363083,2244.8094795539,406.460966542751
371,0,1015,127.659,1.27769433714355,700.341871921182,1081.10640394089
372,0,2853,205.151,1.17391226688671,1473.94356817385,1084.20119172801
373,0,28872,1499.599,6.19817096412613,529.153297312275,1774.48119285121
374,0,5030,408.871,2.64481176301668,337.074950298211,2417.2083499006
375,0,23164,823.124,2.32759335730361,699.210326368503,805.016577447764
376,0,14731,711.481,2.73454150856326,2420.65236575928,1349.12782567375
377,0,4508,345.412,2.10611010252126,505.536157941437,2546.81499556344
378,0,28591,1265.337,4.45628753769238,1123.43181420727,2164.15263544472
379,0,24203,1248.575,5.125664840729,320.148535305541,2581.48184109408
380,0,29537,1309.626,4.62081232617262,1501.35697599621,1716.09283271829
381,0,1881,163.046,1.12466100672702,1801.75598086124,22.9117490696438
382,0,3239,263.332,1.70367387271377,2598.02408150664,1465.20963260266
383,0,899,121.936,1.31611649682263,832.917686318131,604.804226918799
384,0,13445,715.845,3.03296445884148,2851.15805132019,2284.87958348829
385,0,4357,302.615,1.67256682594589,1689.01308239614,1922.81891209548
386,0,575,99.888,1.38085770142026,2723.71304347826,63.3147826086957
387,0,8346,667.48,4.24803679844654,1029.20393002636,1717.76959022286
388,0,34656,1323.915,4.0246851061398,639.419869575254,466.372951292705
389,0,43468,1679.262,5.16246830698519,1067.40151375725,967.570902733045
390,0,1235,127.278,1.04383021299652,1090.92874493927,296.365182186235
391,0,20441,937.597,3.42231842876143,453.832053226359,614.369649234382
392,0,8381,428.862,1.74634252062047,2243.78725689059,2350.10440281589
393,0,1113,132.001,1.2458031201695,974.22641509434,728.497753818508
394,0,20971,783.473,2.32926587773545,2504.29793524391,2328.54041295122
395,0,11091,750.718,4.04364563209332,1004.44035704625,1643.12469569922
396,0,4670,391.129,2.60683348347738,2207.21520342612,2607.61605995717
397,0,5707,348.484,1.6933547469731,2546.2598563168,328.625722796566
398,0,391,74.596,1.13251629408406,1884.60358056266,12.0588235294118
399,0,5693,393.555,2.16500957229286,2114.05656068856,1388.32970314421
400,0,2976,240.794,1.55041703477992,1926.98487903226,24.8061155913978
401,0,19740,934.343,3.51929490000129,270.77537993921,799.965856129686
402,0,5556,368.297,1.94278285182645,336.548596112311,1466.47840172786
403,0,16227,844.996,3.50155704555129,1915.57737104825,307.873174339065
404,0,4264,360.408,2.42416281359765,1134.18128517824,1774.74976547842
405,0,367,104.807,2.38179649333393,1943.10899182561,4.53133514986376
406,0,1080,135.583,1.35449329280386,1632.89537037037,1238.14259259259
407,0,8446,502.63,2.38032288255573,844.210513852711,1781.82547951693
408,0,1318,136.277,1.12129492005297,2652.74734446131,2039.22306525038
