Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
99,0,4224,271.032,1.38390846613631,1227.11671401515,2312.64299242424
100,0,2110,226.438,1.93377660315074,670.843601895735,1646.87251184834
101,0,45798,1789.244,5.56266315617649,2078.04456526486,2311.82724136425
102,0,1328,161.178,1.55669519851976,769.319277108434,2350.2281626506
103,0,793,111.813,1.25458921146135,2055.92812105927,401.592686002522
104,0,47495,2074.607,7.21130595512083,1863.86981787557,676.224949994736
105,0,6718,406.242,1.95487854295795,1016.97365287288,1231.65644537065
106,0,2236,216.134,1.6625109669113,1100.42262969589,2645.08586762075
107,0,247,71.752,1.65867464033665,434.295546558704,2881.57085020243
108,0,10383,689.024,3.63861395567171,296.762014831937,636.527304247327
109,0,27102,1255.884,4.63113936185203,2699.75902147443,2363.69190465648
110,0,1855,160.624,1.10679476369386,1601.65606469003,1020.61509433962
111,0,32502,1752.79,7.52211248717332,1618.88754538182,2712.45800258446
112,0,6450,467.066,2.69145380035343,520.109612403101,2858.58496124031
113,0,13367,661.12,2.60205683858223,1662.28577840952,2376.48791800703
114,0,5133,350.615,1.90581111709883,1551.93863237873,2699.5885447107
115,0,13155,656.672,2.60853267373492,2073.98814139111,961.84918282022
116,0,7811,435.271,1.93020290334111,507.792344130073,1375.9189604404
117,0,4605,301.871,1.57471980040225,937.660803474484,2426.44451682953
118,0,8540,557.42,2.89532525931049,2228.41733021077,2140.85023419204
119,0,227,70.784,1.75644469877699,491.453744493392,4.18061674008811
120,0,1079,130.95,1.2646772226751,839.217794253939,444.27062094532
121,0,1983,181.887,1.32761069241204,2609.71911245587,779.76802824004
122,0,7931,536.007,2.88272429939609,1967.43336275375,2826.35039717564
123,0,28975,1044.867,2.99839411985656,1581.31337359793,1842.92189818809
124,0,13695,605.106,2.12760507654169,588.263453815261,2810.40182548375
125,0,5920,407.212,2.22899741313417,2352.47094594595,1151.69679054054
126,0,1099,121.084,1.0616123505409,1425.92083712466,2030.38580527752
127,0,1903,214.886,1.9309347182055,525.795060430899,966.405675249606
128,0,8641,502.508,2.32547722862089,1707.553292443,1583.96204143039
129,0,5284,408.822,2.51707319092417,1662.81302043906,1420.55999242998
130,0,6195,550.987,3.8997029742393,1728.31783696529,1938.56803874092
131,0,4158,302.987,1.75692669246986,738.925444925445,1076.96536796537
132,0,11045,572.133,2.35840513620515,2857.53272974196,2260.24717066546
133,0,5948,368.214,1.81392685289958,838.140215198386,1139.95511096167
134,0,64278,2601.142,8.37637098680276,870.834717943931,2477.24255577336
135,0,917,122.308,1.29816689385907,2522.14285714286,2309.81025081788
136,0,8279,483.916,2.25087934926921,1729.38845271168,523.0751298466
137,0,23629,1140.246,4.37866690291864,2778.40733844005,2755.46485251174
138,0,11345,604.129,2.56002969592782,2785.3433230498,2633.5644777435
139,0,1685,160.525,1.21695799426503,1726.3056379822,386.167952522255
140,0,4095,314.05,1.91661033360061,620.849572649573,16.1362637362637
141,0,2575,207.938,1.33622818357808,2232.87145631068,2008.70757281553
142,0,913,112.615,1.1053806065079,2269.20810514786,1356.34720700986
143,0,30134,1334.722,4.70451643333153,1078.75529302449,678.828366629057
144,0,864,141.678,1.84876294739018,1435.74421296296,2695.25925925926
145,0,13253,733.554,3.23102350340682,94.7969516335924,167.755300686637
146,0,658,101.384,1.2430914691926,397.852583586626,2689.98936170213
147,0,1081,128.653,1.21844036366537,769.987049028677,1380.77243293247
148,0,37961,1295.892,3.52038457304168,1210.46811200969,2009.10732067122
149,0,709,107.43,1.29537363122102,876.107193229901,1214.55712270804
150,0,2999,263.39,1.84082385982261,717.01567189063,2193.24474824942
151,0,933,113.401,1.09683742577013,1762.11254019293,1215.55734190782
152,0,387,86.919,1.55349054096925,843.178294573643,2315.26098191214
153,0,25667,1227.69,4.67296428859637,1743.70834145011,1717.65979662602
154,0,3106,233.642,1.39859031005933,51.5103026400515,594.67804249839
155,0,4043,266.913,1.40225128894085,2806.48058372496,1318.88201830324
156,0,1213,135.748,1.20891624813846,1185.99917559769,1458.19043693322
157,0,888,155.281,2.16079620602983,443.994369369369,2057.53490990991
158,0,5124,332.282,1.71472565854633,2515.3893442623,916.66237314598
159,0,23309,1154.284,4.54874766485533,2027.11823759063,2412.38693208632
160,0,76790,3116.377,10.0643434598451,2079.12812866259,2035.43116291184
161,0,4085,342.958,2.29128942574631,1007.3023255814,2191.61933904529
162,0,15490,783.325,3.15226480388297,443.72872821175,2209.38095545513
163,0,46464,1911.218,6.25596046139744,839.423941115703,2811.28731921488
164,0,30295,1462.532,5.61862352802933,859.509192936128,1477.78435385377
165,0,1767,159.789,1.1498662951704,491.971703452179,1713.41878890775
166,0,28042,1030.252,3.01209096617975,432.522109692604,1542.5293131731
167,0,2824,249.191,1.74980699940671,2381.36543909348,2097.37712464589
168,0,10368,524.284,2.10973717666009,698.276909722222,1766.86959876543
169,0,34707,1550.558,5.51250621710258,1777.21119658858,2018.62462903737
170,0,3049,284.238,2.10861353017702,1456.10462446704,245.394883568383
171,0,6412,505.577,3.17227800027233,1495.55895196507,1373.96007485964
172,0,1248,140.213,1.25358017071625,2920.83894230769,593.044871794872
173,0,9254,634.664,3.46376460443429,1591.76485843959,2593.58752971688
174,0,27439,1168.713,3.9612988333083,2405.2154233026,413.224570866285
175,0,11453,768.89,4.1077055092233,2141.45708547979,2240.49305858727
176,0,10367,554.94,2.36389998069012,1281.42664223015,2273.07552811807
177,0,38489,1550.501,4.97047174866123,1920.74844760841,2538.91735300995
178,0,1543,158.424,1.29439300955293,743.394685677252,2869.02009073234
179,0,9545,509.654,2.16553435249236,369.60199057098,2742.74520691461
180,0,969,125.376,1.29090766313248,1822.2342621259,1049.57585139319
181,0,28800,1220.799,4.11799654537337,226.272395833333,1398.53697916667
182,0,5494,414.196,2.48492497976695,986.762286130324,1010.16381507099
183,0,215,79.692,2.35061297271415,894.251162790698,1585.83255813953
184,0,545,100.971,1.48863062263587,1498.42018348624,2578.03853211009
185,0,7799,471.106,2.26458427093805,2906.53814591614,1595.26900884729
186,0,505,93.271,1.3708565894668,769.576237623762,7.4019801980198
187,0,34234,1595.838,5.91984170768731,1504.59700882164,1526.79891336099
188,0,6520,432.103,2.27885715527242,860.77745398773,257.216104294479
189,0,868,113.724,1.18569957485618,1225.12442396313,352.603686635945
190,0,1102,135.011,1.31627565666448,1664.89292196007,2282.83393829401
191,0,51881,1942.718,5.78897035664959,1713.21113702512,445.141092114647
192,0,15451,763.713,3.00395837163539,612.067827325092,554.302439971523
193,0,15084,775.547,3.1731445516329,910.565433571997,60.3402943516309
194,0,53353,1838.016,5.03883186014295,1901.67237081326,1902.70142260042
195,0,7625,431.856,1.94638255596191,1072.79698360656,244.305704918033
196,0,59117,2177.054,6.37993350158554,2461.01412453271,1273.96858771589
197,0,2942,248.742,1.67357704910299,878.892250169952,2870.21006118287
198,0,7999,412.948,1.69646605172401,1562.50243780473,2825.07688461058
199,0,2054,210.136,1.71076603321125,881.883641674781,26.5710808179163
200,0,818,112.806,1.23794466318516,398.092909535452,2753.90464547677
201,0,50362,1337.56,2.8269212636195,2581.72149636631,294.637444898932
202,0,11136,600.524,2.5770429167307,1349.74524066092,344.547503591954
203,0,5950,319.974,1.36931243209628,651.893781512605,1468.53260504202
204,0,756,120.646,1.53212498730456,724.940476190476,738.935185185185
205,0,42050,1695.105,5.43772631787478,1205.77122473246,457.557669441142
206,0,31964,1625.196,6.57567747176326,412.510105118258,588.097578525842
207,0,25891,1373.881,5.8014899776389,489.651809509096,1045.24027654397
208,0,12162,671.99,2.95468207509829,2292.1770268048,1916.61692155895
209,0,5189,320.709,1.5773525075885,1390.25322798227,1693.85527076508
210,0,3439,261.521,1.58259976391001,800.177958708927,498.261413201512
211,0,219,82.934,2.49925889196914,1106.100456621,1166.40182648402
212,0,54245,2112.938,6.54943641091622,1179.48826619965,1368.04134943313
213,0,696,103.164,1.2168505477663,1037.08477011494,2323.82327586207
214,0,124879,4807.91,14.7303607356653,768.724789596329,279.461014261805
215,0,28479,1346.321,5.06480396357746,1655.78183924997,2176.18729590224
216,0,3232,247.146,1.50392422753029,723.405940594059,1626.01330445545
217,0,3388,289.614,1.97008896381625,2128.41027154664,2063.436540732
218,0,33816,1257.209,3.71948544734123,2814.04012893305,690.685563047078
219,0,6760,431.397,2.19077452053552,1044.04068047337,29.0034023668639
220,0,34143,1445.26,4.86833464886753,1355.55797674487,1853.78935652989
221,0,6256,532.634,3.60870322025384,1961.55546675192,1191.19804987212
222,0,2020,169.498,1.13179539538394,370.268316831683,1829.29158415842
223,0,363,77.029,1.30074459699312,471.542699724518,544.743801652893
224,0,44645,1250.281,2.78633013210485,1160.35235748684,116.07087019823
225,0,3180,234.85,1.38020674367109,2290.87169811321,305.27358490566
226,0,1150,142.05,1.3962872480801,2877.05565217391,2781.49565217391
227,0,1212,137.649,1.24403797443203,2923.62211221122,2307.21534653465
228,0,58378,2743.685,10.2614662633809,1070.27733050122,1634.1233683922
229,0,6071,371.938,1.81330561335904,571.267501235381,1347.71092077088
230,0,9848,691.868,3.8680188740673,1515.54538992689,1973.96638911454
231,0,46986,2198.325,8.18475076792314,474.326139701188,885.954475801302
232,0,1530,176.057,1.61214945068208,759.517647058824,1440.03790849673
233,0,26139,990.135,2.98462651098462,362.498794904166,1091.43062091128
234,0,5878,406.87,2.24115499165277,810.471418849949,1645.02211636611
235,0,10382,746.701,4.27368567715121,96.6485262955115,450.394336351377
236,0,4352,300.591,1.65216415566276,1511.14522058824,2210.54090073529
237,0,1287,160.136,1.58558504662226,606.161616161616,897.189588189588
238,0,1155,126.824,1.10818188075183,1116.45281385281,1314.58354978355
239,0,30822,1074.023,2.97821799547188,1197.88313542275,2589.71069366037
240,0,2105,178.114,1.19931744168924,1098.5567695962,2867.84845605701
241,0,10519,829.336,5.20327424290859,1158.67544443388,2811.68276452134
242,0,6375,428.066,2.28734363970899,2902.38133333333,793.702274509804
244,0,21864,1171.023,4.99104364353803,1140.91163556531,1919.98394621295
245,0,1559,156.53,1.25065980214803,561.039769082745,1205.71584348942
246,0,2721,229.937,1.54624858709967,1382.11539875046,1497.34766629915
247,0,1617,156.704,1.2084822633769,2702.3413729128,2376.70500927644
248,0,77213,2969.959,9.0907688937873,1426.00862549053,2260.01906414723
249,0,19312,1009.656,4.20058468037868,1012.50667978459,1319.35376967688
250,0,1162,130.082,1.15882650249466,756.444922547332,746.163511187608
251,0,3807,307.029,1.97045288655556,1215.37115839244,2869.33280798529
252,0,644,113.004,1.57794514515174,1186.00465838509,7.88664596273292
253,0,26653,1097.352,3.59530679630622,2278.55716054478,1494.1758901437
254,0,18852,886.493,3.3172891340834,1533.89682792277,612.363144493953
255,0,5708,403.306,2.26764745916155,1125.11772950245,589.923090399439
256,0,10179,547.082,2.33986000144295,990.105904312801,895.487474211612
257,0,907,132.108,1.5312323101179,2252.2414553473,740.345093715546
258,0,8419,554.975,2.91122965290902,966.517401116522,2053.58427366671
259,0,8472,498.379,2.33304791148936,2185.24881964117,1276.68449008499
260,0,4038,300.449,1.7789565757473,1225.09286775631,2108.50718177316
261,0,45340,1845.125,5.97530676954881,1507.72562858403,2083.49122187914
262,0,35163,1239.554,3.47724360915035,1383.9517106049,2797.73591559309
263,0,2087,247.619,2.33795214625992,2391.43219932918,1817.36559655007
264,0,10028,648.673,3.33908483867934,1401.5175508576,806.562923813323
265,0,12212,733.064,3.50176602621113,800.421552571241,2283.70332459876
266,0,48904,2321.929,8.77290900322394,1076.42509815148,2693.96581056764
267,0,1058,120.628,1.09446208965462,1258.29111531191,13.3497164461248
268,0,4969,315.237,1.59145920632123,846.950694304689,1605.41014288589
269,0,1606,161.278,1.28882767556085,372.916562889166,1283.80510585305
270,0,2940,282.072,2.15358868765785,1520.23537414966,2558.45578231293
271,0,4960,323.837,1.68252449121909,921.308669354839,1413.24879032258
272,0,1179,126.799,1.08519550919568,1151.31467345208,516.693808312129
273,0,251,62.597,1.2422913299334,2050.70517928287,615.725099601594
274,0,2305,192.201,1.2753532466998,1423.20563991323,131.384381778742
275,0,4151,302.914,1.75904153558415,1971.80317995664,1899.86846543002
276,0,4143,284.238,1.55181333659419,236.612358194545,2494.88583152305
277,0,57987,2208.115,6.69118243596918,2559.21627261283,2462.86581475158
278,0,3473,228.158,1.19277013103556,2123.3769075727,1892.2122084653
279,0,167836,4526.868,9.71629467152463,1746.20374651445,177.0186729903
280,0,6465,412.717,2.09665185565464,1670.62784222738,558.174787316319
281,0,1154,134.027,1.23870793732679,270.363951473137,2656.54592720971
282,0,8355,479.542,2.1902666084962,1690.02214242968,2612.30089766607
283,0,23642,892.68,2.68223936803314,2749.00160730903,2219.59703070806
284,0,4922,308.496,1.53867749297283,1316.83969930922,2704.32588378708
285,0,500,89.434,1.2729913196831,903.806,2542.944
286,0,574,103.783,1.49324367719308,1636.23519163763,1680.21428571429
287,0,14907,721.015,2.77516292107946,723.653115985779,2054.93969276179
288,0,71048,2140.965,5.13401832098486,355.200864204481,2577.23544645873
289,0,719,113.64,1.42930099386225,1357.62030598053,8.45201668984701
290,0,37667,1786.014,6.73905221953359,2292.52855284467,2259.43629702392
291,0,25804,1525.662,7.17826953228927,1617.37575569679,1339.3900558053
292,0,2768,213.976,1.31629787318176,2642.72651734104,2509.94075144509
293,0,849,115.344,1.2470172527957,594.429917550059,1393.11425206125
294,0,40863,1785.097,6.20559642972501,688.323520054817,1278.92097985953
295,0,3219,250.992,1.55735964797561,714.948431189811,1485.06182044113
296,0,10771,640.972,3.03537411899922,918.454646736608,1161.03453718318
297,0,11942,535.47,1.91065976238007,1868.16287054095,827.217551498911
298,0,531,87.102,1.13697749721335,1504.44821092279,2475.68549905838
300,0,1770,178.638,1.4347114530799,522.795480225989,2210.85480225989
301,0,907,123.044,1.32832311756631,575.334068357222,1284.94597574421
302,0,6098,353.692,1.63249999861168,723.69793374877,973.652836995736
303,0,30084,1309.731,4.53752227323195,2344.01937907193,2496.7633293445
304,0,1099,126.998,1.16784769201761,1921.60054595086,1477.84167424932
305,0,15366,746.519,2.88609776427623,2750.65052713784,973.160679422101
306,0,6724,503.261,2.99742954456567,1508.249107674,2866.16002379536
307,0,17631,1012.339,4.62556860825207,1037.92371391299,1171.99716408598
308,0,11314,586.12,2.41627879976189,392.146455718579,2115.07450945731
309,0,66341,2008.133,4.83718913183111,314.011847876879,1853.05140109435
310,0,8281,546.611,2.87120423370102,979.179326168337,687.660065209516
311,0,7383,412.612,1.83502073673721,1990.90139509684,1448.48259515102
312,0,2063,184.699,1.31589124113063,1946.03926320892,2419.67086766844
313,0,65331,2105.939,5.40209733337545,1354.35993632426,1149.23362569071
314,0,2558,217.987,1.47825986164562,958.897185301016,386.244331508991
315,0,64006,2707.953,9.11699451411074,2535.44409899072,1762.67017154642
316,0,2958,355.313,3.39636347167174,1202.52907369844,632.043948613928
317,0,4968,279.203,1.24867296707489,1537.60285829308,30.600040257649
318,0,15494,783.777,3.15508899773096,771.357299599845,1178.91906544469
319,0,906,117.329,1.20912910900884,394.881898454746,591.057395143488
320,0,34686,1664.709,6.35788357948199,845.204664706221,1757.51231044225
321,0,3588,270.354,1.6210757183642,2043.82023411371,1007.10730211817
322,0,595,98.432,1.29582331338499,1830.78823529412,2410.88235294118
323,0,2689,269.726,2.15300459924429,2697.74600223131,2584.94310152473
324,0,4075,298.209,1.73661687051669,699.875337423313,1974.21202453988
325,0,304,80.37,1.69084769199158,815.421052631579,2048.72039473684
326,0,1241,141.868,1.29058688360761,153.370668815471,2702.67848509267
327,0,917,127.973,1.42120753799068,958.948745910578,224.974918211559
328,0,696,109.035,1.35929197274095,110.603448275862,569.738505747126
329,0,2083,192.721,1.41892338731843,1466.68891022564,2337.96687469995
330,0,1168,136.334,1.26635551814492,2907.75085616438,634.979452054794
331,0,7693,411.6,1.75244798230459,300.535941765241,1646.52593266606
332,0,5076,364.162,2.07901572243248,2286.51910953507,2627.44050433412
333,0,2618,221.792,1.49524461873873,1497.57601222307,2356.34950343774
334,0,17430,750.986,2.57487666035063,2726.26930579461,164.848020654045
335,0,899,128.114,1.45285952939624,2071.32369299221,1350.05672969967
336,0,577,105.413,1.53250771464644,1069.60658578856,2081.6568457539
337,0,9582,522.934,2.27105540083546,2414.78459611772,1502.70653308286
338,0,4993,329.411,1.72943707433626,1636.16182655718,25.6947726817545
339,0,8645,461.578,1.96117044809748,919.16969346443,1663.42174667438
340,0,10355,540.319,2.24357458533833,1717.29811685176,925.654756156446
341,0,815,117.346,1.34452569950344,1655.20245398773,2082.15214723926
342,0,24900,1091.933,3.81050706725035,1666.10353413655,821.169638554217
343,0,23592,924.727,2.88437984996298,595.044676161411,2462.13157002374
344,0,26911,1254.986,4.65734126509246,1295.79450782208,207.063914384452
345,0,374,75.275,1.20564670105217,1242,1694.12032085561
346,0,31872,1234.987,3.80807586030074,191.460717871486,2109.39583333333
347,0,3692,291.74,1.8345113407506,1101.7034127844,2295.99647887324
348,0,2172,195.772,1.40420808819867,2721.6758747698,2736.38489871087
349,0,5435,337.921,1.67194101207871,1219.95124195032,1829.6653173873
350,0,1292,152.618,1.43462745656199,2920.64241486068,685.166408668731
351,0,82000,3301.654,10.5788729554526,787.818268292683,860.028780487805
352,0,4152,310.324,1.8457102340497,830.686657032755,1032.38367052023
353,0,7525,395.669,1.65557051205528,1672.5673089701,2852.55667774086
354,0,21500,1094.992,4.43785970363588,561.035255813954,453.968418604651
356,0,30830,1078.598,3.00286516965156,466.090561141745,1665.97333765813
357,0,10425,617.173,2.90755480142062,2187.12163069544,511.482398081535
358,0,1153,137.311,1.30128219854192,2528.45706851691,1774.70858629662
359,0,410,125.515,3.05771877634601,1657.9512195122,4.39512195121951
360,0,1594,170.135,1.44507088075362,413.655583437892,2846.5112923463
361,0,7537,501.307,2.65337821148118,1110.20631551015,2148.10388748839
362,0,1310,141.677,1.21931957089364,2501.21832061069,1180.44351145038
363,0,15000,914.487,4.4366375348578,1878.79873333333,1400.6138
364,0,15341,824.879,3.52953067556615,2424.83612541555,1910.10957564696
365,0,846,112.855,1.19801259284159,735.411347517731,716.275413711584
366,0,79127,3708.497,13.8312458101404,1871.93510432596,2704.35037345028
367,0,9285,591.056,2.99409439747891,1135.26828217555,2223.97953688745
368,0,8950,534.29,2.53817283833618,1781.2582122905,2834.70022346369
369,0,6719,402.718,1.92082401874714,1637.71558267599,1626.2641762167
370,0,1434,143.298,1.13951813890222,2056.15062761506,866.606694560669
371,0,1292,132.514,1.08156132573155,232.413312693498,1957.97600619195
372,0,2625,201.767,1.23413054574881,1276.23923809524,683.632761904762
373,0,40081,1623.979,5.23615393355654,598.153838477084,1524.61018936653
374,0,3307,245.551,1.4509062627421,480.073178107046,628.9869972785
375,0,23537,804.07,2.18588216327366,603.798912350767,2686.65314186175
376,0,14579,666.877,2.4274700399099,106.282255298717,1287.58666575211
377,0,8758,509.494,2.35864914354695,837.413450559489,1917.88810230646
378,0,32002,1568.39,6.11675582578329,806.05202799825,501.90259983751
379,0,33932,1216.99,3.47339917619994,2459.11346221855,787.609188966168
380,0,40667,1891.599,7.00174277222578,1803.92487766494,2357.67349447955
381,0,1881,163.046,1.12466100672702,1801.75598086124,22.9117490696438
382,0,2467,202.539,1.32323905139093,543.978921767329,2126.51074179165
383,0,1114,130.654,1.21941172257272,799.738779174147,2108.71454219031
384,0,9463,523.564,2.30515880583754,1186.91577723766,1006.25742365001
385,0,3022,257.997,1.75277022858197,436.336863004633,1197.42918596956
386,0,1169,142.108,1.37471502536473,935.560307955517,408.018819503849
387,0,10570,685.791,3.54077810736513,2553.22649006623,2011.52573320719
388,0,26890,1233.95,4.506033938281,1351.7361100781,2374.13730011157
389,0,40275,1930.769,7.36572026846436,943.057529484792,2355.51548106766
390,0,1102,122.027,1.07527713328894,2602.79854809437,2397.14337568058
391,0,22653,1088.402,4.16143459542285,454.435615591754,2414.28609897144
392,0,10296,457.89,1.62048091280289,2835.60101010101,2513.84372571873
393,0,724,112.749,1.39725916571765,409.041436464088,643.598066298343
394,0,19060,852.311,3.03293726156785,466.884155299056,2754.19396642183
395,0,10064,615.388,2.9944533692267,1896.47694753577,2618.84817170111
396,0,8418,450.71,1.92032883195244,1557.57626514612,930.577571869803
397,0,2201,199.784,1.44308363519439,762.951840072694,335.637891867333
398,0,391,74.596,1.13251629408406,1884.60358056266,12.0588235294118
399,0,8104,467.018,2.14169657875357,234.65473840079,863.485562685094
400,0,2976,240.794,1.55041703477992,1926.98487903226,24.8061155913978
401,0,17573,896.267,3.63763432680679,353.840721561486,731.234621294031
402,0,4878,375.923,2.30539918720425,1245.67958179582,611.240877408774
403,0,17892,768.908,2.62954135538302,2106.37340710932,465.237536329086
404,0,6091,399.782,2.0880842091863,1751.79280906255,686.470694467247
405,0,367,104.807,2.38179649333393,1943.10899182561,4.53133514986376
406,0,1147,143.968,1.43799925500116,94.6486486486486,367.112467306016
407,0,11450,535.323,1.99166575243824,1967.49030567686,1347.37179039301
408,0,833,116.287,1.29183625234627,844.232893157263,1290.98199279712
409,0,8047,417.04,1.71993311562421,1977.13694544551,63.1549645830744
