Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
102,0,829,116.354,1.29956570330015,1136.38841978287,533.728588661037
103,0,1236,131.579,1.11466618940916,1675.46359223301,689.308252427184
104,0,44545,1433.048,3.66870378189177,609.489729487036,2343.36955887305
105,0,5339,418.324,2.60828941082068,125.753137291628,415.109196478741
106,0,1687,171.698,1.39061057002671,372.085358624778,883.886188500296
107,0,187,62.944,1.68599858546304,435.994652406417,2882.78609625668
108,0,13047,614.924,2.30633484579332,2465.63976393041,2179.08852609795
109,0,24784,1210.112,4.7018619176295,2439.22191736604,423.578074564235
110,0,750,122.655,1.59624439828945,1996.656,2112.66533333333
111,0,36977,1448.013,4.51235629841177,1680.73142764421,740.836384779728
112,0,6598,456.736,2.51598653767156,517.766292816005,2858.85374355865
113,0,11727,714.756,3.46672051312609,2751.03044256843,125.593161081265
114,0,5143,374.897,2.17469092372338,1367.59226132607,1766.33637954501
115,0,9487,579.585,2.81770491604138,2089.59481395594,2110.4746495204
116,0,8539,456.514,1.94218825619036,901.101534137487,1322.86930553929
117,0,5413,335.978,1.65948675278542,802.9767227046,2711.99556622945
118,0,8490,486.529,2.21870677494053,2161.23168433451,683.886925795053
119,0,227,70.784,1.75644469877699,491.453744493392,4.18061674008811
120,0,666,100.682,1.21121035430964,2572.68768768769,461.364864864865
121,0,1288,168.497,1.75411724719945,1414.57608695652,1293.50232919255
122,0,9917,583.016,2.72753774770209,2390.53201573056,265.394373298377
123,0,30053,1392.291,5.13289447893439,2361.39942767777,2081.25348550893
124,0,13107,617.016,2.31142437348938,583.806286717021,2804.71496147097
125,0,6780,418.936,2.0599458567955,2570.73171091445,1731.54306784661
126,0,820,108.249,1.1371665325907,815.556097560976,2010.78780487805
127,0,1610,186.08,1.71144778910101,1690.52173913043,2646.29937888199
128,0,11815,656.804,2.90554755582337,1484.35878121033,311.368853152772
129,0,3551,334.942,2.5140776207824,2124.17797803436,569.683751056041
130,0,8288,527.374,2.67040924794117,2570.65974903475,1501.51170366795
131,0,5398,335.24,1.65679555119135,404.212856613561,1726.09799925898
132,0,11222,713.522,3.61022781657273,1500.51710924969,2279.76020317234
133,0,5070,316.999,1.57724064815451,1501.37278106509,624.747928994083
134,0,83432,3217.769,9.8756845287123,612.518266372615,1910.577608112
135,0,1182,131.869,1.17073360623489,2052.91455160744,474.01269035533
136,0,8917,499.712,2.22849121623365,1083.15431198834,1451.70303913872
137,0,25370,1354.813,5.75742619245715,2134.83697280252,979.599684666929
138,0,9721,640.083,3.35391289003255,1570.61434008847,1813.45036518877
139,0,1453,158.316,1.37269527457655,2713.33723331039,1210.94907088782
140,0,4095,314.05,1.91661033360061,620.849572649573,16.1362637362637
141,0,3708,266.36,1.52260910660622,1165.02750809061,1406.54395900755
142,0,730,103.047,1.15754526095493,1924.20547945205,1403.7397260274
143,0,33314,1369.98,4.48323814405293,892.559464489404,1178.99165515999
144,0,1252,153.487,1.49736956764629,2558.11581469649,2653.89376996805
145,0,21875,998.853,3.62948688087127,1863.18875428571,1905.94331428571
146,0,356,82.777,1.53164988748997,2563.93539325843,1348.31179775281
147,0,1029,135.4,1.41779059110525,2545.7628765792,1674.6472303207
148,0,42030,1583.094,4.74508669692581,1946.94354032834,569.32229359981
149,0,920,111.664,1.07852116112191,1207.48913043478,717.952173913043
150,0,1771,192.77,1.66974622210017,427.827780914737,954.872388481084
151,0,1758,163.445,1.20924567897057,534.980091012514,1596.65699658703
152,0,974,120.091,1.17828975484728,411.998973305955,834.469199178645
153,0,28180,1094.812,3.38476284586165,2671.43154719659,2415.68921220724
154,0,5608,313.349,1.39328113605904,2859.78441512126,1540.98680456491
155,0,2558,216.936,1.46403969496747,870.408131352619,1424.80609851446
156,0,1331,140.429,1.17903225672435,513.456048084147,1124.82043576258
157,0,1426,155.779,1.35421753742457,230.072931276297,2030.8141654979
158,0,4294,270.205,1.35305315464438,721.191197019096,1574.15440149045
159,0,23790,848.242,2.40677359814013,2216.70638923918,1805.02904581757
160,0,80987,3245.089,10.3473240173027,1108.26517836196,2193.43135318014
161,0,4740,343.447,1.98030119097764,218.629535864979,2262.91392405063
162,0,12562,740.953,3.47786458688935,314.578729501672,1185.6102531444
163,0,43623,1637.502,4.89145750625262,841.253719368223,2816.81168191092
164,0,30367,1284.449,4.3233657372518,705.830440939177,1045.72358151941
165,0,2729,216.787,1.37041805326229,2537.89373396849,2609.64052766581
166,0,26358,1346.103,5.47059125148251,2082.09795887397,2262.18567417862
167,0,4284,321.445,1.91934932113463,1869.85877684407,912.424369747899
168,0,12250,642.457,2.68128005773982,1802.75428571429,515.08
169,0,18487,1038.273,4.64030808438498,238.358305836534,837.9168064045
170,0,5903,387.815,2.02752658955395,2243.8805692021,551.236998136541
171,0,4758,362.301,2.19535502983918,1947.52017654477,983.214165615805
172,0,1133,130.29,1.19229135299774,2197.62312444837,2623.58075904678
173,0,18669,875.187,3.26490685964295,1088.10391558198,406.997161069152
174,0,21568,1088.461,4.37125363575977,117.516923219585,517.945752967359
175,0,10377,639.692,3.13805216072807,433.152163438373,858.580321865664
176,0,12939,559.828,1.92751894481107,2658.92201870315,1829.4089187727
177,0,41836,1552.078,4.58212642622503,2673.0193135099,2601.63249354623
178,0,1543,158.424,1.29439300955293,743.394685677252,2869.02009073234
179,0,10721,569.404,2.40655541975584,1749.88359294842,2364.95224326089
180,0,921,122.68,1.3004032325642,1375.67643865364,1936.33767643865
181,0,26728,1448.935,6.25059672116294,1392.83107602514,1030.7184600419
182,0,4498,287.161,1.45888681390646,1383.91396176078,2376.16740773677
184,0,730,107.827,1.2674251490813,2400.40410958904,1407.8095890411
185,0,8568,530.527,2.61412084796724,892.56337535014,2139.86251167134
186,0,699,116.452,1.54385626193736,764.160228898426,7.90987124463519
187,0,47044,2094.14,7.41817918218013,1113.12343763285,1782.4188844486
188,0,6015,410.824,2.23288377457046,1967.09891936825,1322.94796342477
189,0,729,103.684,1.17350810765322,2564.51577503429,611.532235939643
190,0,719,105.818,1.2393111113384,552.340751043115,832.414464534075
191,0,58047,1995.554,5.459304588196,376.379726773132,2597.476717143
192,0,17130,776.417,2.80041789898684,2481.97384705196,1731.91471103327
193,0,19154,781.916,2.54010022456202,900.520778949567,67.9914378197766
194,0,53399,1612.155,3.87320604481026,2397.24011685612,1005.88409895316
195,0,11884,572.464,2.19444072518822,1446.39801413665,501.683692359475
196,0,63029,2354.79,7.00090339467348,2669.10215932349,2274.15529359501
197,0,2942,248.742,1.67357704910299,878.892250169952,2870.21006118287
198,0,25758,1105.282,3.77419375706679,2596.57974221601,2115.26197686156
199,0,2054,210.136,1.71076603321125,881.883641674781,26.5710808179163
200,0,778,112.93,1.30445528084828,1269.44730077121,828.428020565553
201,0,39340,1771.014,6.34453458404423,1885.10988815455,1276.73614641586
202,0,8828,560.2,2.82887671199981,2887.20570910739,582.611916628908
203,0,5186,300.233,1.38316654258364,374.319514076359,1273.74990358658
204,0,555,98.142,1.38104223696484,1264.74594594595,181.336936936937
205,0,41709,1763.102,5.93082670843744,552.132393488216,2146.32609268983
206,0,38688,1601.796,5.27750029695152,2805.94530603805,693.522849462366
207,0,32156,1589.098,6.24927272433063,1029.60529916656,618.480501306133
208,0,13155,714.359,3.08696940252414,1528.93181299886,2739.67229190422
209,0,4981,284.727,1.29518229407784,2536.60670548083,485.078498293515
210,0,2341,243.963,2.02318992057875,1131.25843656557,2354.13797522426
211,0,871,123.955,1.40378332841839,2137.45120551091,894.936854190586
212,0,31941,1532.537,5.85145088602532,1898.33627625935,2533.98331298331
213,0,1021,122.837,1.17604190387702,1598.86483839373,1193.236043095
214,0,122152,4348.49,12.3187461321066,448.512304342131,733.506311808239
215,0,30884,1521.462,5.96456549776205,1585.90807537884,2519.32230281052
216,0,2140,203.423,1.53877978479566,682.859813084112,346.802803738318
218,0,30280,1327.688,4.63261623853293,1752.92599075297,1068.86410171731
219,0,8565,420.885,1.6458477758456,1043.59532983071,34.0033858727379
220,0,36036,1463.087,4.72708988783333,1084.46400821401,256.662115662116
221,0,7930,446.359,1.99933487019118,2817.35018915511,2225.31097099622
222,0,1951,184.74,1.39204971313912,1307.15222962583,521.918503331625
223,0,438,79.865,1.15885478266688,1007.67351598174,382.831050228311
224,0,47094,1314.772,2.92095892333968,1164.44744553446,118.92234679577
225,0,2338,225.008,1.72322325962537,1317.95209580838,654.82249786142
226,0,1392,154.991,1.3732950712583,1338.67313218391,2090.21408045977
227,0,1100,132.919,1.27811985462012,1064.94727272727,2733.17818181818
228,0,71809,2349.154,6.11553186404218,321.464259354677,1729.34717096743
229,0,5223,334.895,1.70878505580363,1277.76469461995,2413.98908673176
230,0,8567,579.851,3.1231596853711,2220.00338508229,2622.17158865414
231,0,46145,2223.657,8.52709461003165,1905.46889153754,861.421280745476
232,0,1656,159.673,1.2251598998147,2718.62258454106,2703.32306763285
233,0,19602,1031.711,4.32121498105673,2484.93806754413,581.84394449546
234,0,6188,425.353,2.32669165067765,1236.87863606981,2232.04718810601
235,0,17527,831.121,3.13625279180794,1621.64922690706,984.698807554059
236,0,3455,254.516,1.49201181641071,1493.88769898698,682.672069464544
237,0,1147,138.832,1.33722928291432,1393.81865736704,1488.16913687881
238,0,341,79.37,1.47010555149763,1140.83284457478,1985.44281524927
239,0,25856,932.385,2.67558869957372,1700.51871905941,1868.21716429455
240,0,2105,178.114,1.19931744168924,1098.5567695962,2867.84845605701
241,0,19347,838.915,2.8947590731522,1156.64542306301,2781.20675040058
242,0,8100,399.345,1.56675691271436,2805.48802469136,2500.96456790123
244,0,21976,1242.084,5.5865465824629,643.779896250455,195.638787768475
245,0,961,124.509,1.28371388438042,803.391259105099,2498.07180020812
246,0,3029,271.974,1.94332590455339,1619.84681413008,229.121492241664
247,0,1055,135.607,1.38708122367429,1977.05781990521,1069.52132701422
248,0,49219,1374.316,3.05372943676988,1013.19622503505,1970.52498019058
249,0,25315,1102.013,3.81755796256956,766.214576338139,2130.71657120284
250,0,1799,176.312,1.37506338034004,928.50305725403,137.15953307393
251,0,3807,307.029,1.97045288655556,1215.37115839244,2869.33280798529
252,0,644,113.004,1.57794514515174,1186.00465838509,7.88664596273292
253,0,22115,1101.61,4.36675605912622,2560.59054940086,813.023694325119
254,0,16350,763.649,2.83831082625983,1107.83070336391,2508.43896024465
255,0,7759,417.563,1.78825069446958,988.362546719938,1658.14808609357
256,0,10482,482.047,1.76410629377105,2619.54216752528,645.306334668956
257,0,1105,135.755,1.32720963588032,2552.64977375566,2433.25972850679
258,0,5775,421.966,2.4535395635769,1835.17142857143,435.710476190476
259,0,8303,473.791,2.1514373876296,558.814043116946,2240.50186679513
260,0,2502,265.168,2.2363772035872,2051.85371702638,850.517585931255
261,0,40485,1874.909,6.90965526122115,332.456292453995,2169.14254662221
262,0,38521,1379.147,3.92928654665445,1355.67389216272,2796.13784688871
263,0,3663,274.934,1.64213976797287,1825.22713622714,1553.2325962326
264,0,9643,615.172,3.12299356419851,1130.1808565799,841.138338691279
265,0,11975,797.744,4.2290391616301,1452.40409185804,781.037661795407
266,0,55884,2036.8,5.9074414320811,2740.58451435116,1647.83005869301
267,0,1058,120.628,1.09446208965462,1258.29111531191,13.3497164461248
268,0,4454,348.829,2.17402777971352,1979.97148630445,1991.40907049843
269,0,424,84.662,1.34524481521958,939.875,969.280660377358
270,0,4248,273.861,1.40496662338449,230.678672316384,2480.87429378531
271,0,3075,232.218,1.39552228641647,2052.73853658537,1933.54048780488
272,0,902,118.414,1.23705697377607,930.725055432373,1617.14190687361
274,0,193,53.054,1.16056399516893,1420.99481865285,922.974093264249
275,0,3524,299.406,2.02430167595717,1882.79937570942,2139.99801362089
276,0,3552,247.868,1.37644259580596,1916.45439189189,1501.87894144144
277,0,60065,2611.753,9.03717847076023,1885.24784816449,2079.89596270707
278,0,2661,211.95,1.3434209085712,1744.51897782788,2470.85306275836
279,0,168377,4659.959,10.2629345640647,1732.39267833493,176.038859226616
280,0,6175,422.816,2.30385955512373,1929.3967611336,356.692307692308
281,0,1216,157.243,1.61807706853625,1645.35444078947,1750.38651315789
282,0,15377,777.084,3.12503190513675,1555.00325160955,963.8615464655
283,0,23049,960.504,3.18519777510356,2546.77179053321,2731.3062605753
284,0,9224,550.043,2.61014194538075,664.868928881179,1828.72929314831
285,0,988,121.241,1.18394686248871,602.577935222672,2411.33097165992
286,0,417,77.277,1.13960563663536,1119.29496402878,1260.8345323741
287,0,13978,733.336,3.06161876134305,1455.03619974245,1691.99871226213
288,0,66312,2134.594,5.46800090871242,1527.19788273616,2036.32442091929
289,0,719,113.64,1.42930099386225,1357.62030598053,8.45201668984701
290,0,33745,1740.534,7.14407040899179,2223.02824122092,2088.80859386576
291,0,24376,1033.274,3.48544872178596,394.917623892353,622.501928126026
292,0,2562,229.077,1.62994888222772,1176.18306010929,2470.2775175644
293,0,1252,145.356,1.3429249223214,2145.01677316294,1862.68769968051
294,0,44780,1979.113,6.96060885657584,1385.40589548906,2541.75252344797
295,0,3013,236.289,1.47461284611741,492.766013939595,964.339528708928
296,0,14124,655.911,2.42394217808925,1081.34777683376,1562.73831775701
297,0,11954,507.519,1.71467373566356,2551.82006023089,1878.03797891919
298,0,175,50.415,1.15577056665179,2259.76,659.965714285714
299,0,9136,576.194,2.89182167300426,1604.64076182137,463.76784150613
300,0,4920,348.749,1.96721114052202,2032.10345528455,934.411382113821
301,0,865,115.948,1.23680306321737,606.676300578035,1519.41965317919
302,0,6863,403.818,1.89080823067345,1468.82354655399,1173.54261984555
303,0,29275,1200.676,3.91872593957286,391.879385140905,2761.68590947908
304,0,641,101.26,1.27294005535551,1605.5007800312,2120.22308892356
305,0,10479,570.694,2.47330063412938,2508.2533638706,264.498997995992
306,0,7673,518.917,2.79267717239849,1516.38733220383,2865.24410269777
307,0,21115,1086.336,4.44761712609506,983.391806772437,1256.31309495619
308,0,11290,573.233,2.31610669554367,1041.41302037201,1381.88467670505
309,0,31266,1463.066,5.44810724828769,2781.58277361991,1058.16263672999
310,0,9108,461.734,1.86273392599587,1333.00889328063,882.565217391304
311,0,4570,314.252,1.71961029548555,510.392560175055,1993.33369803063
313,0,70369,2405.111,6.54152500457385,2061.83495573335,1826.98487970555
314,0,3510,248.81,1.40352024664084,404.776353276353,2375.35014245014
315,0,54557,2474.295,8.92981804735068,1328.18518246971,1248.71499532599
316,0,4529,323.068,1.83390021551192,1574.65466990506,2416.03400309119
317,0,4968,279.203,1.24867296707489,1537.60285829308,30.600040257649
318,0,19177,803.665,2.68015294285106,851.650936017104,456.162225582729
319,0,1936,207.467,1.76922406117627,667.443698347107,580.036673553719
320,0,44415,1715.404,5.27221735517094,767.662929190589,1406.05056850163
321,0,3399,269.137,1.69584355670599,838.301559282142,963.363636363636
322,0,519,92.039,1.29887261683632,1410.49325626204,1195.38728323699
323,0,2783,231.971,1.53866586451909,2465.78224937118,1790.59899389148
324,0,3672,261.471,1.48161211030408,602.993464052288,2046.58333333333
325,0,428,94.322,1.65414040025247,1400.17990654206,2468.30607476636
326,0,822,136.252,1.79723178273874,2191.59124087591,1635.69829683698
328,0,291,76.929,1.61836814389029,618.481099656357,2158.43986254296
329,0,1627,171.979,1.44661652468011,761.519975414874,704.725261216964
330,0,944,121.076,1.23576039131395,1729.74046610169,2431.45338983051
331,0,5471,391.363,2.22783462836734,399.504295375617,1858.82653993785
332,0,4764,361.002,2.17689558764204,355.073677581864,2490.43178001679
334,0,16137,749.547,2.77054416450973,1835.33184606804,1805.34219495569
335,0,727,101.235,1.12180429777217,55.2957359009629,462.928473177442
336,0,713,104.312,1.21442067072063,908.081346423562,2515.17812061711
337,0,12282,614.778,2.44882459477136,343.933561309233,1384.79075069207
338,0,4993,329.411,1.72943707433626,1636.16182655718,25.6947726817545
339,0,8359,484.045,2.23052598759091,2644.80416317741,1452.58954420385
340,0,8017,584.647,3.3928581544665,1803.67543969066,1418.00224522889
341,0,703,108.414,1.33047141278488,2497.89046941678,614.998577524893
342,0,20817,870.814,2.89883034483552,885.013690733535,1040.27280587981
343,0,21337,999.78,3.72791213900816,1213.62314289731,1290.11754229742
344,0,23359,1138.124,4.41280820911268,2282.61034290852,449.692409777816
345,0,881,118.231,1.26263246944158,1528.39273552781,1569.70715096481
346,0,55238,2714.739,10.6171598091382,2143.85987906876,652.720771932365
347,0,4384,324.639,1.91302644821125,1392.86861313869,1676.95255474453
348,0,4718,328.567,1.82087479478115,1002.61572700297,329.894022891056
349,0,5483,351.641,1.79461338657753,2540.13131497355,2540.98686850264
350,0,852,110.382,1.13801256887048,1774.66901408451,1410.87558685446
351,0,107038,2725.071,5.52087347532785,820.360348661223,2593.66850090622
352,0,5933,361.183,1.7497273870411,770.662902410248,1520.19046013821
353,0,7226,477.519,2.51115483443425,1675.70786050374,2854.08331026848
354,0,27424,1154.297,3.86629038665468,422.383240956826,2461.44275087515
355,0,1818,180.82,1.4311632868982,2159.56710671067,2388.39163916392
356,0,33286,1217.548,3.54405709998126,518.81079132368,1244.26140118969
357,0,6009,526.723,3.67411290088978,1464.1692461308,1344.54767848228
358,0,1535,155.539,1.2541814153346,1207.59609120521,2218.05602605863
359,0,410,125.515,3.05771877634601,1657.9512195122,4.39512195121951
360,0,2696,204.762,1.23756772241517,1020.42173590504,716.361275964392
361,0,9127,506.317,2.23515221568759,1587.06015119974,2592.36770023009
362,0,1093,143.877,1.50713696390878,984.774931381519,366.221408966148
363,0,11714,835.657,4.74396009511395,2264.15554037903,962.74065221103
364,0,14727,740.385,2.96204104415146,2087.60915325592,1327.90785631833
365,0,401,80.113,1.27365484963678,630.057356608479,302.092269326683
366,0,89573,2953.968,7.75219321871173,1881.72708293794,2703.08876558784
367,0,10752,557.193,2.29779978137809,1444.54371279762,2457.69419642857
368,0,11279,594.958,2.49742328419194,1783.4511924816,2832.83766291338
369,0,4650,358.439,2.19870871153354,927.36688172043,2768.06322580645
370,0,910,121.564,1.29228620232524,2381.23076923077,2593.12967032967
371,0,2279,188.37,1.23899423708526,1337.40280824923,132.220272049144
372,0,2511,195.425,1.21032962768785,2154.58741537236,2309.92393468738
373,0,29908,1216.402,3.93692385500281,672.662398020596,1183.52276982747
374,0,7608,419.15,1.83763211892016,251.345031545741,1363.99211356467
375,0,19763,984.15,3.89995736220648,1849.1226028437,321.201791226028
376,0,14439,635.657,2.22688960178226,2794.45100076183,2683.48507514371
377,0,6648,517.053,3.2001420006278,1646.71374849579,1083.28880866426
378,0,29980,1246.088,4.12150598572637,874.581087391594,1763.74472981988
379,0,33125,1348.77,4.37028786421863,475.330083018868,1044.15827924528
380,0,57204,2625.664,9.59051739428176,564.399517516258,1575.4309139221
381,0,1881,163.046,1.12466100672702,1801.75598086124,22.9117490696438
382,0,1995,181.795,1.31829044651852,2344.13984962406,2744.45964912281
383,0,760,109.737,1.26090599670585,2925.53815789474,979.382894736842
384,0,12762,658.407,2.70308856143535,2678.55955179439,1542.40534398997
385,0,4521,321.652,1.82107629520395,809.559831895598,517.751603627516
386,0,874,117.76,1.26262474768853,2576.42677345538,2117.68649885584
387,0,9263,587.342,2.96360683280368,1283.2612544532,1547.58393608982
388,0,24208,1118.093,4.10948199805501,1697.81638301388,389.59083773959
389,0,39185,1959.966,7.8013068443919,1006.67885670537,2440.29689932372
390,0,1032,120.572,1.12099420739431,268.660852713178,689.433139534884
391,0,19218,931.268,3.59113148931993,2283.47648038297,861.419554584244
392,0,13806,505.955,1.47552322959789,140.625162972621,143.272997247574
393,0,1302,134.299,1.10236320686213,2158.96697388633,1744.06835637481
394,0,12848,953.147,5.62696713496232,2502.06358966376,1311.36145703611
395,0,12328,666.959,2.8714138110112,2391.23101881895,2643.26208630759
396,0,7210,618.539,4.22268851477045,1932.10138696255,1597.16490984743
397,0,4549,297.189,1.54503976139898,565.110793581007,788.181578368872
398,0,391,74.596,1.13251629408406,1884.60358056266,12.0588235294118
399,0,5488,354.666,1.82395931620264,2262.34602769679,1352.40925655977
400,0,2976,240.794,1.55041703477992,1926.98487903226,24.8061155913978
401,0,17339,899.055,3.7096984680656,687.836495761001,644.24142107388
402,0,3947,367.438,2.72201896427536,2148.28832024322,2108.43197365087
403,0,14569,987.149,5.32262430149905,2090.43983801222,474.185736838493
404,0,4531,461.214,3.73594984473671,389.370337673803,2220.90598101964
405,0,367,104.807,2.38179649333393,1943.10899182561,4.53133514986376
406,0,1373,153.363,1.36320380455012,2622.66059723234,2623.98761835397
407,0,6896,470.245,2.55176840673356,1525.03683294664,867.44373549884
408,0,546,94.975,1.31466801730449,1576.2619047619,1142.04029304029
409,0,8047,417.04,1.71993311562421,1977.13694544551,63.1549645830744
410,0,28095,1181.21,3.95198538237054,1300.44790888058,431.106424630717
411,0,11985,567.769,2.14040250518148,634.975135586149,494.886024196913
412,0,2203,241.168,2.10094654389044,1786.49523377213,1340.06082614616
