Label,Parent,Geometry/Area,Geometry/Perimeter,Lobeyness/Circularity,CellCenters(x),CellCenters(y)
72,0,43332,2124.179,8.28635668548779,969.322717622081,1491.18759807994
73,0,2872,221.204,1.3557875838879,1536.44045961003,1926.66573816156
74,0,95228,3802.295,12.0813951623338,481.192873944638,175.994560423405
75,0,15568,808.513,3.34142199937234,1155.4260020555,379.071107399794
76,0,17467,921.036,3.86478222282199,300.843190015458,1526.44254880632
77,0,10610,685.924,3.52879760199465,1698.37276154571,2136.26672950047
78,0,68124,2593.091,7.85462601020576,2209.8766660795,2508.64599847337
79,0,8176,517.185,2.60340116072845,283.131604696673,758.852739726027
80,0,26475,982.253,2.90001934556148,1192.71599622285,1185.0170727101
81,0,1065,120.911,1.09237601094386,1499.4338028169,639.001877934272
82,0,1301,149.146,1.36061752397924,1573.67870868563,821.948501152959
83,0,3483,301.564,2.07776129559829,961.182888314671,1716.55268446741
84,0,14661,733.242,2.91824136338319,420.378214310074,73.4437623627311
85,0,23982,1320.144,5.78292220179137,1109.82340922358,520.514093903761
86,0,5796,360.07,1.78006407985686,2418.74292615597,1827.73240165631
87,0,7163,392.818,1.71426494796379,2044.49616082647,2473.02750244311
88,0,2900,220.252,1.33116490564022,623.59724137931,128.491034482759
89,0,12814,749.966,3.49291941513487,1656.60496332137,1566.8808334634
90,0,1224,163.411,1.73608623440597,1367.42075163399,1642.93382352941
91,0,2377,207.616,1.44305403429739,2825.41102229701,1568.02986958351
93,0,10671,619.043,2.85776590284658,1998.90713147784,1916.31065504639
94,0,1050,132.117,1.32287327856544,2555.4780952381,974.633333333333
95,0,65,29.963,1.09912571301661,1725.16923076923,2156.69230769231
96,0,24594,1185.391,4.54657352212122,1790.91575180938,1970.05989265675
97,0,838,111.663,1.18403543727228,405.615751789976,2871.03460620525
98,0,12876,673.124,2.80026620314761,2267.05987884436,1536.29768561665
99,0,3526,244.682,1.35117584093064,956.801474758934,2371.26800907544
100,0,2758,260.578,1.95916659424,1603.27991298042,186.354242204496
101,0,57027,1921.493,5.15213487791282,930.252231399162,1815.13907447349
102,0,1033,122.648,1.15880605476241,1094.87802516941,2214.87996127783
103,0,1127,134.788,1.28282873201729,1213.24933451642,1038.93167701863
104,0,55313,2513.254,9.08731718507144,2467.78693977908,2494.96554155443
105,0,10499,577.229,2.52544831103329,2847.51776359653,1016.83026954948
106,0,2015,185.319,1.35629756352839,665.042679900744,816.65111662531
107,0,166,58.147,1.62082704165634,433.698795180723,2883.09638554217
108,0,13134,625.229,2.36848888739059,2147.87954926146,555.305314451043
109,0,32303,1007.949,2.50278990863165,2017.38977803919,1272.65340680432
111,0,36933,1630.943,5.73129966117273,1236.47052771234,1822.39820756505
112,0,3157,291.971,2.14879501956295,551.400380107697,2853.59708584099
113,0,8708,591.784,3.20035498848903,2568.17570050528,2339.08693155719
114,0,5646,373.813,1.96950942513206,1266.46121147715,2051.00389656394
115,0,12974,599.243,2.20253176993829,740.675581933097,2314.250501002
116,0,6597,426.511,2.1943410351013,1447.22934667273,2538.47779293618
117,0,5550,323.2,1.49775182366482,779.051171171171,2439.44108108108
118,0,8495,551.284,2.84693485101078,1574.54479105356,741.303237198352
119,0,227,70.784,1.75644469877699,491.453744493392,4.18061674008811
120,0,937,126.749,1.36439345774166,2064.1462113127,1194.45784418356
121,0,2533,208.227,1.36216284615256,1509.11488353731,1738.93959731544
122,0,28732,1288.333,4.59706389991295,2841.91939301128,1651.40456633719
123,0,23352,1183.687,4.77463096090146,1849.49190647482,1536.1643542309
124,0,12214,720.569,3.38285488870042,584.222122154904,2807.5863762895
125,0,5884,425.42,2.44767233052255,1984.6033310673,2384.19697484704
126,0,1421,140.345,1.10303666274487,2555.55383532723,2746.76213933849
127,0,2263,195.284,1.34103127471659,411.194874060981,2827.01811754308
128,0,10001,601.329,2.87720632548301,1181.82751724828,927.330666933307
129,0,1821,188.09,1.5460075236324,1592.64085667216,2142.05766062603
130,0,6199,454.804,2.65532112695968,2620.93708662688,2468.69107920632
131,0,6170,401.636,2.08051206335417,1834.25883306321,2367.76223662885
132,0,10007,596.199,2.82662842978748,660.161187168982,772.120015988808
133,0,8858,409.997,1.51013515545383,139.157146082637,1289.47640550914
134,0,36684,1620.811,5.69873158903861,208.306809508232,2154.18122342166
135,0,1280,136.028,1.15036799853584,2747.4046875,1635.359375
136,0,7514,482.484,2.46538515827854,221.352675006654,671.649986691509
137,0,28126,1372.873,5.33264767954433,1141.17002062149,2483.97336983574
138,0,10300,561.893,2.43927157385368,796.69932038835,2738.97174757282
139,0,1422,161.294,1.45588464020897,2440.55203938115,2386.56891701828
140,0,4095,314.05,1.91661033360061,620.849572649573,16.1362637362637
141,0,3656,275.895,1.65680580951174,1674.81181619256,866.478391684902
142,0,936,113.103,1.08758331494685,1016.86645299145,2130.22435897436
143,0,49667,1874.388,5.62912895708999,2680.84005476473,2661.5773249844
144,0,706,114.774,1.48481542312059,774.594900849858,1266.52974504249
145,0,13074,688.246,2.88316201338257,215.125439804192,991.46512161542
146,0,908,118.197,1.22438272900328,893.25550660793,412.667400881057
147,0,1715,155.637,1.1239622199817,923.988921282799,161.792419825073
148,0,40619,1700.804,5.6672118265875,2172.25099091558,461.071887540314
149,0,1439,168.753,1.57482516676601,1161.68172341904,2564.70118137596
150,0,2233,185.798,1.23022198081545,1914.6368114644,1711.95700850873
151,0,721,102.973,1.17031184985603,1172.69902912621,503.600554785021
152,0,777,116.792,1.39699646864494,1417.44272844273,1917.07850707851
153,0,26174,1126.179,3.85598101852723,2723.22182318331,206.684801711622
154,0,5987,359.391,1.71678247810315,2291.41957574745,2666.0801737097
155,0,2566,206.086,1.31713552613041,2044.81761496493,831.765003897116
156,0,948,117.007,1.14922611792212,1217.23839662447,1554.86814345992
157,0,1278,139.006,1.20316828311939,2455.56181533646,580.515649452269
158,0,4331,270.56,1.34502120955672,499.366658970215,1854.32186561995
159,0,21380,1043.959,4.05647982658979,2121.13830682881,894.026099158092
160,0,86645,3930.175,14.1863414106893,1459.33375266894,1401.67386462
161,0,3422,328.955,2.51641992104524,2130.98334307423,951.410578609001
162,0,15319,856.682,3.81240476445074,1488.66877733534,2335.65317579476
163,0,43273,1832.667,6.17646878406281,841.743396575232,2813.08679777228
164,0,32112,1219.983,3.68833482182569,2297.87939088191,1812.57514324863
165,0,3535,240.093,1.29765640385911,2147.97340876945,1433.77793493635
166,0,30181,1097.383,3.1752137516077,2798.66531924058,1184.8776051158
167,0,4749,286.405,1.37451396764065,239.886712992209,1755.42577384713
168,0,6562,476.506,2.75353535365216,1190.5609570253,2200.09174032307
169,0,40190,1620.685,5.20079044302745,1018.0668076636,1028.90898233391
170,0,4649,376.633,2.42810424882616,1306.00860400086,1616.60851796085
171,0,6210,399.79,2.04815296964547,809.762157809984,810.809017713366
172,0,1188,135.186,1.22415703081493,2399.30976430976,1114.01683501684
173,0,10223,615.926,2.95303673674846,259.454465421109,848.689621441847
174,0,26083,1217.203,4.52021011469807,2340.75497450447,398.283134608749
175,0,13936,689.629,2.71570774126481,677.672144087256,216.846010332951
176,0,8070,475.124,2.22602756719774,2341.59962825279,615.414250309789
177,0,38257,1508.456,4.73308734032967,2570.32307812949,2247.77321797318
178,0,1543,158.424,1.29439300955293,743.394685677252,2869.02009073234
179,0,6917,420.226,2.03159997577019,281.293046118259,2474.07893595489
180,0,1349,137.261,1.11140540225572,2198.06004447739,856.758339510749
181,0,26383,1202.474,4.36131392522215,1433.02732820377,2067.07603380965
182,0,5430,390.636,2.23632456777018,713.046961325967,2232.14033149171
183,0,415,95.496,1.7486882866311,2615.31807228916,1318.80722891566
184,0,536,97.39,1.40816672575823,688.169776119403,1344.84701492537
185,0,6960,461.534,2.43550090967967,2218.21494252874,2141.35732758621
186,0,699,116.452,1.54385626193736,764.160228898426,7.90987124463519
187,0,43574,2110.877,8.13745430124841,929.506793041722,1163.5314637169
188,0,6236,376.676,1.81058921569754,1947.5796985247,1772.73075689545
189,0,1387,137.83,1.08993647652849,2169.21845710166,1193.10165825523
190,0,1264,145.629,1.3351768591366,673.267405063291,845.041930379747
191,0,51455,1967.294,5.98550900145521,1870.09468467593,1344.52171800602
192,0,11415,687.377,3.29385299600891,505.752606219886,1526.8
193,0,18584,768.548,2.52925683709209,921.922783039174,69.0351915626345
194,0,57679,1553.355,3.32900044397375,2132.23818027358,1911.70458919191
195,0,12661,639.819,2.57297989445146,1630.07993049522,803.502329989732
196,0,59259,2661.704,9.51382879890283,1410.28572875006,392.502927825309
197,0,2942,248.742,1.67357704910299,878.892250169952,2870.21006118287
198,0,26023,1373.206,5.76639195329841,1724.28962840564,1408.05737232448
199,0,2054,210.136,1.71076603321125,881.883641674781,26.5710808179163
200,0,727,113.326,1.40577185851333,254.980742778542,2260.43603851444
201,0,44507,1633.833,4.77284292258987,913.515986249354,630.344664884175
202,0,6889,472.352,2.57730293507396,1048.47307301495,2508.3199303237
203,0,3986,272.033,1.47739295441155,1532.73758153537,606.312092323131
204,0,903,116.701,1.20019424687024,2770.62901439646,96.5282392026578
205,0,40119,1425.216,4.02903847957926,872.855729205613,1554.50975846856
206,0,38249,1447.749,4.36070389730393,2586.6858741405,2113.49206515203
207,0,37631,1465.844,4.543807081277,873.716138290239,186.414897292126
208,0,7446,580.604,3.602692132535,189.72455009401,81.9155251141552
209,0,5497,376.444,2.05146994136508,2434.53592868838,501.570856830999
210,0,2701,243.045,1.74035936237088,1764.68937430581,982.054054054054
211,0,1097,132.976,1.28271460112538,1009.13035551504,239.020054694622
212,0,60885,2312.772,6.9910992431395,623.904377104377,572.226919602529
213,0,676,109.589,1.41376546306931,1314.92455621302,264.304733727811
214,0,136519,4445.64,11.5203485875128,379.09234612032,1898.77100623356
215,0,36647,1481.393,4.76532235345717,2235.79258875215,1363.1267225148
216,0,3021,255.377,1.71792014498373,2484.40516385303,1925.71896722939
217,0,1259,163.502,1.68970365982435,909.579030976966,1205.06354249404
218,0,27426,1228.655,4.38013573541149,997.00652665354,1965.19350251586
219,0,8914,428.916,1.64233595408987,1042.68790666368,35.636414628674
220,0,32080,1754.554,7.63641029547797,670.288092269327,2093.33905860349
221,0,6707,528.233,3.31064708891692,1523.81541672879,2602.98434471448
222,0,4095,247.611,1.1914507584944,439.533333333333,893.266422466422
223,0,365,79.51,1.37829054979666,2125.65205479452,1360.51232876712
224,0,45459,1284.488,2.88822059645076,1159.60425878264,113.47790316549
225,0,1005,139.419,1.53910412087597,2403.73034825871,2761.11641791045
226,0,851,138.668,1.79809684697141,1361.64982373678,1960.17273795535
227,0,666,111.731,1.4916374493278,1644.80780780781,2215.6951951952
228,0,66346,2327.912,6.4999274568001,515.683809121876,2379.82060712025
229,0,4519,336.647,1.99570934960959,2256.77959725603,601.488824961275
230,0,16078,728.167,2.62433998759205,2870.31440477671,714.688767259609
231,0,53498,2248.548,7.52067662858014,2473.88681819881,795.610920034394
232,0,1608,172.989,1.48095229084007,1351.93967661692,124.758706467662
233,0,19588,1039.403,4.38902417118425,1230.02593424546,2316.09715131713
234,0,5837,424.006,2.45100641043075,984.099537433613,2121.09336988179
235,0,12419,800.59,4.10699175645895,1002.9756824221,2640.9590144134
236,0,3971,334.513,2.2424163395524,2211.61722488038,667.796021153362
238,0,1078,125.012,1.15365188940559,2165.4814471243,2389.38868274583
239,0,23461,1194.882,4.84276789028231,486.469587826606,2621.4462725374
240,0,2105,178.114,1.19931744168924,1098.5567695962,2867.84845605701
241,0,17552,780.642,2.76291390820569,1151.83551731996,2790.15570875114
242,0,2793,250.513,1.78805031700568,1494.9208736126,1635.30182599356
243,0,639,109.622,1.49652756419351,1518.6510172144,1866.15962441315
244,0,36365,1613.659,5.698100084642,1808.65222054173,1750.23099133782
245,0,1400,145.646,1.20575542266077,784.589285714286,2507.61142857143
246,0,6019,349.915,1.61879149024237,1057.78534640306,229.467851802625
247,0,997,127.931,1.30631094906696,1571.77833500502,1524.45135406219
248,0,68635,3291.961,12.5647502605395,1601.85868725869,2434.24956654768
249,0,23941,1201.134,4.79546549458465,1268.01031702936,1354.52374587528
250,0,1289,134.73,1.12063927265079,2409.52133436773,1629.22110162917
251,0,3807,307.029,1.97045288655556,1215.37115839244,2869.33280798529
252,0,644,113.004,1.57794514515174,1186.00465838509,7.88664596273292
253,0,22801,978.465,3.34138741258115,1953.95175650191,792.766501469234
254,0,18460,780.825,2.62824507350221,1413.77004333694,267.380335861322
255,0,6321,450.208,2.55170674475044,1766.34171808258,1862.66049675684
256,0,7003,426.519,2.06720132290842,281.698700556904,2801.67485363416
257,0,1319,139.081,1.16702712308667,1520.36694465504,1097.62926459439
258,0,8347,445.947,1.8959471006376,2280.98202947167,2371.11141727567
259,0,5601,373.707,1.98420723524968,1467.97982503124,2255.42510266024
260,0,3873,278.168,1.58985301559869,2173.46940356313,1254.80738445649
261,0,37255,1686.384,6.07461158960345,1462.25035565696,1828.32698966582
262,0,46134,1289.496,2.86819730428235,1352.67525035765,2786.80851432783
263,0,3632,290.822,1.85309980219513,2047.7893722467,2555.79818281938
264,0,9402,614.028,3.19114281185987,464.535205275473,2044.86013614125
265,0,5913,419.624,2.36975198417668,1826.57957043802,1621.04008117707
266,0,45408,2285.496,9.1541640965496,723.267353770261,1282.12812720226
267,0,1058,120.628,1.09446208965462,1258.29111531191,13.3497164461248
268,0,5108,299.416,1.39665537068906,2303.7239624119,1984.41111981206
269,0,1037,127.254,1.24266556676857,2400.08003857281,1347.22661523626
270,0,4566,298.002,1.54772068327436,1651.541173894,2548.08563293912
271,0,5556,345.622,1.71092375760349,2131.8273938085,1012.25737940965
272,0,1514,144.538,1.09806574303148,959.857992073976,717.345442536328
274,0,1105,141.455,1.44100160335302,2414.75384615385,2282.67149321267
275,0,4118,312.498,1.88711461489505,2847.03205439534,1522.72219524041
276,0,3159,245.824,1.52226082958222,1272.80690091801,2229.36498892054
277,0,52995,2003.013,6.02452450775729,1163.02922917256,2008.64760826493
278,0,1958,178.298,1.29202343721193,1070.9897854954,1327.77681307457
279,0,168695,4735.131,10.5767422850751,1746.31155043125,179.837677465248
280,0,6040,547.315,3.94664350535356,1739.02086092715,1708.42301324503
281,0,1277,135.548,1.14494721930137,2165.84025058731,2440.00939702428
282,0,11646,999.514,6.82639026614163,405.479993130689,2651.7955521209
283,0,23734,881.699,2.60651299452711,2024.09408443583,1073.21639841577
284,0,8387,504.352,2.41352047601365,1723.89936806963,1916.51591749136
285,0,772,108.563,1.21488874205087,2363.33808290155,2282.10362694301
286,0,1211,142.247,1.3296343448955,2505.14863748968,2037.56647398844
287,0,17509,704.15,2.25350829231824,2747.62756296762,1048.41864184134
288,0,68529,2269.17,5.97929262241904,2558.95892249996,1771.50660304397
289,0,719,113.64,1.42930099386225,1357.62030598053,8.45201668984701
290,0,37676,1548.064,5.0617788910689,2378.7217857522,2755.8270782461
291,0,26973,1368.663,5.5265478840729,1018.50176102028,2731.90167945723
292,0,1518,169.794,1.51134301615309,1698.44334650856,652.810276679842
293,0,987,118.454,1.13128608369526,1523.63931104357,2760.33232016211
294,0,31296,1543.934,6.06120210342149,2026.52773517382,1686.26150306748
295,0,2987,224.163,1.3386984907484,511.797120857047,770.38265818547
296,0,12988,668.135,2.73511947229646,2534.35363412381,521.266861718509
297,0,7165,470.305,2.45659256500856,1489.10314026518,2648.41423586881
298,0,1438,146.664,1.19035993439876,1826.94089012517,260.801112656467
299,0,5308,365.965,2.0078826490336,1409.64788997739,548.598153730219
300,0,7097,444.466,2.21509532277763,2456.86769057348,434.249823869241
301,0,1458,141.966,1.10002183002661,422.598765432099,2198.02674897119
302,0,4888,373.838,2.27523273704994,2739.68862520458,2134.95887888707
303,0,31208,1284.268,4.20567318541417,2337.47808254294,2048.36215073058
304,0,984,123.184,1.22716692669266,1194.64024390244,200.992886178862
305,0,12107,602.344,2.38474952456201,149.284463533493,1817.87321384323
306,0,7151,491.775,2.69126369021221,1510.350720179,2865.6906726332
307,0,21458,938.211,3.26438922759662,2152.56831950788,1140.13384285581
308,0,11842,660.014,2.92732791865277,720.098716433035,1146.44950177335
309,0,30274,1534.08,6.18609158476211,2502.19363149898,654.54584792231
310,0,9198,481.763,2.00799957202202,807.729397695151,738.636116547075
311,0,7219,424.239,1.98396622738637,1629.30211940712,1436.78362654107
312,0,2072,178.752,1.22716286385269,2436.48841698842,1895.99227799228
313,0,75449,2863.001,8.64529162118633,429.903683282747,1127.73055971583
314,0,2802,216.325,1.32903197531164,733.666666666667,1364.66416845111
315,0,56847,2265.946,7.18756354569239,702.357151652682,336.899449399265
316,0,5155,315.51,1.53669516078656,943.090009699321,2221.72124151309
317,0,4968,279.203,1.24867296707489,1537.60285829308,30.600040257649
318,0,17035,832.983,3.24130780061021,1299.51423539771,1727.09122395069
319,0,204,68.841,1.84864835758654,82.3382352941177,622.647058823529
320,0,40772,1405.415,3.85511456985585,1343.01797802413,1118.18260080447
321,0,3347,252.375,1.51435287892381,1946.44009560801,989.116522258739
322,0,292,77.674,1.64421507591771,796.071917808219,2133.59931506849
323,0,3815,284.653,1.69015729490598,2511.20655307995,985.965137614679
324,0,3034,237.496,1.4794052598767,966.197758734344,1645.14469347396
325,0,165,70.015,2.36422267375952,339.339393939394,1949.59393939394
326,0,1053,136.161,1.40109385857116,2619.3257359924,955.499525166192
327,0,1288,161.947,1.62039198947483,1236.1801242236,2172.02717391304
328,0,677,101.103,1.2015159827926,1035.18611521418,2462.42540620384
329,0,1682,183.144,1.58689990831216,2306.62544589774,661.136741973841
330,0,989,123.458,1.22640049956676,1230.3134479272,2457.17391304348
331,0,6694,412.369,2.02151257441467,2397.42470869435,2630.04974604123
332,0,4811,336.457,1.87246589215305,668.969445021825,1954.04676782374
333,0,3410,247.445,1.42887133004266,2586.40058651026,1637.56774193548
334,0,10791,894.092,5.89512287070709,359.096191270503,2554.79872115652
335,0,1075,127.163,1.19702494821896,1343.50976744186,1528.40744186047
336,0,886,120.969,1.31433052729868,1384.11625282167,2695.29909706546
337,0,11747,821.117,4.56744424397776,2078.24542436367,641.522261002809
338,0,4993,329.411,1.72943707433626,1636.16182655718,25.6947726817545
339,0,10491,518.287,2.03757629955021,2610.86607568392,316.028786578972
340,0,7709,604.255,3.76905604856227,582.102866779089,1887.49954598521
341,0,1167,137.426,1.28782571177022,2401.15424164524,1304.65552699229
342,0,26036,1025.209,3.21248192835569,401.848440620679,532.578122599478
343,0,21904,930.266,3.14398888424469,1475.19690467495,652.468544558072
344,0,24121,990.849,3.23899127494393,2181.64421043904,1610.36005969902
345,0,1064,119.545,1.06883665873579,392.96992481203,770.712406015038
346,0,66005,2520.892,7.661640685851,2394.71367320658,1186.39333383835
347,0,4233,331.527,2.06623481498353,1559.82258445547,1429.12095440586
348,0,3545,287.919,1.86086362637586,1544.76755994358,981.267136812412
349,0,3723,367.421,2.88552638255038,1999.76578028472,2618.02766586086
350,0,1357,142.074,1.18369415781926,2900.03095062638,2794.08621960206
351,0,89474,2743.469,6.69411851816093,2462.72633390706,982.966448353712
352,0,4587,301.963,1.58186296631438,1803.20122084151,1091.41312404622
353,0,7845,431.223,1.88625768109627,1674.06526449968,2848.94161886552
354,0,35293,1176.93,3.12322179167099,1425.54906072026,818.311903210268
355,0,829,123.144,1.45566727320764,276.126658624849,574.109770808203
356,0,28370,1097.426,3.37816836458774,462.722700035249,1341.96313006697
357,0,8603,452.448,1.89355340667168,2361.49447867023,1948.70487039405
358,0,1630,174.469,1.48606934401919,2033.31595092025,910.160122699387
359,0,410,125.515,3.05771877634601,1657.9512195122,4.39512195121951
361,0,10355,564.327,2.447381605588,735.726219217769,677.075519072912
362,0,723,111.276,1.36287131348224,1372.22130013831,321.416320885201
363,0,14837,828.991,3.68590103620166,2110.58333894992,1423.30275662196
364,0,18838,938.404,3.7199323679363,1296.75798917082,2444.46087695084
365,0,1147,130.637,1.18402020927202,1794.39843068875,1408.32606800349
366,0,90198,2654.764,6.21791910565731,1889.99977826559,2708.42763697643
367,0,10963,582.05,2.45912898656547,2389.30311046246,2158.28514092858
368,0,11219,582.801,2.40922058103176,1783.80836081647,2833.11168553347
369,0,5558,326.276,1.52419963171469,1095.54893846707,1571.69395465995
370,0,1232,132.687,1.13719823796721,220.047077922078,2283.15746753247
371,0,1469,164.007,1.45711258575478,1348.91490810075,2359.58543226685
372,0,4236,276.06,1.43166415600109,391.413125590179,1597.29367327668
373,0,25499,1306.338,5.32571727507792,1551.27091258481,2159.51452998157
374,0,4897,404.033,2.65273402822229,1610.64570144987,2345.99693690014
375,0,21063,962.185,3.49773636738019,1348.94274319897,2174.26715092817
376,0,10679,675.8,3.40326623016891,1839.00440116116,942.498548553235
377,0,9168,510.638,2.26329827399832,1379.15041448517,2286.87576352531
378,0,23835,1305.209,5.68767928133059,567.934508076358,2171.03679462975
379,0,35079,1378.201,4.3089162493769,1091.51101798797,1369.0015963967
380,0,52731,1855.701,5.19684940655152,721.349851131213,1668.893838539
381,0,1881,163.046,1.12466100672702,1801.75598086124,22.9117490696438
382,0,2400,211.577,1.4842798921674,2508.52166666667,1777.49041666667
383,0,963,118.496,1.1603025043056,2390.11111111111,609.334371754932
384,0,8161,645.928,4.06831882287529,990.025854674672,1352.41195931871
385,0,5146,315.327,1.5375975278273,1436.11951029926,741.537504858142
386,0,1623,153.676,1.15793374853225,2810.26802218115,533.104128157733
387,0,8432,631.654,3.76546000850918,645.027988614801,1812.4440227704
388,0,36636,976.168,2.06981351946326,2684.35975543182,568.254885904575
389,0,46437,2267.179,8.80841162597639,182.87643473954,2538.95600490988
391,0,13515,689.093,2.79595232921331,887.145837957825,2059.71668516463
392,0,7389,451.074,2.1912910221619,1578.66098254162,2010.64582487481
393,0,692,107.141,1.32006535323077,1588.29479768786,2370.25722543353
394,0,21791,980.873,3.51348849254462,2086.85769354321,2341.93919508054
395,0,13338,797.575,3.79526834346055,1940.80626780627,1983.94017094017
396,0,5073,448.686,3.1579868062977,83.9158288980879,151.643800512517
397,0,3686,248.445,1.33258624737124,1363.62099837222,2097.89392295171
398,0,391,74.596,1.13251629408406,1884.60358056266,12.0588235294118
399,0,10180,509.809,2.03168958439687,2556.81719056974,1584.55903732809
400,0,2976,240.794,1.55041703477992,1926.98487903226,24.8061155913978
401,0,18844,935.149,3.69299456059501,1229.83835703672,1462.33389938442
402,0,7952,512.82,2.6317441926736,1051.53005533199,375.856639839034
403,0,11171,678.778,3.28211353353322,567.712738340345,2567.8801360666
404,0,4497,380.415,2.56084041160562,1277.54858794752,355.3509006004
405,0,367,104.807,2.38179649333393,1943.10899182561,4.53133514986376
406,0,1141,139.395,1.35518592985514,463.301489921122,627.541630148992
407,0,8797,647.211,3.78919821355147,1421.17164942594,1686.44287825395
409,0,8047,417.04,1.71993311562421,1977.13694544551,63.1549645830744
410,0,29427,1209.33,3.95488445646462,1151.96193971523,626.697182859279
411,0,14727,587.076,1.86236371787033,1368.2408501392,1276.16120051606
